Total Price: $5271.92
Total Energy: 99048.5
Hour, Consumption kw
366, 84.9576
367, 87.9328
368, 80.4809
369, 88.6545
370, 79.1611
371, 78.5622
372, 73.9514
373, 71.6806
374, 73.4887
375, 72.075
376, 71.9051
377, 68.404
378, 70.8251
379, 66.8033
380, 61.031
381, 78.6458
382, 77.1057
383, 78.1394
384, 69.7183
385, 69.3522
386, 70.421
387, 71.2054
388, 72.2461
389, 84.9856
390, 88.6394
391, 86.1757
392, 91.0128
393, 84.0021
394, 79.7925
395, 75.9632
396, 72.0535
397, 70.4875
398, 76.9286
399, 72.6302
400, 75.2277
401, 85.8584
402, 73.806
403, 63.1619
404, 57.4587
405, 71.8613
406, 75.0407
407, 76.4721
408, 74.117
409, 73.037
410, 1445.11
411, 77.1757
412, 79.2803
413, 81.2526
414, 86.3382
415, 90.916
416, 91.2213
417, 80.811
418, 72.46
419, 69.3534
420, 66.0987
421, 62.5861
422, 67.4134
423, 67.4064
424, 72.1558
425, 73.3126
426, 62.1807
427, 61.3404
428, 63.8277
429, 76.1338
430, 75.5306
431, 71.4042
432, 76.2392
433, 74.381
434, 68.9616
435, 66.3401
436, 69.937
437, 78.0702
438, 78.3259
439, 87.8602
440, 80.6332
441, 73.9126
442, 68.6384
443, 59.9677
444, 61.3448
445, 63.9106
446, 62.8044
447, 63.4881
448, 65.087
449, 66.2666
450, 68.5084
451, 68.1893
452, 71.0692
453, 76.4491
454, 78.8601
455, 73.745
456, 76.9624
457, 82.9341
458, 70.2962
459, 82.5608
460, 90.7519
461, 99.3743
462, 89.4689
463, 91.7025
464, 91.1053
465, 86.1097
466, 70.2157
467, 58.3679
468, 59.2733
469, 64.0822
470, 62.2188
471, 67.7547
472, 67.5009
473, 71.1343
474, 71.9244
475, 64.9623
476, 63.0762
477, 77.8971
478, 79.9533
479, 79.9113
480, 78.734
481, 75.8324
482, 73.8818
483, 75.7346
484, 78.2593
485, 85.4785
486, 94.9712
487, 99.4661
488, 95.8749
489, 86.3605
490, 64.3582
491, 58.0892
492, 52.2955
493, 49.0225
494, 51.2148
495, 65.0494
496, 67.0719
497, 63.4855
498, 63.5038
499, 65.7121
500, 58.9501
501, 73.6288
502, 75.8764
503, 72.8789
504, 70.8011
505, 66.97
506, 63.5488
507, 70.192
508, 74.8517
509, 78.2704
510, 80.6727
511, 84.1492
512, 77.7847
513, 72.2839
514, 60.7057
515, 56.1905
516, 51.2558
517, 49.663
518, 53.1023
519, 62.5836
520, 64.1028
521, 60.5781
522, 58.6603
523, 59.7018
524, 62.4523
525, 73.7068
526, 79.1733
527, 77.7774
528, 75.436
529, 70.0027
530, 62.9584
531, 72.4084
532, 78.5888
533, 96.9185
534, 87.7235
535, 92.8855
536, 85.2507
537, 83.6941
538, 74.5648
539, 67.3423
540, 64.4233
541, 63.8414
542, 63.3939
543, 66.1658
544, 70.7186
545, 79.6543
546, 65.2121
547, 63.7933
548, 61.9839
549, 79.0135
550, 79.0377
551, 79.7096
552, 72.8565
553, 77.1034
554, 68.3357
555, 73.6784
556, 79.5168
557, 79.8036
558, 83.5259
559, 82.7971
560, 85.3532
561, 77.0664
562, 60.6228
563, 54.3087
564, 56.9027
565, 52.4093
566, 56.2622
567, 66.9703
568, 70.427
569, 68.2415
570, 61.5112
571, 69.4927
572, 65.9374
573, 79.2581
574, 80.1959
575, 81.8477
576, 81.9986
577, 84.7019
578, 80.3676
579, 77.6582
580, 80.2304
581, 83.1557
582, 87.0821
583, 92.7855
584, 87.7963
585, 89.8283
586, 73.0905
587, 72.2997
588, 61.4661
589, 61.919
590, 62.029
591, 67.6779
592, 76.0026
593, 75.2174
594, 65.8588
595, 70.276
596, 67.5563
597, 80.0872
598, 77.8324
599, 76.1978
600, 72.6471
601, 74.1161
602, 78.2324
603, 77.725
604, 78.0791
605, 79.9059
606, 89.0762
607, 84.2351
608, 87.8204
609, 84.3189
610, 63.3123
611, 55.2232
612, 53.2698
613, 50.8004
614, 52.6771
615, 63.2455
616, 63.1109
617, 65.9591
618, 68.0317
619, 61.3393
620, 68.1502
621, 81.8497
622, 83.6135
623, 82.2526
624, 85.3032
625, 86.5405
626, 84.3223
627, 79.4778
628, 83.0518
629, 83.5133
630, 85.2525
631, 86.756
632, 78.4881
633, 73.3128
634, 62.5024
635, 53.5533
636, 54.0518
637, 53.4427
638, 56.1344
639, 60.027
640, 59.2052
641, 66.6207
642, 62.2378
643, 65.6906
644, 64.8009
645, 79.6678
646, 85.3893
647, 75.5222
648, 73.7145
649, 70.183
650, 66.0652
651, 82.0215
652, 79.2405
653, 90.6529
654, 94.374
655, 81.4457
656, 78.0824
657, 78.8785
658, 61.7854
659, 55.947
660, 54.5699
661, 55.4625
662, 57.123
663, 64.1271
664, 60.7818
665, 70.6242
666, 68.3864
667, 65.0078
668, 71.724
669, 80.7111
670, 70.9346
671, 72.1498
672, 81.4621
673, 71.7807
674, 77.7117
675, 79.1111
676, 85.4034
677, 91.9109
678, 91.4979
679, 88.6893
680, 89.9196
681, 88.4294
682, 78.2645
683, 71.3787
684, 61.4322
685, 60.7513
686, 59.7502
687, 66.2206
688, 65.857
689, 69.081
690, 64.2104
691, 61.5095
692, 64.6469
693, 78.4262
694, 79.079
695, 76.3279
696, 76.2118
697, 76.6311
698, 71.5287
699, 67.7881
700, 72.595
701, 80.7063
702, 90.2347
703, 79.2638
704, 75.7056
705, 79.7872
706, 70.852
707, 62.4175
708, 61.4971
709, 52.5839
710, 61.6786
711, 69.9176
712, 72.4778
713, 73.434
714, 69.3191
715, 62.7074
716, 71.2035
717, 85.3454
718, 88.4159
719, 82.1931
720, 82.9198
721, 80.7328
722, 74.5737
723, 80.0202
724, 77.465
725, 78.1611
726, 90.2758
727, 86.3244
728, 83.867
729, 76.8086
730, 56.6026
731, 50.701
732, 48.7756
733, 48.7718
734, 57.1451
735, 70.498
736, 67.4412
737, 66.4716
738, 63.3375
739, 61.2245
740, 60.2677
741, 80.2243
742, 89.0514
743, 74.6726
744, 72.1742
745, 75.9979
746, 73.9845
747, 76.1056
748, 74.9276
749, 84.4513
750, 79.0213
751, 78.2147
752, 76.8233
753, 76.6864
754, 66.6855
755, 59.1221
756, 59.098
757, 55.5325
758, 55.7729
759, 63.461
760, 64.9946
761, 72.7322
762, 67.1669
763, 67.8103
764, 58.9773
765, 81.6648
766, 81.8787
767, 80.9557
768, 75.3932
769, 72.24
770, 70.5716
771, 70.7756
772, 73.3029
773, 78.4773
774, 79.2136
775, 80.891
776, 86.2182
777, 82.5156
778, 72.0804
779, 63.4304
780, 58.25
781, 60.1764
782, 64.721
783, 59.8974
784, 60.2887
785, 61.2996
786, 58.9709
787, 68.4014
788, 79.2094
789, 87.1593
790, 85.6733
791, 85.0582
792, 80.4705
793, 75.3938
794, 66.1389
795, 69.9537
796, 67.9706
797, 72.4325
798, 82.0235
799, 83.0017
800, 79.1002
801, 70.8165
802, 65.5882
803, 50.4538
804, 52.3012
805, 51.7996
806, 60.4308
807, 56.349
808, 55.696
809, 55.5079
810, 63.4099
811, 64.1523
812, 67.9772
813, 75.3196
814, 74.9051
815, 77.1812
816, 77.4865
817, 74.0948
818, 71.8413
819, 79.0132
820, 73.7461
821, 78.0526
822, 79.6184
823, 78.6107
824, 83.542
825, 79.3265
826, 58.5234
827, 52.9986
828, 51.1787
829, 52.2847
830, 61.2044
831, 61.3602
832, 61.5856
833, 59.3795
834, 57.5523
835, 63.1419
836, 58.5583
837, 68.0352
838, 74.172
839, 74.8852
840, 71.3769
841, 66.1171
842, 69.844
843, 76.8593
844, 78.1609
845, 83.976
846, 83.1714
847, 79.0603
848, 78.8272
849, 76.2502
850, 63.9472
851, 55.4076
852, 53.053
853, 51.4118
854, 62.5202
855, 70.5379
856, 64.0223
857, 62.3584
858, 58.7861
859, 58.5617
860, 60.7994
861, 79.9227
862, 78.7092
863, 77.8405
864, 75.3269
865, 71.2463
866, 71.1823
867, 75.6868
868, 77.6431
869, 79.5389
870, 86.0141
871, 79.8326
872, 82.5301
873, 77.9516
874, 72.1177
875, 59.1916
876, 51.8894
877, 52.9451
878, 63.3112
879, 63.8243
880, 65.6019
881, 63.9405
882, 61.1984
883, 65.6191
884, 58.0158
885, 81.1531
886, 81.2328
887, 80.3161
888, 73.7902
889, 66.2656
890, 63.0223
891, 72.123
892, 73.5084
893, 80.0009
894, 88.8285
895, 89.0818
896, 73.293
897, 74.8174
898, 66.3532
899, 57.841
900, 51.4852
901, 55.0034
902, 62.1012
903, 64.6028
904, 66.4353
905, 55.3244
906, 61.0299
907, 60.042
908, 57.8727
909, 75.3053
910, 71.1856
911, 66.4677
912, 65.6528
913, 61.615
914, 60.5125
915, 76.8129
916, 77.2848
917, 83.3811
918, 85.3598
919, 76.0771
920, 73.4902
921, 70.8214
922, 60.9086
923, 53.8779
924, 54.2767
925, 52.7907
926, 63.4395
927, 66.1057
928, 58.5464
929, 56.9698
930, 55.7633
931, 56.3647
932, 57.985
933, 76.6212
934, 72.2596
935, 72.853
936, 70.1019
937, 69.5973
938, 68.9226
939, 72.3754
940, 74.0926
941, 75.035
942, 85.1569
943, 87.146
944, 80.4264
945, 75.6298
946, 67.37
947, 54.6059
948, 53.5119
949, 53.85
950, 56.2074
951, 58.1439
952, 62.6567
953, 63.1337
954, 59.3532
955, 69.0793
956, 57.6603
957, 71.8956
958, 72.3249
959, 77.4057
960, 85.1164
961, 79.8682
962, 79.3331
963, 79.9747
964, 79.7645
965, 85.5947
966, 97.0502
967, 82.9816
968, 76.2558
969, 81.4992
970, 68.1381
971, 58.886
972, 54.0435
973, 50.6268
974, 52.152
975, 51.2685
976, 49.7953
977, 50.1673
978, 55.4833
979, 59.3718
980, 58.248
981, 64.5707
982, 67.7227
983, 72.0283
984, 62.5567
985, 64.7044
986, 57.7044
987, 58.2164
988, 68.4296
989, 74.2023
990, 92.213
991, 94.1115
992, 76.2244
993, 73.2752
994, 64.3448
995, 53.4103
996, 50.2995
997, 50.0477
998, 65.5756
999, 65.3957
1000, 60.7251
1001, 63.981
1002, 51.414
1003, 55.7963
1004, 54.9148
1005, 77.7821
1006, 68.5175
1007, 68.7353
1008, 63.5588
1009, 64.3457
1010, 61.6355
1011, 67.6192
1012, 71.7994
1013, 80.291
1014, 77.1507
1015, 74.9836
1016, 69.6433
1017, 69.4567
1018, 63.6782
1019, 52.7435
1020, 49.2167
1021, 50.4022
1022, 57.848
1023, 59.2786
1024, 55.9508
1025, 54.4476
1026, 53.0282
1027, 55.5173
1028, 56.4937
1029, 67.3407
1030, 68.0702
1031, 71.0643
1032, 74.7678
1033, 70.9056
1034, 70.3464
1035, 80.3824
1036, 86.7657
1037, 89.6834
1038, 85.7419
1039, 81.7616
1040, 77.0374
1041, 69.5159
1042, 58.0667
1043, 49.7454
1044, 49.8583
1045, 50.6288
1046, 60.2123
1047, 63.7174
1048, 58.2794
1049, 64.6811
1050, 56.2318
1051, 55.3019
1052, 57.4424
1053, 69.318
1054, 68.1925
1055, 68.4551
1056, 64.6454
1057, 59.1715
1058, 60.1965
1059, 65.2584
1060, 67.2714
1061, 77.2831
1062, 84.4927
1063, 85.4129
1064, 80.4472
1065, 77.1194
1066, 66.3842
1067, 58.1087
1068, 49.1639
1069, 48.8906
1070, 59.903
1071, 57.7009
1072, 62.8199
1073, 57.1518
1074, 53.1295
1075, 56.8525
1076, 51.1421
1077, 64.1836
1078, 78.12
1079, 71.7696
1080, 70.7722
1081, 66.1398
1082, 75.2203
1083, 73.2865
1084, 69.4672
1085, 81.9717
1086, 94.6206
1087, 77.5025
1088, 76.8067
1089, 70.7507
1090, 57.6445
1091, 47.3897
1092, 47.7848
1093, 49.4412
1094, 58.8199
1095, 57.502
1096, 61.7838
1097, 62.1909
1098, 54.2884
1099, 58.5147
1100, 54.2515
1101, 64.9765
1102, 74.0047
1103, 76.6621
1104, 67.0512
1105, 65.6803
1106, 64.6305
1107, 67.182
1108, 75.1238
1109, 82.9729
1110, 86.7287
1111, 81.8018
1112, 74.5108
1113, 70.9475
1114, 62.412
1115, 56.9881
1116, 52.9879
1117, 54.136
1118, 55.7376
1119, 56.2086
1120, 60.2687
1121, 56.9716
1122, 57.5272
1123, 65.6946
1124, 65.9899
1125, 83.0011
1126, 77.8319
1127, 73.7406
1128, 67.8154
1129, 76.0086
1130, 74.3249
1131, 79.1511
1132, 76.4107
1133, 72.8009
1134, 83.5404
1135, 85.5494
1136, 92.1394
1137, 82.0992
1138, 67.3856
1139, 58.1856
1140, 53.2852
1141, 59.5714
1142, 61.4591
1143, 61.6433
1144, 61.5314
1145, 66.9848
1146, 64.7164
1147, 61.2961
1148, 64.2891
1149, 82.3149
1150, 81.6911
1151, 84.7471
1152, 76.7145
1153, 73.2363
1154, 79.1818
1155, 83.3101
1156, 80.8104
1157, 84.5052
1158, 84.7009
1159, 83.3705
1160, 85.0825
1161, 83.149
1162, 64.5426
1163, 61.4448
1164, 58.4369
1165, 59.08
1166, 61.681
1167, 63.6492
1168, 58.8062
1169, 61.4489
1170, 65.6069
1171, 69.2165
1172, 59.8293
1173, 77.2002
1174, 78.0317
1175, 73.6064
1176, 76.3613
1177, 71.4978
1178, 71.0368
1179, 69.0895
1180, 74.3251
1181, 74.8697
1182, 93.2465
1183, 83.5742
1184, 86.9588
1185, 83.4651
1186, 64.3232
1187, 57.0232
1188, 54.092
1189, 54.0504
1190, 59.5368
1191, 62.0296
1192, 59.5587
1193, 54.7041
1194, 58.0088
1195, 61.2322
1196, 55.3234
1197, 74.8879
1198, 75.8091
1199, 71.5596
1200, 68.2262
1201, 71.3151
1202, 69.2925
1203, 73.9934
1204, 78.0477
1205, 81.9141
1206, 86.2722
1207, 84.5031
1208, 94.1225
1209, 82.2751
1210, 57.7951
1211, 50.4702
1212, 48.7726
1213, 50.73
1214, 62.0163
1215, 63.1809
1216, 71.0566
1217, 62.0558
1218, 61.4262
1219, 63.2124
1220, 59.8803
1221, 75.3343
1222, 73.7028
1223, 73.2062
1224, 72.6682
1225, 69.7436
1226, 69.8184
1227, 75.5837
1228, 73.194
1229, 75.6375
1230, 83.6856
1231, 87.2773
1232, 84.1222
1233, 70.9159
1234, 61.2852
1235, 50.1975
1236, 55.6853
1237, 55.2847
1238, 60.7686
1239, 60.9808
1240, 64.4694
1241, 62.0338
1242, 68.3405
1243, 67.6612
1244, 65.9195
1245, 84.6572
1246, 85.5086
1247, 82.9423
1248, 79.6601
1249, 77.0538
1250, 77.6387
1251, 76.4507
1252, 71.9713
1253, 73.9645
1254, 82.4967
1255, 74.9783
1256, 70.0711
1257, 66.2892
1258, 59.5674
1259, 57.6436
1260, 47.5736
1261, 47.8982
1262, 60.7787
1263, 61.545
1264, 62.9898
1265, 58.9886
1266, 57.014
1267, 63.8749
1268, 63.7914
1269, 75.4247
1270, 77.2205
1271, 75.524
1272, 72.8062
1273, 69.4613
1274, 64.4204
1275, 69.7788
1276, 70.869
1277, 74.3647
1278, 83.8512
1279, 80.5817
1280, 71.0699
1281, 77.6983
1282, 62.3177
1283, 56.7653
1284, 50.0007
1285, 53.4106
1286, 58.925
1287, 60.8945
1288, 61.0283
1289, 58.8137
1290, 60.112
1291, 66.9321
1292, 59.1377
1293, 73.7549
1294, 72.0908
1295, 78.9274
1296, 71.2082
1297, 67.2923
1298, 68.7
1299, 68.3293
1300, 63.5309
1301, 75.2065
1302, 77.4318
1303, 83.5759
1304, 67.7072
1305, 69.4619
1306, 57.3815
1307, 51.4565
1308, 56.2807
1309, 54.477
1310, 58.4062
1311, 55.7147
1312, 57.2744
1313, 59.8849
1314, 57.8978
1315, 53.7955
1316, 56.8691
1317, 69.96
1318, 71.8931
1319, 69.1547
1320, 65.1946
1321, 56.6495
1322, 52.6197
1323, 57.2236
1324, 70.8468
1325, 68.4271
1326, 83.4723
1327, 78.133
1328, 67.4801
1329, 64.3872
1330, 58.7956
1331, 51.0294
1332, 49.5573
1333, 55.8335
1334, 68.5768
1335, 67.1147
1336, 61.1775
1337, 55.1966
1338, 52.8358
1339, 55.4923
1340, 53.9397
1341, 69.4375
1342, 67.9707
1343, 64.5387
