Total Energy Consumption: 35636.6
Total Price: 2944.5
Hour, Consumption kw
410, 708.701
411, 27.5062
412, 27.6288
413, 29.3726
414, 28.5212
415, 28.1021
416, 27.5965
417, 25.9178
418, 24.6159
419, 24.2059
420, 24.7201
421, 23.9663
422, 27.2715
423, 27.4273
424, 25.4851
425, 23.8076
426, 21.5557
427, 26.3209
428, 25.825
429, 28.4035
430, 25.8642
431, 25.6908
432, 26.0381
433, 25.9216
434, 25.4805
435, 26.0393
436, 26.4533
437, 28.222
438, 27.0031
439, 31.5041
440, 28.1949
441, 25.0874
442, 25.3881
443, 22.6854
444, 22.9298
445, 24.2962
446, 24.0816
447, 24.4254
448, 24.961
449, 23.4673
450, 25.7179
451, 29.3393
452, 28.2806
453, 26.66
454, 28.3183
455, 26.8353
456, 27.0872
457, 27.2859
458, 25.9023
459, 27.2762
460, 32.7452
461, 35.8164
462, 32.7213
463, 32.1013
464, 28.7332
465, 25.2906
466, 26.2184
467, 19.8684
468, 20.5956
469, 24.4736
470, 23.7048
471, 27.7694
472, 27.11
473, 28.4308
474, 26.0584
475, 31.5291
476, 31.2951
477, 31.0526
478, 30.9352
479, 31.0171
480, 31.951
481, 31.8144
482, 31.2208
483, 31.3336
484, 32.1351
485, 31.5906
486, 30.07
487, 31.9905
488, 29.2114
489, 24.776
490, 21.1606
491, 19.0173
492, 19.0571
493, 17.9716
494, 19.2352
495, 26.0855
496, 26.7513
497, 24.4583
498, 23.5855
499, 28.4857
500, 25.9209
501, 26.2995
502, 25.8784
503, 26.405
504, 25.6302
505, 25.0424
506, 25.1531
507, 29.4303
508, 30.4738
509, 29.1607
510, 29.3521
511, 29.0777
512, 25.0383
513, 22.6724
514, 22.0119
515, 20.104
516, 18.2273
517, 17.6515
518, 19.3006
519, 24.2249
520, 22.8014
521, 21.8583
522, 20.5685
523, 25.1801
524, 25.2164
525, 25.9713
526, 24.6273
527, 26.5912
528, 28.7245
529, 27.5523
530, 24.4362
531, 29.4234
532, 31.1008
533, 32.4534
534, 30.9618
535, 32.0542
536, 30.9493
537, 27.6317
538, 27.22
539, 24.8366
540, 24.5062
541, 24.3208
542, 24.618
543, 25.9653
544, 25.3602
545, 24.8208
546, 23.5223
547, 29.5994
548, 28.6222
549, 27.3169
550, 26.342
551, 28.0351
552, 25.5763
553, 26.0269
554, 24.1648
555, 27.8243
556, 30.7413
557, 28.373
558, 30.0852
559, 30.5757
560, 26.8755
561, 24.5286
562, 22.2294
563, 19.8978
564, 21.8542
565, 19.7894
566, 21.7721
567, 28.157
568, 26.5134
569, 27.6193
570, 23.2035
571, 30.3328
572, 30.093
573, 28.3431
574, 28.6679
575, 30.8958
576, 30.0276
577, 30.9922
578, 25.8395
579, 29.2954
580, 28.7355
581, 30.5359
582, 30.7954
583, 28.2389
584, 29.7176
585, 30.3237
586, 26.3829
587, 25.4854
588, 23.6626
589, 23.8749
590, 24.0473
591, 26.4584
592, 26.9979
593, 27.3441
594, 23.9252
595, 32.5263
596, 30.1035
597, 28.6873
598, 29.3825
599, 30.0192
600, 30.1738
601, 30.0325
602, 30.3972
603, 30.4854
604, 29.2827
605, 30.7554
606, 29.4835
607, 29.4352
608, 27.0186
609, 23.986
610, 23.6582
611, 19.4745
612, 19.9223
613, 18.623
614, 19.9479
615, 26.5533
616, 25.7881
617, 25.8755
618, 25.4657
619, 31.7647
620, 31.0295
621, 30.5374
622, 26.55
623, 29.5635
624, 28.0379
625, 30.9647
626, 29.5502
627, 25.5355
628, 27.8237
629, 31.5126
630, 31.0309
631, 29.8555
632, 26.9485
633, 23.6188
634, 21.0151
635, 17.9946
636, 18.6798
637, 18.4636
638, 19.8846
639, 21.7498
640, 21.6795
641, 22.185
642, 22.9021
643, 28.6495
644, 26.5205
645, 26.0323
646, 28.7881
647, 24.6435
648, 23.0399
649, 23.2477
650, 23.0924
651, 28.1124
652, 27.7251
653, 30.8353
654, 33.707
655, 27.5835
656, 25.0255
657, 26.0707
658, 22.3196
659, 20.1512
660, 20.6343
661, 21.7061
662, 22.5021
663, 26.2823
664, 24.6963
665, 27.6163
666, 23.4681
667, 29.5959
668, 28.2412
669, 28.5402
670, 23.6161
671, 24.2027
672, 29.0023
673, 24.5981
674, 27.7087
675, 28.2649
676, 31.444
677, 32.7992
678, 33.7443
679, 31.457
680, 30.4218
681, 28.7152
682, 28.7989
683, 25.984
684, 22.3166
685, 22.7966
686, 22.2687
687, 26.6301
688, 25.573
689, 26.8767
690, 23.5409
691, 30.8893
692, 31.5274
693, 26.126
694, 22.5041
695, 25.2485
696, 26.3237
697, 27.2746
698, 26.2219
699, 25.2063
700, 25.9858
701, 30.5956
702, 31.6333
703, 27.1827
704, 26.353
705, 27.257
706, 23.1078
707, 22.3161
708, 23.5669
709, 19.5231
710, 23.9064
711, 27.3252
712, 27.5473
713, 27.7263
714, 24.2653
715, 30.1105
716, 30.5659
717, 28.4502
718, 28.5214
719, 28.4029
720, 28.6449
721, 29.093
722, 28.2617
723, 30.5756
724, 28.4727
725, 28.9512
726, 32.8806
727, 28.345
728, 24.336
729, 22.4743
730, 20.6922
731, 18.1401
732, 17.5666
733, 17.2668
734, 20.4841
735, 25.1595
736, 25.9773
737, 24.7767
738, 23.1052
739, 29.9006
740, 26.5203
741, 24.616
742, 29.0014
743, 24.0334
744, 23.7182
745, 25.8505
746, 26.4175
747, 27.0484
748, 25.5729
749, 30.6202
750, 28.1493
751, 28.0741
752, 25.8887
753, 25.9917
754, 21.5901
755, 18.7409
756, 20.6909
757, 17.9899
758, 19.5888
759, 25.4191
760, 25.2656
761, 26.4233
762, 24.0114
763, 29.6476
764, 27.2453
765, 24.4749
766, 24.179
767, 27.7265
768, 27.5623
769, 25.2154
770, 23.1936
771, 25.4575
772, 26.3972
773, 28.4347
774, 29.0281
775, 27.5219
776, 28.5878
777, 27.015
778, 24.2484
779, 24.3688
780, 22.1015
781, 23.5134
782, 25.9802
783, 23.75
784, 23.5877
785, 24.52
786, 22.3168
787, 28.1496
788, 27.4613
789, 27.9505
790, 25.4165
791, 24.4867
792, 23.8491
793, 24.1861
794, 21.8267
795, 24.7161
796, 24.9807
797, 26.5883
798, 27.6742
799, 28.4178
800, 26.4847
801, 22.9743
802, 20.6715
803, 18.4887
804, 18.9011
805, 19.294
806, 23.7601
807, 21.7709
808, 21.5643
809, 21.5609
810, 20.9689
811, 26.9679
812, 26.9449
813, 23.8148
814, 22.6999
815, 25.5623
816, 25.9761
817, 24.3439
818, 24.3996
819, 26.9661
820, 25.657
821, 26.9345
822, 29.1239
823, 27.127
824, 26.0673
825, 23.4405
826, 20.8997
827, 18.4853
828, 18.521
829, 19.4156
830, 24.3049
831, 23.8657
832, 24.2403
833, 22.2117
834, 19.4182
835, 27.9685
836, 23.2338
837, 22.4709
838, 23.8683
839, 23.2866
840, 22.6381
841, 21.6565
842, 23.4085
843, 26.3049
844, 26.7252
845, 30.7073
846, 27.4097
847, 24.7446
848, 24.9896
849, 21.4745
850, 20.3016
851, 19.5401
852, 18.7312
853, 18.9634
854, 24.4434
855, 26.1936
856, 24.4694
857, 23.1661
858, 20.4831
859, 28.1693
860, 26.7768
861, 26.7251
862, 25.4905
863, 24.2288
864, 23.6496
865, 22.6915
866, 23.2823
867, 26.0002
868, 26.5345
869, 26.1033
870, 27.1733
871, 25.4026
872, 24.8605
873, 21.9547
874, 21.5201
875, 19.8676
876, 18.9919
877, 19.5737
878, 25.1926
879, 25.1261
880, 25.9056
881, 24.5486
882, 21.4672
883, 28.4325
884, 23.8538
885, 25.197
886, 25.9101
887, 24.2126
888, 23.9053
889, 22.2463
890, 21.9424
891, 26.3336
892, 26.4922
893, 28.765
894, 28.1358
895, 26.3239
896, 22.5131
897, 21.8126
898, 21.6326
899, 20.6046
900, 17.8227
901, 20.8179
902, 24.7096
903, 25.8015
904, 25.9339
905, 20.3877
906, 19.5374
907, 26.7908
908, 22.8934
909, 23.4474
910, 23.8766
911, 22.2666
912, 22.6607
913, 20.3169
914, 19.9442
915, 27.7216
916, 26.9723
917, 28.9417
918, 27.0876
919, 23.8109
920, 21.7764
921, 21.3951
922, 20.8142
923, 18.7982
924, 19.801
925, 19.2886
926, 24.7568
927, 23.8559
928, 22.0474
929, 21.3143
930, 19.7626
931, 25.5987
932, 24.8151
933, 26.5081
934, 21.8265
935, 22.464
936, 21.3773
937, 21.0372
938, 21.2221
939, 23.0832
940, 24.8862
941, 24.8118
942, 29.8321
943, 29.4527
944, 24.7902
945, 22.6163
946, 21.0082
947, 18.5793
948, 18.831
949, 19.6443
950, 20.7788
951, 21.965
952, 23.7371
953, 24.3432
954, 22.0169
955, 29.9989
956, 26.4767
957, 26.8349
958, 23.6394
959, 26.7048
960, 27.7567
961, 27.8384
962, 26.8528
963, 26.7798
964, 26.6724
965, 24.4613
966, 26.5508
967, 24.5227
968, 20.6084
969, 20.806
970, 19.1296
971, 17.6267
972, 18.2915
973, 18.1197
974, 19.0377
975, 18.6819
976, 18.2414
977, 18.2694
978, 18.8333
979, 23.5155
980, 24.0171
981, 20.262
982, 19.0709
983, 23.0748
984, 21.5979
985, 22.8174
986, 20.811
987, 21.0883
988, 24.7476
989, 26.9449
990, 32.4952
991, 26.9656
992, 23.5685
993, 22.5279
994, 20.9049
995, 18.0957
996, 17.9242
997, 18.3931
998, 25.2393
999, 25.0982
1000, 22.8095
1001, 23.0964
1002, 18.6169
1003, 26.531
1004, 23.3872
1005, 25.04
1006, 23.7784
1007, 22.7041
1008, 21.583
1009, 20.9803
1010, 19.2664
1011, 24.0442
1012, 26.9166
1013, 26.5506
1014, 25.7552
1015, 23.5578
1016, 22.2055
1017, 21.7236
1018, 23.4833
1019, 19.3821
1020, 17.8539
1021, 18.7314
1022, 22.3493
1023, 22.7588
1024, 21.586
1025, 20.5146
1026, 17.7824
1027, 23.9005
1028, 24.2566
1029, 24.2533
1030, 22.8373
1031, 22.6504
1032, 24.3875
1033, 22.6311
1034, 22.3414
1035, 26.6479
1036, 30.1628
1037, 31.224
1038, 27.2946
1039, 25.9168
1040, 24.1589
1041, 20.2542
1042, 20.5721
1043, 17.8552
1044, 18.3815
1045, 18.9138
1046, 22.5353
1047, 22.7932
1048, 21.7184
1049, 22.3876
1050, 17.4626
1051, 24.4927
1052, 24.5
1053, 22.89
1054, 20.2635
1055, 20.293
1056, 20.5396
1057, 18.664
1058, 20.4037
1059, 24.7237
1060, 25.5917
1061, 28.9927
1062, 28.4033
1063, 27.3298
1064, 24.217
1065, 23.8962
1066, 22.7346
1067, 20.8633
1068, 17.3974
1069, 17.8287
1070, 23.2972
1071, 22.6156
1072, 24.3348
1073, 21.7824
1074, 18.6384
1075, 25.4717
1076, 23.2748
1077, 22.0994
1078, 23.4313
1079, 20.8841
1080, 20.3025
1081, 19.7458
1082, 23.581
1083, 22.7314
1084, 23.5133
1085, 28.4724
1086, 29.8867
1087, 24.4484
1088, 23.2025
1089, 20.5998
1090, 19.4799
1091, 16.3966
1092, 16.7657
1093, 18.0376
1094, 21.4416
1095, 21.5137
1096, 23.3358
1097, 21.7209
1098, 17.9437
1099, 22.5845
1100, 23.1486
1101, 22.837
1102, 25.3484
1103, 25.2966
1104, 20.6201
1105, 19.7248
1106, 19.8544
1107, 22.2093
1108, 25.7976
1109, 27.7819
1110, 27.7324
1111, 24.3073
1112, 22.0419
1113, 20.5011
1114, 19.5217
1115, 17.9435
1116, 17.4395
1117, 19.9633
1118, 21.4469
1119, 20.5586
1120, 22.6204
1121, 21.5976
1122, 21.4232
1123, 30.4032
1124, 27.5518
1125, 29.6109
1126, 24.1459
1127, 23.3821
1128, 22.7981
1129, 24.4036
1130, 24.9352
1131, 25.432
1132, 26.5313
1133, 25.7389
1134, 28.9648
1135, 26.9383
1136, 26.4716
1137, 23.0434
1138, 19.8815
1139, 19.514
1140, 18.9132
1141, 23.4706
1142, 24.6623
1143, 24.403
1144, 24.7325
1145, 23.6483
1146, 24.8443
1147, 30.6864
1148, 30.0658
1149, 28.9517
1150, 28.2068
1151, 29.8945
1152, 29.7699
1153, 28.9552
1154, 30.8181
1155, 31.223
1156, 31.0665
1157, 30.9486
1158, 27.8505
1159, 30.1627
1160, 26.5922
1161, 27.8771
1162, 23.3951
1163, 23.1337
1164, 21.9239
1165, 22.8293
1166, 24.681
1167, 25.0854
1168, 22.8641
1169, 23.0623
1170, 22.4595
1171, 28.6716
1172, 27.6778
1173, 26.5525
1174, 26.1217
1175, 27.9577
1176, 29.1429
1177, 26.6685
1178, 25.5974
1179, 26.2087
1180, 27.9515
1181, 28.4095
1182, 35.8894
1183, 29.1426
1184, 26.6597
1185, 25.9531
1186, 23.9852
1187, 21.5525
1188, 20.8116
1189, 21.0773
1190, 23.959
1191, 24.5642
1192, 23.411
1193, 20.4333
1194, 21.9374
1195, 30.1961
1196, 26.9292
1197, 26.5833
1198, 24.7258
1199, 25.0889
1200, 25.2272
1201, 26.4241
1202, 25.094
1203, 27.661
1204, 29.953
1205, 28.3233
1206, 27.6831
1207, 24.3202
1208, 27.7066
1209, 21.4588
1210, 20.3229
1211, 18.583
1212, 18.1076
1213, 19.0713
1214, 25.3447
1215, 25.2096
1216, 27.5205
1217, 24.2882
1218, 23.5182
1219, 29.368
1220, 27.8231
1221, 26.9546
1222, 24.5331
1223, 26.1721
1224, 27.0724
1225, 25.4845
1226, 25.3189
1227, 26.5366
1228, 25.2478
1229, 26.8959
1230, 27.5989
1231, 29.0669
1232, 25.6402
1233, 23.2169
1234, 22.374
1235, 17.7233
1236, 21.0406
1237, 20.1295
1238, 24.9455
1239, 24.7624
1240, 25.0044
1241, 24.6916
1242, 25.3063
1243, 28.4306
1244, 29.5261
1245, 28.7637
1246, 29.8579
1247, 29.6931
1248, 28.6147
1249, 27.6681
1250, 25.6203
1251, 27.9899
1252, 27.464
1253, 29.6909
1254, 26.2549
1255, 24.2131
1256, 22.5424
1257, 20.409
1258, 21.5239
1259, 19.3539
1260, 17.3753
1261, 17.9553
1262, 25.3106
1263, 22.955
1264, 25.0517
1265, 22.8796
1266, 19.472
1267, 28.8243
1268, 28.4174
1269, 25.6078
1270, 25.676
1271, 26.8237
1272, 26.2361
1273, 22.1463
1274, 24.2482
1275, 24.5017
1276, 25.6943
1277, 26.7064
1278, 26.4201
1279, 23.6607
1280, 21.8777
1281, 24.3661
1282, 22.1498
1283, 21.1031
1284, 18.1132
1285, 20.3248
1286, 23.7005
1287, 24.2131
1288, 24.7136
1289, 22.9861
1290, 22.7447
1291, 31.9712
1292, 29.9419
1293, 25.6186
1294, 23.7527
1295, 26.3343
1296, 24.9004
1297, 26.3206
1298, 23.6931
1299, 24.6413
1300, 26.2235
1301, 28.1913
1302, 24.5116
1303, 24.7815
1304, 22.139
1305, 21.6412
1306, 19.5067
1307, 17.9116
1308, 21.3053
1309, 20.8726
1310, 23.161
1311, 21.2273
1312, 22.6117
1313, 22.7059
1314, 21.188
1315, 28.18
1316, 27.5067
1317, 20.3037
1318, 21.0026
1319, 23.5259
1320, 21.5003
1321, 21.9383
1322, 22.1359
1323, 24.8821
1324, 31.1213
1325, 26.4808
1326, 26.6105
1327, 24.558
1328, 21.4347
1329, 20.4365
1330, 20.0717
1331, 17.5737
1332, 17.3999
1333, 18.922
1334, 24.9016
1335, 24.436
1336, 22.4019
1337, 20.8458
1338, 17.9176
1339, 24.9642
1340, 22.5099
1341, 22.6808
1342, 20.9354
1343, 20.373
