Total Energy Consumption: 21421.6
Total Price: 1752.73
Hour, Consumption kw
385, 15.1815
386, 15.6307
387, 16.2586
388, 15.8578
389, 19.0045
390, 18.8618
391, 17.9119
392, 17.26
393, 16.9692
394, 17.8124
395, 16.7226
396, 13.6429
397, 13.1624
398, 16.784
399, 14.8461
400, 15.7297
401, 15.7727
402, 14.2892
403, 15.9662
404, 16.2594
405, 16.1228
406, 17.9697
407, 16.3079
408, 14.736
409, 14.2267
410, 15.356
411, 15.9238
412, 15.738
413, 17.162
414, 16.3519
415, 16.6084
416, 15.7671
417, 13.3888
418, 11.5738
419, 11.1492
420, 11.7574
421, 10.1273
422, 12.7916
423, 14.6958
424, 14.4931
425, 13.1586
426, 12.8789
427, 14.3056
428, 14.3298
429, 16.9082
430, 14.2409
431, 14.0837
432, 14.0524
433, 14.0347
434, 13.7999
435, 14.4835
436, 14.7222
437, 16.2641
438, 15.8341
439, 21.2485
440, 16.1963
441, 12.7069
442, 13.0443
443, 11.6861
444, 11.8998
445, 13.5775
446, 14.1346
447, 14.4329
448, 14.0874
449, 13.356
450, 15.2991
451, 17.5345
452, 16.4301
453, 14.8444
454, 16.7575
455, 15.0873
456, 15.5295
457, 15.5773
458, 14.407
459, 15.7809
460, 21.1803
461, 23.6084
462, 20.5797
463, 19.0636
464, 16.2638
465, 13.7077
466, 15.9975
467, 9.92466
468, 10.4574
469, 14.1293
470, 13.4959
471, 17.7105
472, 16.3204
473, 17.2145
474, 16.8353
475, 19.7276
476, 19.7157
477, 19.4126
478, 19.4187
479, 19.5218
480, 20.4558
481, 20.3191
482, 19.7169
483, 19.7963
484, 20.6198
485, 20.0485
486, 18.5391
487, 20.1878
488, 18.069
489, 14.1197
490, 10.6323
491, 9.30846
492, 9.63928
493, 8.96049
494, 10.3556
495, 17.4258
496, 17.3626
497, 14.7069
498, 13.7596
499, 16.5964
500, 14.406
501, 14.8042
502, 14.8045
503, 15.0773
504, 14.5701
505, 14.2926
506, 14.3925
507, 18.5324
508, 19.3818
509, 17.6782
510, 17.7433
511, 18.5853
512, 13.4618
513, 10.992
514, 11.918
515, 10.0616
516, 9.04204
517, 8.79056
518, 10.4617
519, 15.3351
520, 13.9083
521, 12.8765
522, 12.4459
523, 14.562
524, 14.3364
525, 14.6037
526, 13.7044
527, 15.5342
528, 17.9331
529, 16.7686
530, 13.6537
531, 18.6125
532, 19.2477
533, 19.5971
534, 18.7783
535, 20.7363
536, 18.8386
537, 15.3446
538, 16.2556
539, 13.7718
540, 13.5234
541, 12.8924
542, 13.9904
543, 15.7343
544, 15.4152
545, 14.8366
546, 14.8414
547, 18.1042
548, 17.127
549, 15.8194
550, 14.8467
551, 17.0659
552, 14.9221
553, 14.9624
554, 12.7926
555, 16.6763
556, 19.5007
557, 16.4393
558, 18.82
559, 20.1216
560, 15.3672
561, 12.9806
562, 11.5848
563, 9.53774
564, 11.5579
565, 9.76764
566, 11.8208
567, 18.1174
568, 16.76
569, 17.5048
570, 14.4144
571, 19.5152
572, 19.2246
573, 17.2295
574, 17.4676
575, 19.9742
576, 18.9776
577, 19.3022
578, 14.3559
579, 18.843
580, 18.898
581, 19.145
582, 19.379
583, 17.0295
584, 17.8378
585, 18.5226
586, 16.3649
587, 15.6949
588, 13.748
589, 13.802
590, 14.0978
591, 16.778
592, 17.4471
593, 17.6797
594, 15.59
595, 21.1136
596, 18.7326
597, 17.3509
598, 17.7859
599, 18.44
600, 19.4425
601, 18.6314
602, 19.211
603, 20.3757
604, 19.4861
605, 19.5834
606, 19.3244
607, 19.0882
608, 15.8924
609, 14.2091
610, 13.8205
611, 9.74067
612, 10.26
613, 8.81025
614, 11.1145
615, 17.1755
616, 16.2767
617, 16.4001
618, 17.3519
619, 20.2694
620, 19.5342
621, 19.0421
622, 15.4153
623, 19.7229
624, 18.7147
625, 21.8423
626, 20.0385
627, 15.4857
628, 17.7593
629, 20.6525
630, 19.7797
631, 18.6011
632, 15.974
633, 12.6748
634, 10.7103
635, 8.34966
636, 8.41922
637, 8.42778
638, 9.90996
639, 12.3994
640, 12.4135
641, 12.8118
642, 15.2865
643, 17.9285
644, 15.5722
645, 15.8707
646, 18.3426
647, 14.9451
648, 14.9906
649, 14.2764
650, 13.6408
651, 18.3865
652, 18.3722
653, 19.3359
654, 21.8472
655, 16.6095
656, 13.9111
657, 14.5233
658, 10.9272
659, 10.7164
660, 11.0161
661, 12.283
662, 13.3786
663, 16.3512
664, 14.1378
665, 16.8848
666, 15.058
667, 18.1006
668, 16.7459
669, 16.8043
670, 13.3945
671, 15.7168
672, 19.7842
673, 15.9859
674, 19.4281
675, 20.2075
676, 21.7959
677, 21.7241
678, 21.3456
679, 18.7882
680, 17.9744
681, 16.6104
682, 16.5711
683, 14.1597
684, 12.1372
685, 13.3835
686, 13.2082
687, 17.422
688, 16.537
689, 16.2542
690, 14.0069
691, 19.394
692, 20.0322
693, 15.9237
694, 13.2265
695, 15.9714
696, 16.929
697, 18.1819
698, 16.5673
699, 15.2129
700, 15.7774
701, 20.0401
702, 20.3575
703, 16.4246
704, 15.1122
705, 15.2716
706, 11.8696
707, 11.7551
708, 13.3495
709, 9.32188
710, 14.1252
711, 17.547
712, 18.1624
713, 17.7904
714, 15.9935
715, 19.5211
716, 19.3057
717, 18.5041
718, 18.9583
719, 19.4333
720, 20.0772
721, 21.2559
722, 18.9623
723, 21.011
724, 19.2943
725, 18.6923
726, 20.756
727, 17.2008
728, 13.5103
729, 12.0083
730, 11.3131
731, 8.75301
732, 8.55253
733, 8.65292
734, 11.4939
735, 16.064
736, 16.9054
737, 15.7522
738, 14.9058
739, 18.4054
740, 15.8681
741, 14.2287
742, 19.5644
743, 15.53
744, 15.1629
745, 17.4693
746, 17.2862
747, 18.6474
748, 17.3788
749, 19.4253
750, 16.4188
751, 16.4949
752, 13.9989
753, 14.4281
754, 10.7389
755, 8.34057
756, 10.5461
757, 8.50627
758, 10.0609
759, 16.0107
760, 15.9821
761, 17.0079
762, 16.1611
763, 19.394
764, 18.619
765, 16.3876
766, 15.9379
767, 18.9766
768, 19.0271
769, 18.1069
770, 16.0363
771, 18.1494
772, 18.5683
773, 19.4356
774, 19.2336
775, 17.1686
776, 17.762
777, 16.8908
778, 14.126
779, 14.5542
780, 12.0588
781, 13.8022
782, 17.3937
783, 15.1965
784, 14.4052
785, 15.9318
786, 14.632
787, 19.1914
788, 18.154
789, 18.3841
790, 17.8528
791, 17.979
792, 17.0502
793, 17.225
794, 14.5599
795, 16.5953
796, 16.7452
797, 17.0428
798, 17.0844
799, 17.9854
800, 15.5145
801, 12.054
802, 10.5185
803, 8.82575
804, 9.35651
805, 10.1709
806, 14.9275
807, 13.2408
808, 12.9943
809, 13.3942
810, 14.3063
811, 18.1215
812, 16.7476
813, 15.5094
814, 15.4507
815, 17.6223
816, 18.8684
817, 15.9796
818, 15.8005
819, 18.2236
820, 16.6606
821, 16.8327
822, 17.3211
823, 15.2401
824, 14.9199
825, 12.3511
826, 10.8441
827, 8.7166
828, 9.1437
829, 10.1729
830, 15.3658
831, 15.074
832, 14.7033
833, 12.8995
834, 12.4733
835, 17.1483
836, 13.5127
837, 13.3149
838, 15.3076
839, 15.0114
840, 14.8776
841, 13.7014
842, 14.6498
843, 17.7437
844, 17.9047
845, 21.1367
846, 16.4683
847, 13.8693
848, 14.2638
849, 11.3101
850, 10.3589
851, 9.8731
852, 9.20316
853, 9.91138
854, 15.729
855, 17.4621
856, 15.5445
857, 14.7172
858, 13.6811
859, 19.2999
860, 18.4272
861, 18.7373
862, 17.4755
863, 16.1543
864, 16.2467
865, 15.4416
866, 16.4687
867, 18.8118
868, 19.0548
869, 17.564
870, 17.4964
871, 14.947
872, 14.3861
873, 12.2793
874, 12.1525
875, 10.4169
876, 9.7565
877, 10.3987
878, 16.5132
879, 16.6768
880, 17.3969
881, 15.8577
882, 13.2107
883, 19.142
884, 14.7894
885, 16.0588
886, 17.55
887, 16.0043
888, 16.0971
889, 14.2984
890, 14.2629
891, 18.2065
892, 17.355
893, 18.1494
894, 17.6322
895, 15.356
896, 12.0241
897, 11.1397
898, 10.5934
899, 10.7959
900, 8.36504
901, 11.5816
902, 15.4608
903, 16.6342
904, 16.9125
905, 11.3281
906, 11.3775
907, 17.1956
908, 14.565
909, 15.3013
910, 14.9558
911, 13.8438
912, 14.1271
913, 12.8955
914, 12.6619
915, 20.01
916, 18.6425
917, 17.6479
918, 16.3387
919, 13.4261
920, 11.7652
921, 11.4276
922, 11.3004
923, 9.44401
924, 10.0844
925, 10.4942
926, 16.112
927, 15.1639
928, 13.1893
929, 12.9112
930, 12.6888
931, 14.9096
932, 15.9237
933, 17.5468
934, 14.7821
935, 16.4723
936, 14.7599
937, 14.136
938, 14.4046
939, 15.7955
940, 16.5445
941, 16.9772
942, 19.4865
943, 19.025
944, 13.9409
945, 12.7905
946, 11.6196
947, 9.21332
948, 9.45665
949, 10.5219
950, 11.9146
951, 13.0433
952, 14.3969
953, 15.2375
954, 14.4162
955, 20.1365
956, 17.4375
957, 19.3068
958, 17.5512
959, 19.9068
960, 19.7209
961, 19.1923
962, 18.4126
963, 18.8181
964, 17.9959
965, 15.3463
966, 15.9195
967, 14.1395
968, 10.7074
969, 10.8537
970, 9.44231
971, 7.67733
972, 7.42265
973, 8.66094
974, 10.4007
975, 10.2682
976, 9.81357
977, 10.4822
978, 10.5809
979, 13.6793
980, 15.0667
981, 12.7382
982, 12.2112
983, 15.0837
984, 14.1286
985, 14.497
986, 13.3444
987, 13.1254
988, 15.1646
989, 17.6301
990, 20.9853
991, 15.3876
992, 12.305
993, 11.6242
994, 10.6285
995, 8.50653
996, 9.00056
997, 9.62399
998, 15.0572
999, 15.6855
1000, 13.4708
1001, 13.2477
1002, 11.6076
1003, 17.079
1004, 14.2759
1005, 16.2589
1006, 16.024
1007, 14.8333
1008, 13.8721
1009, 13.0137
1010, 11.6815
1011, 15.5225
1012, 17.8079
1013, 15.7621
1014, 14.4988
1015, 12.0688
1016, 10.8833
1017, 10.6661
1018, 11.9671
1019, 8.05255
1020, 7.7575
1021, 9.00585
1022, 12.7654
1023, 13.8222
1024, 11.4398
1025, 12.4006
1026, 10.2187
1027, 13.5191
1028, 14.268
1029, 14.7841
1030, 14.5316
1031, 15.0438
1032, 16.2049
1033, 13.724
1034, 13.4991
1035, 15.3692
1036, 18.1306
1037, 18.3851
1038, 16.0424
1039, 14.4568
1040, 13.4762
1041, 9.91019
1042, 10.5102
1043, 8.26374
1044, 8.61088
1045, 9.83089
1046, 13.8492
1047, 14.3989
1048, 12.0581
1049, 11.8343
1050, 9.6933
1051, 12.9974
1052, 13.0047
1053, 12.7166
1054, 12.8188
1055, 13.3648
1056, 13.8841
1057, 11.7958
1058, 14.2365
1059, 18.4463
1060, 17.7363
1061, 19.3645
1062, 16.1607
1063, 15.277
1064, 12.4545
1065, 10.7023
1066, 10.6723
1067, 9.22117
1068, 8.4927
1069, 9.39775
1070, 14.7169
1071, 14.1028
1072, 13.0862
1073, 12.2015
1074, 10.6282
1075, 14.5808
1076, 13.8639
1077, 13.5115
1078, 16.5329
1079, 15.0908
1080, 13.0475
1081, 12.2312
1082, 17.0324
1083, 15.9539
1084, 16.6532
1085, 18.7642
1086, 18.999
1087, 14.0305
1088, 12.3338
1089, 10.48
1090, 10.3397
1091, 7.71843
1092, 8.18945
1093, 9.63641
1094, 13.314
1095, 13.5007
1096, 12.5555
1097, 12.9404
1098, 12.04
1099, 14.6683
1100, 15.3258
1101, 14.756
1102, 19.0408
1103, 19.0789
1104, 14.2193
1105, 12.0997
1106, 10.8588
1107, 13.3393
1108, 17.1122
1109, 19.0741
1110, 18.6964
1111, 14.7158
1112, 12.3344
1113, 11.028
1114, 10.2864
1115, 8.68766
1116, 8.20826
1117, 10.992
1118, 12.4887
1119, 11.6248
1120, 13.6836
1121, 13.8436
1122, 13.748
1123, 19.5736
1124, 17.3463
1125, 20.3253
1126, 17.9891
1127, 17.2779
1128, 16.2748
1129, 17.696
1130, 16.8327
1131, 16.6878
1132, 17.1428
1133, 16.064
1134, 18.0303
1135, 16.7087
1136, 15.178
1137, 12.9912
1138, 10.504
1139, 10.7356
1140, 10.0876
1141, 15.2902
1142, 16.5915
1143, 16.4307
1144, 16.6273
1145, 16.4055
1146, 16.4957
1147, 19.8334
1148, 19.243
1149, 17.499
1150, 17.511
1151, 20.5425
1152, 20.9999
1153, 20.1901
1154, 21.1483
1155, 22.2231
1156, 21.2885
1157, 19.6502
1158, 17.2898
1159, 18.8072
1160, 15.6094
1161, 18.0996
1162, 14.3408
1163, 14.1501
1164, 13.7435
1165, 14.7717
1166, 16.6465
1167, 16.6102
1168, 13.6413
1169, 14.6857
1170, 14.9274
1171, 19.0314
1172, 18.4715
1173, 17.4814
1174, 17.383
1175, 18.9943
1176, 19.1291
1177, 18.9554
1178, 18.6682
1179, 18.5753
1180, 18.8673
1181, 20.3305
1182, 25.2612
1183, 19.0268
1184, 15.8807
1185, 16.4473
1186, 13.6963
1187, 13.008
1188, 11.8783
1189, 12.9602
1190, 15.9867
1191, 16.3299
1192, 14.9147
1193, 13.0498
1194, 15.633
1195, 21.8432
1196, 18.9927
1197, 18.3074
1198, 17.5767
1199, 18.8958
1200, 18.7571
1201, 19.9843
1202, 17.9862
1203, 18.2745
1204, 19.1684
1205, 17.9933
1206, 17.6776
1207, 13.9532
1208, 16.487
1209, 11.4097
1210, 10.8626
1211, 9.29781
1212, 9.05105
1213, 10.5937
1214, 17.0077
1215, 17.0656
1216, 19.1459
1217, 16.5711
1218, 15.8343
1219, 19.4139
1220, 18.847
1221, 18.6607
1222, 17.5077
1223, 19.0291
1224, 19.5457
1225, 18.4759
1226, 18.1971
1227, 18.5174
1228, 17.2178
1229, 18.3456
1230, 17.046
1231, 18.5291
1232, 15.1215
1233, 13.5294
1234, 12.8478
1235, 8.555
1236, 12.0469
1237, 11.4987
1238, 16.4524
1239, 16.4189
1240, 16.6113
1241, 17.2215
1242, 18.288
1243, 19.549
1244, 20.8706
1245, 20.1285
1246, 21.051
1247, 20.9206
1248, 20.2768
1249, 20.4507
1250, 18.0949
1251, 20.2788
1252, 19.7372
1253, 19.4996
1254, 16.0627
1255, 13.2493
1256, 13.0575
1257, 11.1152
1258, 12.3696
1259, 10.3755
1260, 8.76444
1261, 9.45811
1262, 16.0405
1263, 14.3632
1264, 16.7145
1265, 15.6005
1266, 12.7912
1267, 19.993
1268, 20.4082
1269, 18.7019
1270, 18.3968
1271, 19.4861
1272, 19.2209
1273, 14.9426
1274, 17.7326
1275, 16.9688
1276, 18.1265
1277, 19.0997
1278, 17.2043
1279, 13.4136
1280, 12.2394
1281, 14.8797
1282, 12.5886
1283, 12.0896
1284, 9.30092
1285, 11.487
1286, 15.3835
1287, 15.9115
1288, 16.7976
1289, 16.2062
1290, 15.7093
1291, 22.1448
1292, 19.9234
1293, 18.2158
1294, 16.9612
1295, 19.5438
1296, 17.8346
1297, 18.3042
1298, 15.9769
1299, 16.5643
1300, 18.1098
1301, 20.0229
1302, 15.399
1303, 14.4262
1304, 11.7969
1305, 11.2181
1306, 10.2537
1307, 9.19362
1308, 12.0262
1309, 12.2782
1310, 14.8976
1311, 13.0736
1312, 14.3016
1313, 15.7707
1314, 13.8716
1315, 18.9917
1316, 18.2886
1317, 14.0039
1318, 15.1198
1319, 17.2997
1320, 14.4817
1321, 14.4922
1322, 15.0197
1323, 16.029
1324, 21.3791
1325, 17.6265
1326, 16.7247
1327, 14.6861
1328, 12.1692
1329, 11.2999
1330, 11.112
1331, 8.64479
1332, 8.47838
1333, 10.5103
1334, 16.5551
1335, 15.9387
1336, 14.2398
1337, 13.5511
1338, 11.827
1339, 16.1689
1340, 13.882
1341, 14.5623
1342, 13.7057
1343, 13.1897
