Total Energy Consumption: 96039.8
Total Price: 7947.06
Hour, Consumption kw
589, 59.5724
590, 59.9748
591, 67.422
592, 73.8988
593, 72.9974
594, 65.2171
595, 86.3645
596, 79.5537
597, 73.6406
598, 77.3207
599, 80.5978
600, 77.0594
601, 76.4419
602, 76.9678
603, 76.1548
604, 76.2548
605, 79.2815
606, 79.7166
607, 78.1032
608, 73.9688
609, 62.9942
610, 61.8945
611, 52.8287
612, 52.2933
613, 49.4966
614, 51.9623
615, 64.8228
616, 63.2312
617, 65.0569
618, 68.0533
619, 84.5897
620, 84.6592
621, 82.0825
622, 78.7807
623, 86.4776
624, 80.7157
625, 80.2484
626, 76.2484
627, 65.9199
628, 75.1896
629, 83.5787
630, 80.7924
631, 80.2148
632, 71.5877
633, 66.0272
634, 60.7953
635, 51.8548
636, 52.519
637, 51.9648
638, 54.6732
639, 58.4256
640, 58.1617
641, 64.8932
642, 62.3432
643, 79.2046
644, 74.2166
645, 74.8084
646, 81.813
647, 74.2185
648, 69.3731
649, 65.8163
650, 63.089
651, 78.1815
652, 75.1479
653, 79.2544
654, 87.8501
655, 74.1025
656, 68.9569
657, 71.0059
658, 59.1016
659, 52.9267
660, 53.1345
661, 54.8131
662, 56.7238
663, 64.2392
664, 60.6316
665, 69.2153
666, 63.5855
667, 76.5074
668, 78.0817
669, 76.1884
670, 70.3705
671, 72.3673
672, 78.396
673, 71.9916
674, 77.5714
675, 79.8617
676, 81.5694
677, 85.4386
678, 84.3118
679, 79.7627
680, 78.8286
681, 77.8609
682, 71.4612
683, 66.4605
684, 57.7905
685, 58.0027
686, 56.912
687, 65.2758
688, 64.2196
689, 66.8309
690, 60.7168
691, 81.162
692, 83.44
693, 72.8317
694, 68.0126
695, 74.783
696, 78.4557
697, 79.3748
698, 72.3734
699, 65.9145
700, 71.0312
701, 81.5553
702, 84.0244
703, 72.3092
704, 72.1661
705, 74.2357
706, 67.2353
707, 59.7202
708, 60.3993
709, 50.8723
710, 59.5259
711, 69.6813
712, 72.6654
713, 73.3303
714, 69.1478
715, 82.2474
716, 86.6436
717, 84.7503
718, 85.3239
719, 84.0579
720, 81.604
721, 78.4054
722, 73.7166
723, 75.0394
724, 73.0492
725, 74.5968
726, 82.4765
727, 76.3091
728, 64.3495
729, 59.9314
730, 54.6642
731, 49.0543
732, 47.6351
733, 47.0624
734, 55.095
735, 68.086
736, 65.781
737, 66.6148
738, 62.8373
739, 79.208
740, 72.4682
741, 72.828
742, 84.1972
743, 73.3968
744, 68.7853
745, 73.2731
746, 71.1163
747, 71.0178
748, 70.5111
749, 82.2973
750, 73.1629
751, 73.674
752, 71.5689
753, 71.6016
754, 63.5136
755, 56.7475
756, 56.2851
757, 52.9668
758, 52.388
759, 63.3321
760, 63.7395
761, 72.2466
762, 68.088
763, 84.8776
764, 82.5708
765, 78.2543
766, 75.814
767, 82.15
768, 77.2737
769, 68.9908
770, 56.4248
771, 62.0205
772, 66.7632
773, 76.2729
774, 77.2701
775, 74.5515
776, 78.0515
777, 73.8281
778, 69.4556
779, 62.7788
780, 57.7025
781, 59.537
782, 64.2164
783, 59.4504
784, 59.3752
785, 61.3687
786, 59.3908
787, 78.4946
788, 83.4718
789, 84.7148
790, 79.3046
791, 79.8525
792, 74.6703
793, 70.5821
794, 61.3937
795, 68.2857
796, 67.0227
797, 73.0157
798, 75.4872
799, 78.5234
800, 73.1619
801, 63.8796
802, 65.0496
803, 50.0981
804, 50.7963
805, 51.1033
806, 59.9306
807, 55.8863
808, 55.3735
809, 55.6804
810, 61.7164
811, 76.8015
812, 77.0946
813, 70.4692
814, 67.9665
815, 73.8517
816, 73.9289
817, 70.71
818, 70.9953
819, 76.6128
820, 73.6005
821, 76.765
822, 74.9654
823, 73.4525
824, 76.6944
825, 71.5094
826, 56.4197
827, 51.0423
828, 49.818
829, 51.3089
830, 60.7953
831, 61.3103
832, 61.3664
833, 57.802
834, 54.4572
835, 78.8694
836, 69.3792
837, 65.9924
838, 68.5169
839, 68.9236
840, 64.2506
841, 61.2836
842, 64.479
843, 74.7099
844, 76.1964
845, 80.3369
846, 76.226
847, 72.3068
848, 71.6641
849, 64.4699
850, 60.1447
851, 52.6354
852, 50.8165
853, 50.7307
854, 62.8138
855, 70.9964
856, 63.6903
857, 62.1714
858, 58.3025
859, 78.8402
860, 76.6589
861, 76.2189
862, 72.7528
863, 70.1565
864, 65.3449
865, 63.5032
866, 64.8592
867, 70.9293
868, 75.231
869, 75.2806
870, 75.5557
871, 72.1732
872, 73.3295
873, 67.0287
874, 65.0187
875, 57.3737
876, 51.1929
877, 52.3257
878, 63.5759
879, 63.9473
880, 65.5013
881, 63.4526
882, 60.4752
883, 80.6932
884, 72.0573
885, 73.9081
886, 77.0361
887, 74.9891
888, 73.4975
889, 69.0035
890, 66.0801
891, 74.3737
892, 74.7022
893, 77.6157
894, 75.6477
895, 74.8845
896, 63.1271
897, 64.5455
898, 61.1289
899, 56.0124
900, 49.4514
901, 54.4449
902, 61.9891
903, 64.1663
904, 66.2827
905, 54.6731
906, 58.779
907, 76.3707
908, 67.8877
909, 65.6624
910, 69.7065
911, 66.1177
912, 66.8763
913, 60.7133
914, 57.6624
915, 77.6533
916, 75.8616
917, 80.7637
918, 78.1691
919, 70.0312
920, 66.0251
921, 60.8513
922, 58.3605
923, 52.2386
924, 53.5201
925, 52.37
926, 63.3134
927, 65.8789
928, 58.302
929, 56.6995
930, 55.6949
931, 74.236
932, 70.3078
933, 71.3015
934, 63.1946
935, 69.7624
936, 68.5178
937, 66.6983
938, 65.756
939, 69.4077
940, 72.1378
941, 72.359
942, 81.0215
943, 80.0859
944, 71.2578
945, 66.4787
946, 62.601
947, 52.6881
948, 52.0375
949, 52.2998
950, 55.2202
951, 57.4837
952, 61.8903
953, 62.9826
954, 59.0168
955, 82.5278
956, 74.9007
957, 75.7307
958, 69.4256
959, 76.3633
960, 80.092
961, 77.9402
962, 75.9832
963, 75.9796
964, 76.9255
965, 76.1891
966, 82.3255
967, 71.3276
968, 67.2497
969, 68.3356
970, 62.768
971, 54.4911
972, 50.5158
973, 49.1816
974, 51.3949
975, 50.9046
976, 49.4255
977, 50.1673
978, 55.2015
979, 71.1411
980, 71.6459
981, 62.8806
982, 62.2936
983, 70.8323
984, 64.9442
985, 67.6193
986, 63.4206
987, 63.9206
988, 71.4729
989, 74.3646
990, 86.9967
991, 75.0368
992, 64.1528
993, 61.9792
994, 56.4732
995, 50.3324
996, 49.0541
997, 49.4752
998, 65.7767
999, 65.3595
1000, 59.0033
1001, 60.7645
1002, 51.3969
1003, 75.7488
1004, 69.2248
1005, 69.2198
1006, 67.2357
1007, 65.9329
1008, 60.3039
1009, 61.411
1010, 59.8918
1011, 68.8033
1012, 75.7782
1013, 77.3649
1014, 71.6308
1015, 68.9901
1016, 63.0412
1017, 61.3544
1018, 60.8372
1019, 52.1673
1020, 48.7218
1021, 49.9912
1022, 57.4254
1023, 59.1445
1024, 56.0138
1025, 54.7901
1026, 53.0979
1027, 69.2359
1028, 68.2625
1029, 66.515
1030, 67.5884
1031, 71.6222
1032, 71.3153
1033, 65.9914
1034, 62.8262
1035, 72.2704
1036, 80.2787
1037, 82.4355
1038, 75.1897
1039, 72.9519
1040, 66.6811
1041, 59.1007
1042, 56.0835
1043, 49.3196
1044, 49.6502
1045, 50.1842
1046, 59.8727
1047, 63.3916
1048, 57.9678
1049, 64.5824
1050, 55.8659
1051, 69.5488
1052, 67.888
1053, 69.1008
1054, 66.5637
1055, 67.8581
1056, 64.9908
1057, 57.2575
1058, 58.2425
1059, 58.7074
1060, 64.2838
1061, 75.6119
1062, 76.066
1063, 77.6546
1064, 70.2502
1065, 68.4763
1066, 64.4484
1067, 57.6261
1068, 48.7987
1069, 48.5276
1070, 59.5056
1071, 57.3704
1072, 62.2948
1073, 56.6897
1074, 52.8047
1075, 73.6204
1076, 69.0475
1077, 66.743
1078, 70.3831
1079, 66.4796
1080, 66.9375
1081, 63.4553
1082, 68.8665
1083, 67.3269
1084, 68.9511
1085, 79.2446
1086, 82.8926
1087, 69.6008
1088, 67.3887
1089, 59.4212
1090, 54.9915
1091, 46.8819
1092, 47.3371
1093, 49.0478
1094, 58.4492
1095, 57.1865
1096, 61.7996
1097, 62.2407
1098, 53.7497
1099, 68.394
1100, 69.2018
1101, 68.8222
1102, 76.0675
1103, 76.6963
1104, 61.7298
1105, 64.809
1106, 64.3407
1107, 70.3118
1108, 77.5424
1109, 81.736
1110, 81.7162
1111, 75.7796
1112, 69.2805
1113, 62.9118
1114, 59.5792
1115, 54.6103
1116, 50.2913
1117, 53.2564
1118, 55.2435
1119, 55.8793
1120, 60.0083
1121, 57.342
1122, 57.9284
1123, 82.9141
1124, 79.6106
1125, 82.8646
1126, 72.4794
1127, 71.1572
1128, 68.3021
1129, 72.783
1130, 73.5072
1131, 72.11
1132, 73.4423
1133, 73.6709
1134, 79.0356
1135, 76.998
1136, 77.1905
1137, 68.7788
1138, 61.0143
1139, 54.3192
1140, 51.4032
1141, 59.0765
1142, 62.5765
1143, 61.7581
1144, 62.3195
1145, 66.2953
1146, 64.6317
1147, 84.1937
1148, 82.6761
1149, 81.4501
1150, 79.065
1151, 83.1912
1152, 81.4499
1153, 79.6609
1154, 83.6186
1155, 83.3681
1156, 83.2163
1157, 84.7902
1158, 72.8225
1159, 75.0821
1160, 68.5228
1161, 71.1055
1162, 62.0604
1163, 59.9696
1164, 57.3842
1165, 58.4638
1166, 61.8079
1167, 63.6222
1168, 58.3796
1169, 61.4811
1170, 63.9348
1171, 81.0091
1172, 78.3082
1173, 75.4775
1174, 75.4191
1175, 77.8919
1176, 81.0549
1177, 72.4155
1178, 63.3162
1179, 60.138
1180, 66.7379
1181, 73.4854
1182, 89.4855
1183, 75.0997
1184, 73.0953
1185, 68.3569
1186, 62.1379
1187, 55.996
1188, 53.6482
1189, 53.6598
1190, 59.4403
1191, 62.0721
1192, 59.7194
1193, 54.6264
1194, 57.9294
1195, 78.1801
1196, 72.7591
1197, 76.0984
1198, 73.1178
1199, 72.8787
1200, 68.7672
1201, 65.2062
1202, 60.8036
1203, 64.9457
1204, 72.8971
1205, 73.6508
1206, 71.0202
1207, 64.7026
1208, 73.5944
1209, 57.631
1210, 54.958
1211, 49.7321
1212, 48.4167
1213, 50.3777
1214, 62.6421
1215, 63.5192
1216, 71.1033
1217, 63.2346
1218, 62.3237
1219, 77.9471
1220, 73.7578
1221, 72.0182
1222, 68.4581
1223, 73.0822
1224, 72.4611
1225, 61.5969
1226, 60.5991
1227, 65.3042
1228, 63.1429
1229, 67.6066
1230, 73.1353
1231, 74.0451
1232, 66.9573
1233, 62.3719
1234, 58.4345
1235, 48.6135
1236, 54.2502
1237, 54.4376
1238, 61.8313
1239, 61.785
1240, 65.0639
1241, 62.8761
1242, 69.3517
1243, 77.9277
1244, 75.9887
1245, 80.9688
1246, 83.7047
1247, 84.0978
1248, 80.3411
1249, 73.4494
1250, 65.3363
1251, 68.8379
1252, 68.8243
1253, 74.9455
1254, 71.1182
1255, 66.1623
1256, 62.6064
1257, 58.2044
1258, 57.5054
1259, 56.95
1260, 47.2306
1261, 47.5069
1262, 62.4282
1263, 61.3097
1264, 64.7637
1265, 58.6472
1266, 56.0211
1267, 80.6123
1268, 80.8123
1269, 70.3329
1270, 69.2313
1271, 74.1826
1272, 69.894
1273, 59.2914
1274, 60.317
1275, 64.8918
1276, 66.7889
1277, 73.4222
1278, 75.433
1279, 72.2021
1280, 64.419
1281, 68.0224
1282, 60.2863
1283, 56.4293
1284, 49.6265
1285, 53.0999
1286, 59.3794
1287, 60.7926
1288, 63.3144
1289, 58.9231
1290, 60.3025
1291, 86.1401
1292, 77.0327
1293, 68.4559
1294, 63.8177
1295, 69.6807
1296, 62.2592
1297, 62.7663
1298, 57.6263
1299, 62.1623
1300, 63.3373
1301, 73.6566
1302, 66.2634
1303, 70.3528
1304, 60.5218
1305, 63.3475
1306, 55.1758
1307, 50.211
1308, 55.426
1309, 54.0194
1310, 58.4592
1311, 55.32
1312, 57.2507
1313, 60.1113
1314, 58.1316
1315, 79.0904
1316, 77.0708
1317, 57.4624
1318, 64.4457
1319, 68.7048
1320, 62.3868
1321, 54.8746
1322, 53.4018
1323, 57.3645
1324, 71.0026
1325, 67.6809
1326, 76.1707
1327, 70.0224
1328, 58.2664
1329, 56.7091
1330, 56.4177
1331, 49.2138
1332, 48.4251
1333, 55.4886
1334, 68.339
1335, 66.73
1336, 59.7704
1337, 55.1287
1338, 52.6633
1339, 72.9037
1340, 63.1602
1341, 66.8754
1342, 65.2109
1343, 64.7815
