Total Energy Consumption: 35310.4
Total Price: 1103.61
Hour, Consumption kw
133, 25.2687
134, 25.162
135, 28.84
136, 26.461
137, 28.2461
138, 30.5791
139, 24.2724
140, 28.2324
141, 28.5994
142, 25.285
143, 24.7028
144, 33.0361
145, 24.6092
146, 24.3764
147, 29.8856
148, 33.2281
149, 38.6236
150, 35.02
151, 32.7175
152, 28.1033
153, 27.4273
154, 24.0443
155, 22.2535
156, 23.3931
157, 25.4791
158, 23.9427
159, 35.1747
160, 33.1607
161, 30.7688
162, 31.3441
163, 27.3298
164, 22.8094
165, 21.2683
166, 20.5607
167, 23.281
168, 23.0327
169, 23.1524
170, 22.8019
171, 25.5443
172, 26.6167
173, 33.7782
174, 35.8664
175, 29.4831
176, 28.2852
177, 23.8935
178, 25.0341
179, 22.137
180, 24.5021
181, 23.8976
182, 26.9747
183, 28.4821
184, 30.4917
185, 29.491
186, 28.9121
187, 26.1285
188, 22.4021
189, 21.9384
190, 21.6594
191, 21.0254
192, 24.5586
193, 20.2788
194, 21.6487
195, 25.5572
196, 29.7071
197, 37.4216
198, 41.8739
199, 35.8473
200, 35.2521
201, 26.3169
202, 25.3722
203, 23.6364
204, 25.9228
205, 24.8718
206, 26.0064
207, 32.0455
208, 28.8928
209, 29.333
210, 24.892
211, 28.5373
212, 26.0626
213, 22.2098
214, 21.0607
215, 24.6504
216, 22.4181
217, 22.267
218, 21.1496
219, 24.5974
220, 26.9794
221, 31.5778
222, 34.4423
223, 32.94
224, 28.8652
225, 26.0975
226, 24.5829
227, 29.4624
228, 24.6083
229, 26.576
230, 26.5089
231, 33.6479
232, 31.8411
233, 27.1593
234, 25.3208
235, 23.7482
236, 23.8444
237, 19.1892
238, 21.5502
239, 27.3749
240, 21.7068
241, 23.7157
242, 24.5172
243, 25.6823
244, 28.9465
245, 31.2296
246, 34.2978
247, 32.3326
248, 28.0789
249, 24.6693
250, 22.4048
251, 23.9359
252, 22.1569
253, 22.4874
254, 21.8375
255, 32.2637
256, 29.1864
257, 25.9062
258, 22.908
259, 23.0716
260, 19.8236
261, 20.6157
262, 20.8612
263, 25.3547
264, 24.3717
265, 26.0052
266, 26.6411
267, 27.2088
268, 29.9408
269, 38.6449
270, 34.4028
271, 39.346
272, 34.0077
273, 25.3645
274, 24.7095
275, 26.7889
276, 25.9374
277, 24.1571
278, 24.358
279, 27.474
280, 28.121
281, 26.8248
282, 27.1106
283, 29.1904
284, 26.9568
285, 30.9218
286, 28.3386
287, 27.2498
288, 32.6727
289, 25.7924
290, 24.8936
291, 25.6711
292, 29.5675
293, 37.8427
294, 34.8951
295, 35.9396
296, 31.505
297, 29.0648
298, 29.0261
299, 24.5609
300, 24.0203
301, 23.7156
302, 26.9568
303, 30.7052
304, 29.4528
305, 31.5463
306, 30.1342
307, 28.4346
308, 27.1708
309, 28.8401
310, 24.8794
311, 24.6326
312, 31.613
313, 33.1138
314, 32.9948
315, 37.7993
316, 30.5741
317, 48.1425
318, 42.2633
319, 36.1068
320, 36.6094
321, 32.4482
322, 26.8761
323, 25.3829
324, 27.2145
325, 29.0467
326, 26.3714
327, 34.0954
328, 29.8103
329, 32.7134
330, 31.2232
331, 26.353
332, 30.3573
333, 29.9564
334, 28.0553
335, 26.5571
336, 25.8667
337, 24.4808
338, 25.0986
339, 30.0914
340, 32.3555
341, 40.3265
342, 37.8815
343, 39.3044
344, 34.5695
345, 28.2555
346, 26.0916
347, 26.5439
348, 24.7677
349, 25.4452
350, 24.6115
351, 26.6224
352, 27.7563
353, 26.0641
354, 22.5498
355, 19.8543
356, 22.5112
357, 21.768
358, 21.0231
359, 23.1039
360, 24.0346
361, 21.9523
362, 21.1625
363, 23.3151
364, 26.1944
365, 30.2269
366, 31.6755
367, 31.53
368, 30.4125
369, 35.3212
370, 33.5812
371, 32.3096
372, 30.3118
373, 29.0825
374, 29.311
375, 29.6317
376, 29.0245
377, 25.8399
378, 24.3411
379, 22.5337
380, 22.3277
381, 28.2233
382, 26.6281
383, 26.3958
384, 22.087
385, 23.1872
386, 24.7573
387, 25.3505
388, 27.9822
389, 35.3881
390, 34.6919
391, 33.9907
392, 35.7297
393, 31.9724
394, 32.5165
395, 32.0529
396, 28.0686
397, 27.4489
398, 31.8413
399, 29.4701
400, 30.9093
401, 34.2212
402, 27.9774
403, 24.0833
404, 21.2153
405, 22.546
406, 23.7298
407, 24.2004
408, 22.4684
409, 22.3001
410, 710.363
411, 24.2576
412, 27.1805
413, 31.8526
414, 34.1868
415, 33.161
416, 31.7364
417, 29.0457
418, 26.5092
419, 25.87
420, 26.256
421, 25.409
422, 28.1372
423, 28.5517
424, 26.2446
425, 24.3769
426, 21.8274
427, 21.1581
428, 18.8046
429, 22.477
430, 20.7859
431, 21.7518
432, 24.3109
433, 23.1529
434, 22.3669
435, 22.407
436, 25.6131
437, 30.9318
438, 30.6042
439, 35.2475
440, 32.0717
441, 29.4777
442, 27.9643
443, 24.1539
444, 24.575
445, 25.6275
446, 24.9524
447, 25.8922
448, 26.767
449, 25.9931
450, 27.8639
451, 26.8961
452, 26.0832
453, 23.7162
454, 26.4482
455, 24.5628
456, 26.6787
457, 27.6355
458, 22.5801
459, 24.2241
460, 31.2294
461, 51.9817
462, 42.44
463, 36.3362
464, 32.7171
465, 26.7409
466, 27.3934
467, 20.8421
468, 21.5517
469, 26.0757
470, 24.739
471, 34.7049
472, 27.1924
473, 29.6789
474, 26.5841
475, 27.4389
476, 24.9728
477, 22.8846
478, 19.9963
479, 22.3657
480, 24.4518
481, 25.6135
482, 25.6878
483, 28.1609
484, 30.8435
485, 33.1279
486, 37.29
487, 36.9221
488, 31.9082
489, 26.7318
490, 22.3959
491, 19.526
492, 19.5853
493, 18.7803
494, 20.1923
495, 27.1288
496, 28.1073
497, 25.4354
498, 24.4434
499, 21.7465
500, 19.8687
501, 19.1149
502, 19.8008
503, 20.5806
504, 19.723
505, 19.8618
506, 19.4131
507, 24.8434
508, 26.6409
509, 30.5648
510, 32.0513
511, 33.0152
512, 29.3006
513, 25.8399
514, 23.9867
515, 21.3233
516, 19.3194
517, 18.7172
518, 20.3867
519, 25.3559
520, 23.9383
521, 23.3074
522, 20.8763
523, 19.8196
524, 18.6477
525, 20.7144
526, 19.9582
527, 21.3576
528, 23.7629
529, 21.7383
530, 19.3933
531, 25.2859
532, 30.6201
533, 39.3689
534, 35.9707
535, 38.5174
536, 36.3332
537, 32.6503
538, 28.8342
539, 26.7421
540, 25.8469
541, 26.4721
542, 25.9117
543, 27.7683
544, 26.8651
545, 26.6058
546, 23.7966
547, 21.7631
548, 20.7927
549, 22.535
550, 21.0261
551, 22.755
552, 20.5217
553, 23.1691
554, 20.8011
555, 24.1334
556, 30.8867
557, 32.868
558, 32.3194
559, 34.7021
560, 30.4707
561, 29.1692
562, 24.0484
563, 20.6764
564, 22.6569
565, 20.5271
566, 22.3826
567, 33.4984
568, 28.6609
569, 30.9423
570, 23.2556
571, 23.6919
572, 23.9627
573, 21.321
574, 23.6627
575, 24.004
576, 25.5939
577, 28.5988
578, 23.6049
579, 30.8874
580, 29.413
581, 32.9896
582, 35.288
583, 32.3611
584, 33.0541
585, 34.3512
586, 27.5451
587, 27.1496
588, 24.7929
589, 25.2839
590, 25.1219
591, 30.8606
592, 30.6137
593, 29.3958
594, 24.1547
595, 28.8719
596, 27.0849
597, 25.587
598, 25.3013
599, 23.9144
600, 22.4612
601, 21.6278
602, 21.7339
603, 25.8638
604, 27.2663
605, 30.6254
606, 32.2319
607, 31.3411
608, 29.5496
609, 26.6157
610, 25.3765
611, 21.0722
612, 20.9001
613, 20.2814
614, 20.8467
615, 31.809
616, 28.2076
617, 27.7462
618, 25.6747
619, 23.5093
620, 23.032
621, 21.0673
622, 22.308
623, 26.4704
624, 26.8855
625, 30.9515
626, 27.0196
627, 26.4577
628, 30.2115
629, 33.8966
630, 32.5311
631, 31.9656
632, 28.2309
633, 24.5968
634, 21.7445
635, 18.7227
636, 19.4276
637, 19.3598
638, 20.9089
639, 22.4986
640, 22.4916
641, 22.8142
642, 23.8621
643, 24.3576
644, 23.2812
645, 21.4366
646, 25.3892
647, 22.0779
648, 22.9331
649, 22.2767
650, 22.586
651, 29.0176
652, 30.9165
653, 38.674
654, 38.5197
655, 29.2001
656, 27.184
657, 28.5012
658, 24.2633
659, 21.1638
660, 21.0288
661, 22.1165
662, 22.8611
663, 27.5253
664, 25.4846
665, 29.0974
666, 25.3412
667, 23.7065
668, 24.4083
669, 27.4747
670, 19.8559
671, 23.1249
672, 30.2212
673, 24.1244
674, 26.7489
675, 29.0664
676, 33.339
677, 35.0759
678, 38.0062
679, 37.8479
680, 35.6383
681, 32.8711
682, 32.9319
683, 27.5632
684, 23.8292
685, 23.6772
686, 23.1353
687, 29.9326
688, 26.6281
689, 27.9687
690, 25.2034
691, 22.4767
692, 23.0304
693, 21.2557
694, 17.8878
695, 21.5961
696, 23.8587
697, 24.7286
698, 23.5124
699, 22.306
700, 24.917
701, 31.3867
702, 34.4808
703, 29.8148
704, 28.2186
705, 30.7221
706, 24.8061
707, 24.4481
708, 24.5688
709, 20.6158
710, 24.937
711, 32.9466
712, 32.4605
713, 29.9327
714, 24.2653
715, 23.1562
716, 25.2265
717, 28.6214
718, 24.4854
719, 23.9718
720, 23.9098
721, 23.1875
722, 24.7035
723, 29.2366
724, 27.9666
725, 28.968
726, 38.194
727, 30.7711
728, 25.8691
729, 24.1702
730, 22.7496
731, 19.0973
732, 18.5455
733, 18.2744
734, 21.4839
735, 26.4038
736, 27.5729
737, 26.1598
738, 23.4276
739, 21.4068
740, 20.0097
741, 22.2207
742, 26.616
743, 20.901
744, 20.5299
745, 22.4578
746, 24.424
747, 26.3582
748, 23.8633
749, 30.7408
750, 31.086
751, 30.7773
752, 27.8444
753, 27.1768
754, 22.6165
755, 19.5614
756, 22.1571
757, 18.6257
758, 20.2461
759, 28.6797
760, 26.056
761, 26.945
762, 26.4012
763, 21.4625
764, 18.7584
765, 19.2855
766, 20.7617
767, 25.5947
768, 26.6104
769, 22.0507
770, 21.9835
771, 25.4151
772, 27.4013
773, 28.7308
774, 30.911
775, 28.499
776, 29.3254
777, 27.2948
778, 24.5011
779, 24.9327
780, 22.6714
781, 24.1191
782, 27.2223
783, 24.4853
784, 25.0145
785, 24.8049
786, 23.1567
787, 25.631
788, 27.5728
789, 25.2958
790, 24.9023
791, 23.0326
792, 23.7397
793, 24.0591
794, 20.6496
795, 24.4418
796, 26.2665
797, 26.7692
798, 28.3567
799, 30.7679
800, 28.4633
801, 24.1207
802, 20.9852
803, 18.6868
804, 19.4512
805, 19.8873
806, 24.3597
807, 22.324
808, 22.3749
809, 22.2943
810, 22.5467
811, 24.3053
812, 25.404
813, 23.4485
814, 22.6702
815, 24.871
816, 26.4876
817, 32.4031
818, 24.5844
819, 28.3979
820, 26.7272
821, 27.387
822, 30.7808
823, 29.3888
824, 27.3898
825, 23.9537
826, 21.347
827, 19.364
828, 19.4868
829, 20.182
830, 24.8134
831, 25.0167
832, 25.2069
833, 23.5166
834, 20.7858
835, 22.9998
836, 19.7792
837, 19.3244
838, 21.619
839, 21.5245
840, 20.8701
841, 19.5862
842, 23.4689
843, 25.906
844, 27.1653
845, 33.1932
846, 29.9638
847, 26.6665
848, 27.3384
849, 22.9112
850, 21.789
851, 20.8849
852, 19.8875
853, 19.5942
854, 25.0613
855, 28.3695
856, 25.7973
857, 23.5283
858, 20.4831
859, 21.0158
860, 21.463
861, 21.3083
862, 20.1332
863, 20.8694
864, 20.9622
865, 21.9825
866, 23.3284
867, 24.8725
868, 25.5912
869, 26.4929
870, 28.6555
871, 27.3593
872, 28.9052
873, 24.9732
874, 23.5406
875, 21.1184
876, 19.5928
877, 20.1244
878, 27.3732
879, 26.8169
880, 28.4485
881, 24.8108
882, 21.4672
883, 19.7076
884, 18.6248
885, 22.448
886, 24.1356
887, 23.3366
888, 25.9684
889, 21.1459
890, 20.9062
891, 26.1314
892, 26.4899
893, 31.9296
894, 32.7826
895, 32.2124
896, 24.9188
897, 24.1336
898, 23.8206
899, 21.9625
900, 18.3733
901, 21.3721
902, 26.2034
903, 26.5993
904, 27.8914
905, 21.01
906, 20.0623
907, 20.146
908, 19.9997
909, 21.2159
910, 20.7327
911, 20.2076
912, 20.403
913, 20.1429
914, 19.6429
915, 29.2273
916, 27.132
917, 29.8876
918, 30.2404
919, 25.6624
920, 23.1007
921, 22.9381
922, 22.4004
923, 19.5973
924, 20.7429
925, 19.7693
926, 25.7176
927, 24.4192
928, 22.7555
929, 21.3143
930, 19.7816
931, 19.6434
932, 19.4023
933, 21.4932
934, 18.6885
935, 22.668
936, 20.5821
937, 20.475
938, 22.11
939, 22.9553
940, 25.132
941, 25.6561
942, 31.7497
943, 31.7203
944, 26.5543
945, 24.4944
946, 22.2297
947, 19.2591
948, 19.5047
949, 20.3554
950, 21.2738
951, 22.8453
952, 24.7478
953, 26.3382
954, 23.5762
955, 24.9884
956, 21.4449
957, 23.4448
958, 24.2823
959, 28.5297
960, 29.3891
961, 29.8006
962, 26.188
963, 24.4898
964, 23.4778
965, 26.0725
966, 28.6167
967, 26.1212
968, 22.1539
969, 23.7778
970, 20.3944
971, 18.0999
972, 18.7607
973, 18.5708
974, 19.484
975, 19.1506
976, 18.7344
977, 18.2694
978, 19.209
979, 17.2885
980, 19.5303
981, 17.4065
982, 18.9495
983, 22.232
984, 20.5684
985, 23.5843
986, 20.7815
987, 21.4043
988, 26.3026
989, 27.6481
990, 37.9792
991, 32.0483
992, 26.8678
993, 24.6182
994, 24.5731
995, 18.5535
996, 18.3804
997, 18.8075
998, 26.9463
999, 26.1744
1000, 24.1382
1001, 24.7046
1002, 18.6169
1003, 17.9995
1004, 17.6925
1005, 20.7666
1006, 21.7505
1007, 21.3599
1008, 20.3148
1009, 20.7253
1010, 18.8619
1011, 23.4167
1012, 29.0032
1013, 28.162
1014, 27.6443
1015, 24.7551
1016, 23.3476
1017, 23.2339
1018, 25.6703
1019, 19.9146
1020, 18.4306
1021, 19.2505
1022, 22.9128
1023, 23.7413
1024, 22.9598
1025, 20.8004
1026, 17.9218
1027, 17.723
1028, 19.3939
1029, 18.9375
1030, 20.0573
1031, 24.0699
1032, 25.0105
1033, 23.0926
1034, 24.1161
1035, 29.044
1036, 33.9083
1037, 34.6935
1038, 30.996
1039, 28.3623
1040, 25.2649
1041, 21.0208
1042, 21.2975
1043, 18.2947
1044, 18.8612
1045, 19.5067
1046, 23.0311
1047, 23.2789
1048, 22.3334
1049, 22.5883
1050, 17.564
1051, 18.4584
1052, 19.4014
1053, 16.4746
1054, 17.5045
1055, 19.2523
1056, 18.9616
1057, 18.0541
1058, 19.9459
1059, 23.9539
1060, 27.3188
1061, 31.1835
1062, 30.7556
1063, 29.6815
1064, 26.8947
1065, 26.5641
1066, 23.485
1067, 21.9658
1068, 17.8721
1069, 18.3127
1070, 23.9188
1071, 23.1802
1072, 25.1437
1073, 21.7824
1074, 18.7796
1075, 19.6473
1076, 17.1973
1077, 16.1203
1078, 22.5026
1079, 19.9336
1080, 19.5229
1081, 20.5157
1082, 27.5997
1083, 25.449
1084, 24.9339
1085, 30.5648
1086, 33.7959
1087, 26.4177
1088, 24.4407
1089, 21.9308
1090, 20.3316
1091, 16.9455
1092, 17.3096
1093, 18.5621
1094, 22.0514
1095, 22.203
1096, 24.5546
1097, 22.4483
1098, 18.0048
1099, 17.2357
1100, 17.8443
1101, 18.7418
1102, 24.0036
1103, 24.3655
1104, 18.3805
1105, 18.7595
1106, 20.8551
1107, 22.549
1108, 25.6468
1109, 28.7155
1110, 29.9386
1111, 25.3749
1112, 23.0541
1113, 21.8621
1114, 20.5953
1115, 18.596
1116, 17.9838
1117, 20.5137
1118, 22.0066
1119, 21.1585
1120, 23.3396
1121, 22.0064
1122, 22.5858
1123, 27.9984
1124, 23.9713
1125, 25.1537
1126, 21.6381
1127, 22.8782
1128, 22.6061
1129, 23.4697
1130, 25.6346
1131, 29.0548
1132, 28.2182
1133, 27.6389
1134, 32.53
1135, 29.556
1136, 28.4476
1137, 24.8473
1138, 20.9587
1139, 20.2593
1140, 19.6169
1141, 24.1305
1142, 28.5459
1143, 26.302
1144, 27.9267
1145, 24.9862
1146, 26.9063
1147, 26.2087
1148, 26.4401
1149, 26.7928
1150, 25.9415
1151, 29.509
1152, 30.8079
1153, 30.4014
1154, 32.9257
1155, 32.6151
1156, 33.8738
1157, 29.039
1158, 28.9723
1159, 31.5568
1160, 29.0153
1161, 29.901
1162, 24.4089
1163, 23.7541
1164, 22.4959
1165, 23.4169
1166, 26.356
1167, 26.5449
1168, 23.4329
1169, 23.0623
1170, 23.0818
1171, 22.9019
1172, 20.7908
1173, 26.6317
1174, 24.4856
1175, 23.4556
1176, 27.5852
1177, 25.4586
1178, 23.2943
1179, 25.8023
1180, 28.9495
1181, 32.0149
1182, 38.329
1183, 31.7759
1184, 28.5046
1185, 27.7529
1186, 24.9887
1187, 22.0798
1188, 21.3361
1189, 21.5981
1190, 25.1026
1191, 25.9032
1192, 25.1695
1193, 21.7919
1194, 23.1587
1195, 23.7777
1196, 19.7087
1197, 22.1321
1198, 20.2552
1199, 19.1498
1200, 21.2942
1201, 23.082
1202, 22.6625
1203, 25.8028
1204, 30.8293
1205, 31.4539
1206, 30.5157
1207, 26.7375
1208, 29.5684
1209, 22.5077
1210, 21.3611
1211, 19.1495
1212, 18.5822
1213, 19.541
1214, 27.7017
1215, 27.0406
1216, 28.7558
1217, 26.7637
1218, 25.4718
1219, 23.2021
1220, 22.0582
1221, 23.6583
1222, 23.3206
1223, 22.0251
1224, 26.7663
1225, 24.0102
1226, 22.4777
1227, 27.9438
1228, 25.2633
1229, 27.6005
1230, 29.4222
1231, 30.8172
1232, 28.4533
1233, 25.1732
1234, 23.7523
1235, 18.4274
1236, 22.09
1237, 20.943
1238, 28.7963
1239, 28.0927
1240, 26.8223
1241, 25.6179
1242, 28.2639
1243, 23.5974
1244, 24.7383
1245, 23.8277
1246, 24.7618
1247, 29.3897
1248, 26.9835
1249, 25.4189
1250, 25.3163
1251, 30.4051
1252, 27.0233
1253, 29.8977
1254, 27.2173
1255, 25.6902
1256, 23.8592
1257, 21.3508
1258, 22.5814
1259, 19.8294
1260, 17.8326
1261, 18.4769
1262, 29.9018
1263, 23.7107
1264, 28.9054
1265, 23.7068
1266, 19.4919
1267, 24.7407
1268, 23.3925
1269, 19.1203
1270, 27.6837
1271, 23.8062
1272, 19.8759
1273, 19.211
1274, 22.5001
1275, 25.408
1276, 27.0059
1277, 25.6857
1278, 27.3108
1279, 24.7321
1280, 22.6399
1281, 25.3869
1282, 23.0562
1283, 21.515
1284, 18.6121
1285, 20.7391
1286, 25.8336
1287, 25.3471
1288, 29.2857
1289, 23.864
1290, 23.1257
1291, 29.5636
1292, 23.431
1293, 21.0652
1294, 19.6804
1295, 24.1265
1296, 23.4533
1297, 26.2161
1298, 23.7357
1299, 26.5589
1300, 25.5032
1301, 30.9042
1302, 25.4175
1303, 25.7006
1304, 23.1696
1305, 22.6391
1306, 20.2878
1307, 18.3414
1308, 21.8096
1309, 21.2469
1310, 24.314
1311, 21.7536
1312, 22.6432
1313, 23.1587
1314, 21.6557
1315, 20.4772
1316, 20.2601
1317, 19.0236
1318, 20.7722
1319, 23.2362
1320, 20.9474
1321, 22.2425
1322, 23.3077
1323, 28.0246
1324, 36.099
1325, 27.9416
1326, 29.7324
1327, 26.6604
1328, 22.3317
1329, 21.4713
1330, 20.905
1331, 18.6873
1332, 18.506
1333, 19.4359
1334, 26.2078
1335, 25.2014
1336, 23.3367
1337, 20.8798
1338, 17.9176
1339, 18.1295
1340, 17.1818
1341, 19.4023
1342, 20.3857
1343, 19.3105
