Total Energy Consumption: 82912.6
Total Price: 2598.32
Hour, Consumption kw
154, 60.3037
155, 55.8922
156, 60.1146
157, 60.8939
158, 55.6716
159, 78.4504
160, 76.3901
161, 70.175
162, 73.7028
163, 71.3479
164, 55.778
165, 50.4257
166, 48.1091
167, 53.6341
168, 51.8779
169, 54.6637
170, 55.6717
171, 59.2211
172, 60.7813
173, 77.467
174, 82.0571
175, 68.1979
176, 67.6014
177, 57.4093
178, 58.8617
179, 51.9957
180, 55.8191
181, 54.0595
182, 60.1031
183, 62.9072
184, 69.0903
185, 66.4998
186, 67.4617
187, 63.7317
188, 52.0593
189, 50.5828
190, 50.8425
191, 48.085
192, 54.3429
193, 48.8212
194, 54.3991
195, 61.4572
196, 71.1412
197, 87.8903
198, 93.9112
199, 81.2578
200, 80.4119
201, 62.5179
202, 57.7327
203, 55.2168
204, 59.2524
205, 55.937
206, 58.1065
207, 70.8307
208, 65.9025
209, 65.6133
210, 62.9638
211, 66.8417
212, 58.966
213, 53.0532
214, 51.397
215, 55.5763
216, 51.1574
217, 50.5253
218, 52.3387
219, 56.6339
220, 64.0669
221, 75.1824
222, 78.5755
223, 76.9722
224, 68.0313
225, 62.148
226, 57.1
227, 65.9009
228, 55.683
229, 59.691
230, 59.282
231, 73.5931
232, 70.6898
233, 63.1617
234, 62.6299
235, 58.8562
236, 56.3343
237, 45.4328
238, 52.2119
239, 63.6287
240, 51.976
241, 59.7629
242, 61.8495
243, 61.9878
244, 66.4345
245, 74.7776
246, 79.9721
247, 74.9284
248, 67.785
249, 61.6228
250, 53.5408
251, 56.2872
252, 51.0973
253, 51.2484
254, 49.687
255, 70.8406
256, 67.0246
257, 60.914
258, 57.6171
259, 59.3058
260, 51.3436
261, 49.7517
262, 51.5494
263, 59.9963
264, 59.5974
265, 65.6729
266, 64.809
267, 64.0789
268, 67.5322
269, 85.7532
270, 77.3365
271, 89.3791
272, 78.1214
273, 57.6542
274, 55.9208
275, 59.8851
276, 58.1696
277, 54.531
278, 54.8269
279, 60.9151
280, 62.4142
281, 64.2293
282, 70.9578
283, 73.0464
284, 62.6203
285, 71.8205
286, 67.9035
287, 65.543
288, 77.7786
289, 65.2488
290, 63.6194
291, 60.746
292, 68.5538
293, 91.8302
294, 79.4721
295, 80.8471
296, 70.9544
297, 66.5707
298, 65.7101
299, 56.5498
300, 54.6925
301, 53.615
302, 59.9666
303, 67.582
304, 65.9679
305, 70.8618
306, 68.6756
307, 67.2752
308, 63.6441
309, 67.316
310, 59.7008
311, 58.2248
312, 70.2966
313, 74.4487
314, 72.8606
315, 83.3328
316, 67.516
317, 107.254
318, 94.1556
319, 81.3851
320, 81.5161
321, 74.103
322, 62.553
323, 60.8332
324, 61.1734
325, 64.7665
326, 59.121
327, 74.5902
328, 66.6105
329, 76.6302
330, 72.8666
331, 62.7473
332, 68.4134
333, 67.0587
334, 64.4506
335, 61.9554
336, 60.3947
337, 59.0244
338, 59.9039
339, 71.1764
340, 77.4722
341, 90.7006
342, 84.8848
343, 88.4938
344, 78.5301
345, 70.3054
346, 61.2844
347, 59.5267
348, 55.7651
349, 57.1319
350, 55.4148
351, 59.3376
352, 62.6522
353, 60.3035
354, 55.7416
355, 50.5918
356, 52.8586
357, 51.2765
358, 51.16
359, 52.8471
360, 53.5283
361, 50.0433
362, 51.353
363, 53.824
364, 57.6253
365, 66.8291
366, 75.1732
367, 75.1988
368, 69.8616
369, 79.9188
370, 76.0584
371, 73.1152
372, 68.699
373, 65.9356
374, 66.8402
375, 66.8492
376, 66.6395
377, 61.0249
378, 60.662
379, 56.6278
380, 52.9469
381, 65.3591
382, 61.8767
383, 62.9936
384, 52.3554
385, 53.1345
386, 55.237
387, 55.6755
388, 63.4997
389, 79.7558
390, 79.4143
391, 77.094
392, 84.2219
393, 74.2873
394, 74.1057
395, 72.7244
396, 64.5901
397, 62.9624
398, 71.3698
399, 66.6481
400, 69.8448
401, 78.5596
402, 65.4229
403, 56.0454
404, 49.9815
405, 52.4664
406, 55.5144
407, 58.7728
408, 56.1621
409, 56.8558
410, 1432.06
411, 58.8611
412, 63.7845
413, 72.8845
414, 78.9492
415, 77.8867
416, 77.584
417, 69.3308
418, 64.2446
419, 60.8168
420, 59.3561
421, 56.9643
422, 62.318
423, 63.0058
424, 64.543
425, 63.8624
426, 53.1125
427, 52.6657
428, 52.7451
429, 55.5597
430, 55.5467
431, 53.5411
432, 60.649
433, 58.3283
434, 53.945
435, 51.6517
436, 59.4152
437, 69.1055
438, 68.8767
439, 78.4926
440, 71.8032
441, 66.6523
442, 64.4105
443, 55.5867
444, 56.3484
445, 58.2954
446, 57.0547
447, 58.5755
448, 60.3194
449, 60.8192
450, 63.4477
451, 61.2768
452, 62.4047
453, 59.1048
454, 64.9154
455, 59.6774
456, 64.1132
457, 65.4852
458, 51.6812
459, 60.1265
460, 72.1523
461, 114.4
462, 93.1597
463, 81.2657
464, 74.0797
465, 62.5136
466, 62.9947
467, 51.0265
468, 52.4072
469, 59.467
470, 56.5433
471, 76.6145
472, 61.4734
473, 66.4864
474, 63.0705
475, 62.0857
476, 57.202
477, 54.4557
478, 50.6728
479, 55.2636
480, 57.3135
481, 57.0281
482, 55.1723
483, 59.8613
484, 67.3732
485, 77.7466
486, 87.2809
487, 87.5354
488, 75.4138
489, 63.2033
490, 55.8879
491, 49.6519
492, 46.2858
493, 44.0215
494, 46.5249
495, 60.4883
496, 62.3808
497, 57.8339
498, 56.9668
499, 55.9941
500, 50.4243
501, 50.2601
502, 52.7586
503, 51.4106
504, 49.2571
505, 46.7435
506, 44.0031
507, 52.0774
508, 57.7701
509, 69.5459
510, 74.0988
511, 76.7408
512, 69.5495
513, 61.2343
514, 55.9291
515, 49.8837
516, 45.0647
517, 43.6471
518, 46.95
519, 56.8201
520, 56.2265
521, 54.1871
522, 50.4062
523, 50.6865
524, 51.8327
525, 54.7942
526, 53.1009
527, 56.0313
528, 54.9025
529, 48.7138
530, 43.6312
531, 55.2185
532, 67.1186
533, 90.9448
534, 81.8546
535, 88.2038
536, 81.5081
537, 75.5538
538, 67.7953
539, 62.7969
540, 58.9383
541, 59.3616
542, 58.001
543, 61.5672
544, 62.619
545, 69.6741
546, 56.5741
547, 54.3981
548, 52.8651
549, 57.0072
550, 54.937
551, 57.8467
552, 51.1771
553, 60.473
554, 51.2827
555, 56.2079
556, 69.5886
557, 74.0537
558, 74.1887
559, 78.7051
560, 69.2689
561, 66.1952
562, 55.8653
563, 48.8142
564, 51.7296
565, 47.3528
566, 51.0029
567, 73.1122
568, 66.0673
569, 68.628
570, 54.2236
571, 60.2775
572, 57.0538
573, 52.878
574, 58.321
575, 58.6983
576, 61.4254
577, 63.8704
578, 53.8892
579, 66.0148
580, 66.9557
581, 76.0585
582, 81.0576
583, 77.0583
584, 76.3165
585, 78.3634
586, 64.7339
587, 64.7752
588, 55.7149
589, 56.6106
590, 56.2948
591, 68.9839
592, 73.0496
593, 68.0931
594, 57.2275
595, 66.574
596, 61.5997
597, 58.8214
598, 59.2412
599, 56.1289
600, 50.7553
601, 48.8803
602, 50.5603
603, 58.3818
604, 62.4109
605, 69.7599
606, 77.4647
607, 73.3779
608, 70.2662
609, 60.9296
610, 58.4702
611, 50.5901
612, 48.3487
613, 46.7681
614, 47.7808
615, 69.4761
616, 62.2426
617, 62.1453
618, 60.0208
619, 55.037
620, 58.862
621, 54.2733
622, 58.3117
623, 65.166
624, 64.223
625, 70.879
626, 62.5613
627, 59.4886
628, 69.6142
629, 77.2721
630, 75.4095
631, 75.4501
632, 65.7249
633, 60.1713
634, 54.4183
635, 46.9148
636, 47.7309
637, 47.3128
638, 50.1938
639, 53.263
640, 52.6683
641, 57.6701
642, 55.9937
643, 58.6523
644, 57.4702
645, 53.6236
646, 62.084
647, 55.6416
648, 56.3326
649, 53.4332
650, 52.2128
651, 69.0225
652, 69.6513
653, 85.7344
654, 88.737
655, 70.3058
656, 65.4257
657, 67.6377
658, 56.5727
659, 50.0035
660, 48.5603
661, 50.1072
662, 51.6469
663, 60.8879
664, 56.5966
665, 65.1861
666, 60.3403
667, 56.8202
668, 60.8034
669, 64.9907
670, 49.6384
671, 55.8209
672, 68.5227
673, 56.6045
674, 63.1201
675, 65.5808
676, 72.7245
677, 80.0683
678, 85.6806
679, 85.7344
680, 82.1613
681, 79.2015
682, 74.2966
683, 64.1138
684, 55.4906
685, 54.6032
686, 53.4404
687, 66.2025
688, 60.0377
689, 62.7813
690, 57.4758
691, 53.2314
692, 55.3539
693, 52.5858
694, 49.2799
695, 56.4996
696, 58.5025
697, 58.827
698, 55.9657
699, 52.1971
700, 59.1727
701, 71.7492
702, 83.1844
703, 68.9987
704, 66.8396
705, 72.7659
706, 64.0751
707, 58.903
708, 56.2322
709, 47.2656
710, 55.8525
711, 74.0385
712, 73.7306
713, 68.8106
714, 59.0676
715, 56.123
716, 62.5528
717, 67.3676
718, 60.3263
719, 59.2994
720, 56.1965
721, 53.8155
722, 55.0062
723, 63.2275
724, 62.9591
725, 65.0491
726, 85.358
727, 72.9453
728, 61.7647
729, 57.2645
730, 53.5113
731, 45.8201
732, 43.8837
733, 42.974
734, 50.0986
735, 62.4098
736, 62.059
737, 60.8735
738, 55.5957
739, 52.9321
740, 51.2241
741, 55.2826
742, 65.2327
743, 52.9197
744, 50.8675
745, 54.6318
746, 57.4708
747, 60.6806
748, 57.9995
749, 72.8463
750, 70.9055
751, 70.5666
752, 66.6992
753, 65.6996
754, 58.3209
755, 50.0068
756, 52.7216
757, 47.4704
758, 48.3133
759, 63.6242
760, 58.7161
761, 63.7941
762, 62.9945
763, 56.8823
764, 48.9367
765, 50.5278
766, 54.1614
767, 62.1319
768, 60.8589
769, 49.6
770, 49.0165
771, 56.1943
772, 61.529
773, 66.71
774, 71.4289
775, 67.4768
776, 73.4828
777, 66.7314
778, 62.6198
779, 57.1908
780, 52.2527
781, 54.7401
782, 60.6255
783, 54.9915
784, 56.1289
785, 55.8165
786, 53.6919
787, 63.045
788, 74.1728
789, 64.8794
790, 63.9179
791, 61.0812
792, 59.5071
793, 57.0001
794, 47.6407
795, 54.7456
796, 57.8785
797, 60.6431
798, 67.9718
799, 74.6456
800, 68.1266
801, 57.475
802, 54.3957
803, 44.2101
804, 46.8559
805, 46.3829
806, 54.992
807, 50.8841
808, 50.8724
809, 50.8772
810, 55.8873
811, 57.5382
812, 59.824
813, 55.3761
814, 56.046
815, 60.5162
816, 62.074
817, 75.8887
818, 58.673
819, 67.7093
820, 61.9376
821, 65.973
822, 71.4346
823, 69.7651
824, 69.4018
825, 62.7523
826, 51.4716
827, 46.0495
828, 45.4703
829, 46.7144
830, 55.7564
831, 56.8228
832, 56.8874
833, 53.7615
834, 49.8618
835, 55.63
836, 48.9165
837, 48.5992
838, 55.0227
839, 56.8894
840, 53.5518
841, 48.7314
842, 54.9495
843, 61.905
844, 63.9096
845, 74.3802
846, 73.2483
847, 68.8377
848, 67.5681
849, 59.7826
850, 55.0056
851, 49.0832
852, 46.861
853, 45.6944
854, 57.2481
855, 66.8239
856, 59.0179
857, 54.9761
858, 49.8762
859, 50.2967
860, 52.3428
861, 53.7194
862, 52.5985
863, 53.774
864, 51.6669
865, 53.5884
866, 55.8636
867, 58.8742
868, 61.207
869, 65.5633
870, 72.7519
871, 69.1909
872, 74.8608
873, 65.1612
874, 61.6788
875, 51.168
876, 45.913
877, 46.9411
878, 61.3915
879, 60.4812
880, 64.0394
881, 57.0395
882, 52.0664
883, 53.2579
884, 48.6866
885, 55.7825
886, 62.5023
887, 58.6656
888, 60.3604
889, 49.3325
890, 46.856
891, 57.0147
892, 59.6143
893, 72.0895
894, 76.7468
895, 76.9054
896, 60.8575
897, 61.0394
898, 58.7742
899, 52.6562
900, 44.46
901, 49.2202
902, 58.7723
903, 59.5212
904, 62.9902
905, 49.128
906, 50.5772
907, 50.3279
908, 49.9471
909, 50.4838
910, 51.9928
911, 51.2779
912, 49.1764
913, 45.6064
914, 44.6239
915, 64.9884
916, 62.2187
917, 72.7907
918, 75.558
919, 64.5232
920, 59.4658
921, 56.8406
922, 54.4511
923, 47.3428
924, 48.5118
925, 46.5153
926, 58.3726
927, 57.9219
928, 52.6316
929, 49.8166
930, 47.687
931, 48.7251
932, 48.8335
933, 53.0821
934, 48.1973
935, 56.9773
936, 53.2966
937, 52.84
938, 56.0696
939, 57.7661
940, 60.3543
941, 62.8273
942, 76.6124
943, 76.1262
944, 66.9624
945, 63.5545
946, 57.0777
947, 46.8619
948, 46.5647
949, 47.5843
950, 49.6869
951, 52.7061
952, 56.9352
953, 60.0245
954, 55.0146
955, 60.3103
956, 50.5716
957, 55.1798
958, 57.8375
959, 68.9976
960, 74.9865
961, 70.3623
962, 61.7104
963, 60.1851
964, 56.5581
965, 66.1294
966, 76.7412
967, 66.5316
968, 61.138
969, 63.8829
970, 54.8253
971, 47.8387
972, 46.0757
973, 44.1661
974, 45.839
975, 45.0777
976, 43.9401
977, 43.3531
978, 47.1854
979, 48.4737
980, 49.1202
981, 44.5906
982, 49.6827
983, 56.1541
984, 48.0544
985, 53.2145
986, 46.4295
987, 46.4349
988, 58.8441
989, 63.3605
990, 89.7408
991, 77.0653
992, 64.1339
993, 59.3682
994, 57.9688
995, 45.6036
996, 43.8153
997, 44.0904
998, 61.5416
999, 59.9303
1000, 54.9685
1001, 56.6951
1002, 44.3239
1003, 46.0718
1004, 45.3691
1005, 51.9362
1006, 53.1101
1007, 51.5695
1008, 46.8965
1009, 48.5164
1010, 45.3219
1011, 52.917
1012, 64.3468
1013, 68.0965
1014, 66.2628
1015, 62.628
1016, 57.7508
1017, 56.833
1018, 58.809
1019, 46.7664
1020, 43.4514
1021, 44.794
1022, 52.189
1023, 54.2959
1024, 52.3405
1025, 48.4813
1026, 44.6101
1027, 45.6838
1028, 48.6737
1029, 46.4969
1030, 49.8654
1031, 59.6067
1032, 59.2018
1033, 56.1657
1034, 57.8807
1035, 67.4623
1036, 78.8122
1037, 80.8879
1038, 75.1479
1039, 69.4048
1040, 62.0486
1041, 52.7879
1042, 50.6856
1043, 43.503
1044, 44.2165
1045, 45.1916
1046, 53.4633
1047, 55.4605
1048, 51.9323
1049, 55.0801
1050, 45.9849
1051, 47.4857
1052, 48.9283
1053, 45.3941
1054, 46.0466
1055, 49.5861
1056, 45.8049
1057, 42.3012
1058, 45.1558
1059, 52.7661
1060, 60.0287
1061, 70.2142
1062, 72.8939
1063, 77.1311
1064, 68.4886
1065, 66.0824
1066, 57.8451
1067, 52.0446
1068, 42.7583
1069, 43.0605
1070, 54.2932
1071, 52.4301
1072, 57.3197
1073, 50.3583
1074, 45.5018
1075, 48.5809
1076, 43.5767
1077, 44.0196
1078, 58.7433
1079, 54.816
1080, 53.776
1081, 52.9613
1082, 64.5524
1083, 60.6697
1084, 59.2346
1085, 72.3036
1086, 82.7455
1087, 65.2216
1088, 61.8678
1089, 54.8624
1090, 49.5005
1091, 40.9834
1092, 41.542
1093, 43.6105
1094, 51.8858
1095, 51.4855
1096, 56.6732
1097, 55.2599
1098, 45.5754
1099, 46.7335
1100, 45.488
1101, 46.7194
1102, 57.7082
1103, 58.7049
1104, 45.2136
1105, 47.3578
1106, 51.3402
1107, 53.2123
1108, 60.059
1109, 71.3593
1110, 75.185
1111, 67.5126
1112, 60.8948
1113, 56.7287
1114, 53.4998
1115, 48.2945
1116, 44.8179
1117, 47.9256
1118, 50.2252
1119, 49.6981
1120, 54.063
1121, 51.0862
1122, 52.7127
1123, 63.5414
1124, 58.29
1125, 62.178
1126, 58.1369
1127, 60.7922
1128, 55.5303
1129, 61.2911
1130, 63.185
1131, 70.7382
1132, 67.4724
1133, 64.6595
1134, 77.319
1135, 76.8037
1136, 75.0846
1137, 64.1915
1138, 55.0972
1139, 49.7658
1140, 46.6535
1141, 54.3287
1142, 63.7176
1143, 59.0801
1144, 62.2805
1145, 60.0786
1146, 61.4586
1147, 60.8702
1148, 62.2622
1149, 63.9764
1150, 62.7427
1151, 70.614
1152, 66.7836
1153, 65.0832
1154, 71.5006
1155, 72.7465
1156, 74.6449
1157, 68.8079
1158, 66.5609
1159, 70.5705
1160, 67.0608
1161, 68.9055
1162, 58.1759
1163, 55.7065
1164, 52.9992
1165, 53.4704
1166, 58.935
1167, 59.8155
1168, 53.1915
1169, 53.8028
1170, 56.7297
1171, 58.9934
1172, 51.6332
1173, 62.3405
1174, 59.4405
1175, 54.0021
1176, 60.1472
1177, 56.4878
1178, 52.405
1179, 54.4656
1180, 62.6
1181, 71.1718
1182, 86.2549
1183, 73.5051
1184, 68.6013
1185, 65.2836
1186, 58.4194
1187, 51.4474
1188, 48.752
1189, 48.9488
1190, 55.9664
1191, 58.2782
1192, 56.7878
1193, 50.59
1194, 53.3447
1195, 54.3938
1196, 47.3998
1197, 53.7367
1198, 51.9008
1199, 46.655
1200, 47.4144
1201, 49.4898
1202, 49.523
1203, 55.2482
1204, 66.5436
1205, 70.6322
1206, 70.2923
1207, 63.2727
1208, 70.3188
1209, 54.1214
1210, 51.8654
1211, 44.9998
1212, 43.2651
1213, 45.1997
1214, 61.3802
1215, 60.6313
1216, 65.5428
1217, 60.9351
1218, 58.6929
1219, 55.4851
1220, 52.771
1221, 56.6895
1222, 56.1418
1223, 51.9851
1224, 59.2724
1225, 53.475
1226, 49.1278
1227, 61.6241
1228, 56.9516
1229, 62.8883
1230, 68.7678
1231, 70.7218
1232, 65.9818
1233, 61.1898
1234, 55.4968
1235, 44.8071
1236, 50.5905
1237, 49.199
1238, 63.7511
1239, 62.468
1240, 61.3464
1241, 58.1645
1242, 66.173
1243, 57.7798
1244, 58.0224
1245, 61.8394
1246, 61.2026
1247, 72.2365
1248, 64.6516
1249, 59.4516
1250, 59.5946
1251, 65.6544
1252, 58.2657
1253, 64.9386
1254, 64.8079
1255, 60.6851
1256, 57.0992
1257, 51.9919
1258, 53.543
1259, 49.2292
1260, 41.9052
1261, 42.752
1262, 65.7072
1263, 55.1214
1264, 65.3071
1265, 54.2352
1266, 48.0237
1267, 59.5841
1268, 57.9293
1269, 48.7641
1270, 65.6822
1271, 57.8708
1272, 48.5218
1273, 45.8253
1274, 50.5027
1275, 57.1505
1276, 60.3548
1277, 60.9092
1278, 66.7758
1279, 63.8585
1280, 55.7857
1281, 61.7373
1282, 55.1726
1283, 50.1776
1284, 43.9243
1285, 47.7033
1286, 57.6563
1287, 56.8774
1288, 65.515
1289, 54.2033
1290, 53.6579
1291, 66.4436
1292, 54.3201
1293, 49.2382
1294, 46.0464
1295, 57.8527
1296, 54.4859
1297, 59.3704
1298, 53.4497
1299, 59.1872
1300, 56.9455
1301, 72.9399
1302, 59.4552
1303, 64.4111
1304, 54.4609
1305, 55.8111
1306, 50.2321
1307, 45.1077
1308, 50.6623
1309, 48.8667
1310, 54.6966
1311, 49.9399
1312, 51.3002
1313, 53.6673
1314, 51.1892
1315, 48.1054
1316, 49.6775
1317, 45.9637
1318, 52.4992
1319, 55.1479
1320, 49.8135
1321, 49.74
1322, 50.9058
1323, 59.3303
1324, 75.02
1325, 63.1495
1326, 75.4722
1327, 66.37
1328, 54.3979
1329, 52.8986
1330, 51.6885
1331, 45.723
1332, 43.8246
1333, 47.6942
1334, 62.0115
1335, 59.4201
1336, 54.1567
1337, 48.4782
1338, 44.4126
1339, 46.2122
1340, 45.1231
1341, 49.5438
1342, 51.358
1343, 47.5793
