Total Energy Consumption: 68824.6
Total Price: 2159.02
Hour, Consumption kw
302, 46.3818
303, 52.7509
304, 51.1462
305, 56.0737
306, 55.6838
307, 54.7637
308, 50.0782
309, 52.9475
310, 47.7168
311, 48.5846
312, 59.4996
313, 60.6363
314, 59.6524
315, 70.3212
316, 54.0823
317, 89.1015
318, 78.9003
319, 65.9864
320, 66.181
321, 58.1689
322, 48.0437
323, 46.5975
324, 44.6247
325, 46.8317
326, 45.0202
327, 60.8551
328, 52.9898
329, 62.6429
330, 58.6175
331, 50.7521
332, 56.4877
333, 52.514
334, 52.6855
335, 52.3255
336, 51.1514
337, 49.2547
338, 49.8279
339, 59.7705
340, 63.7587
341, 73.4185
342, 66.6804
343, 71.0045
344, 63.6596
345, 54.6389
346, 47.0079
347, 44.5445
348, 41.7202
349, 43.4905
350, 42.9039
351, 47.2585
352, 50.6178
353, 47.8648
354, 44.8419
355, 41.9056
356, 43.2995
357, 40.8088
358, 41.1078
359, 42.4709
360, 43.2475
361, 40.9982
362, 42.6243
363, 45.1206
364, 47.8586
365, 53.5642
366, 60.6563
367, 61.5177
368, 56.8291
369, 63.9241
370, 59.2214
371, 57.367
372, 52.8888
373, 50.7781
374, 52.8518
375, 53.1548
376, 54.4275
377, 50.6218
378, 50.9033
379, 48.5295
380, 43.5791
381, 53.6749
382, 51.0272
383, 54.0123
384, 44.152
385, 43.4904
386, 44.7572
387, 45.4296
388, 53.0701
389, 66.5782
390, 65.7819
391, 62.2581
392, 66.0876
393, 59.8721
394, 61.2285
395, 58.0163
396, 50.1644
397, 48.6759
398, 56.3124
399, 52.236
400, 55.4116
401, 63.0526
402, 52.091
403, 43.9135
404, 41.045
405, 43.1489
406, 46.6113
407, 49.6667
408, 46.7719
409, 48.2667
410, 737.325
411, 49.6674
412, 51.5811
413, 59.0898
414, 62.9596
415, 62.6635
416, 62.5552
417, 54.827
418, 49.714
419, 46.096
420, 44.8574
421, 41.6826
422, 47.3354
423, 49.7506
424, 53.3451
425, 53.0474
426, 44.4357
427, 43.1254
428, 45.0784
429, 47.3524
430, 46.5429
431, 44.0069
432, 49.2906
433, 48.3578
434, 45.1496
435, 43.5507
436, 50.3068
437, 55.8727
438, 55.8717
439, 66.9412
440, 57.2717
441, 50.731
442, 50.0722
443, 43.6255
444, 43.9149
445, 46.4837
446, 46.4737
447, 47.5765
448, 48.0247
449, 49.0783
450, 51.7673
451, 49.8728
452, 50.3725
453, 47.5141
454, 55.0434
455, 49.2264
456, 54.7562
457, 55.4605
458, 43.0617
459, 51.2423
460, 62.7008
461, 99.5041
462, 78.0586
463, 65.6591
464, 59.0681
465, 49.8411
466, 51.7944
467, 40.1091
468, 41.3128
469, 48.1429
470, 45.373
471, 65.6781
472, 50.6838
473, 55.2701
474, 53.8474
475, 51.4285
476, 48.7717
477, 46.4515
478, 43.4209
479, 47.7544
480, 50.0516
481, 50.3008
482, 47.0047
483, 51.3451
484, 59.1342
485, 66.8637
486, 72.8013
487, 72.2633
488, 63.3277
489, 51.6007
490, 44.4572
491, 39.4922
492, 36.3398
493, 34.2017
494, 36.8289
495, 51.0604
496, 52.1837
497, 47.1775
498, 46.9052
499, 45.0753
500, 41.6411
501, 42.8033
502, 45.8692
503, 43.6947
504, 41.6059
505, 39.1438
506, 36.4868
507, 43.7079
508, 48.8386
509, 58.5587
510, 61.5724
511, 65.3755
512, 55.403
513, 47.3557
514, 44.7699
515, 38.6221
516, 34.7874
517, 33.7205
518, 37.0249
519, 46.9126
520, 46.386
521, 44.3232
522, 42.2836
523, 43.0804
524, 44.9198
525, 46.8378
526, 45.6936
527, 48.6843
528, 47.5784
529, 40.9256
530, 35.7208
531, 47.2233
532, 55.7373
533, 72.6445
534, 66.9038
535, 73.8137
536, 66.362
537, 59.2888
538, 55.547
539, 50.3696
540, 46.6147
541, 45.7819
542, 46.0797
543, 49.9839
544, 51.3786
545, 58.3008
546, 47.6189
547, 46.5254
548, 45.1444
549, 49.1333
550, 46.8242
551, 50.9837
552, 44.3868
553, 52.8836
554, 42.5158
555, 47.7619
556, 59.8668
557, 59.9643
558, 61.6655
559, 67.1035
560, 55.1077
561, 51.289
562, 44.2501
563, 37.6755
564, 40.6306
565, 36.5934
566, 40.4411
567, 62.5188
568, 55.8113
569, 57.9244
570, 45.3824
571, 52.8094
572, 49.9744
573, 45.3841
574, 50.7092
575, 51.3942
576, 52.5575
577, 51.4776
578, 43.5967
579, 55.3037
580, 56.8033
581, 64.2385
582, 67.5598
583, 64.194
584, 62.0928
585, 63.5768
586, 53.7485
587, 53.9427
588, 44.67
589, 45.1286
590, 45.2707
591, 58.2812
592, 62.4752
593, 57.5275
594, 48.6628
595, 58.7283
596, 50.5855
597, 48.9246
598, 52.0855
599, 49.0993
600, 48.307
601, 41.2177
602, 43.2436
603, 51.1366
604, 54.0645
605, 59.5003
606, 66.8409
607, 62.4883
608, 58.4145
609, 50.7007
610, 48.1004
611, 39.9887
612, 37.7086
613, 35.297
614, 38.0486
615, 59.2579
616, 51.8721
617, 51.9349
618, 51.9069
619, 47.241
620, 51.4198
621, 47.3619
622, 51.7102
623, 58.5405
624, 54.4623
625, 61.3733
626, 53.9287
627, 48.411
628, 58.1099
629, 66.7434
630, 63.6704
631, 63.6223
632, 53.9918
633, 48.2493
634, 43.3841
635, 36.5417
636, 36.7224
637, 36.3807
638, 39.1948
639, 43.1705
640, 42.6826
641, 47.7312
642, 48.3781
643, 51.1412
644, 48.6026
645, 46.2051
646, 54.378
647, 47.5764
648, 49.1712
649, 44.7563
650, 42.6342
651, 58.6451
652, 59.3962
653, 70.9858
654, 75.419
655, 58.8357
656, 53.3752
657, 54.4954
658, 43.5597
659, 40.1784
660, 38.5476
661, 40.2784
662, 42.1644
663, 50.5492
664, 45.6152
665, 53.5348
666, 51.9302
667, 49.4718
668, 52.2408
669, 53.952
670, 42.2414
671, 48.4221
672, 59.4984
673, 48.0586
674, 55.8007
675, 58.7128
676, 63.1964
677, 68.7162
678, 69.6681
679, 67.5418
680, 65.0333
681, 63.5894
682, 58.7567
683, 50.7103
684, 43.7987
685, 44.3096
686, 43.5133
687, 56.1066
688, 50.1252
689, 51.2768
690, 46.2794
691, 46.0849
692, 47.9644
693, 45.4466
694, 42.9192
695, 49.998
696, 51.1628
697, 51.429
698, 48.7463
699, 44.4341
700, 49.4728
701, 61.5185
702, 70.7196
703, 57.71
704, 54.5933
705, 58.0162
706, 51.6361
707, 47.0993
708, 45.0129
709, 35.9717
710, 45.1691
711, 63.3468
712, 63.4506
713, 58.5087
714, 50.7958
715, 48.9127
716, 53.9507
717, 59.2767
718, 52.6636
719, 52.3714
720, 49.7165
721, 47.5959
722, 47.5912
723, 53.9311
724, 53.6746
725, 54.8269
726, 70.7159
727, 61.0443
728, 50.3519
729, 45.9921
730, 43.2203
731, 35.4758
732, 33.8908
733, 33.3525
734, 40.1086
735, 52.3163
736, 52.0039
737, 51.5532
738, 47.3656
739, 45.0696
740, 43.2032
741, 45.1542
742, 56.604
743, 46.2302
744, 43.9396
745, 47.5468
746, 48.8063
747, 52.1912
748, 49.9232
749, 61.1603
750, 56.9346
751, 57.1625
752, 53.2311
753, 53.3478
754, 46.6608
755, 38.7859
756, 41.1106
757, 37.351
758, 38.1282
759, 53.5263
760, 48.7725
761, 54.182
762, 55.1442
763, 50.2448
764, 42.4323
765, 44.0915
766, 47.8156
767, 55.4834
768, 53.8404
769, 42.5055
770, 41.8592
771, 48.8862
772, 53.7002
773, 57.7108
774, 61.44
775, 56.9167
776, 62.3412
777, 56.3862
778, 52.2549
779, 46.8124
780, 41.6401
781, 44.4233
782, 51.4191
783, 45.8136
784, 45.645
785, 47.195
786, 46.0071
787, 56.1538
788, 66.7411
789, 56.8275
790, 56.3958
791, 54.5735
792, 52.7082
793, 50.0391
794, 40.3739
795, 46.6248
796, 49.6006
797, 50.9207
798, 57.0346
799, 63.9829
800, 56.8932
801, 46.2248
802, 44.0296
803, 34.349
804, 36.7612
805, 36.6758
806, 45.5597
807, 41.8008
808, 41.7202
809, 42.7105
810, 49.2247
811, 50.8369
812, 50.9499
813, 48.2728
814, 48.7968
815, 52.5762
816, 54.9663
817, 64.3934
818, 49.865
819, 57.842
820, 51.978
821, 55.5789
822, 58.8465
823, 56.4685
824, 57.735
825, 51.3195
826, 41.0711
827, 35.4021
828, 35.1272
829, 36.7053
830, 46.3088
831, 47.5308
832, 46.8424
833, 44.4493
834, 42.9169
835, 48.6539
836, 41.719
837, 41.765
838, 47.6686
839, 48.9711
840, 46.0423
841, 41.0184
842, 46.0176
843, 53.39
844, 55.0699
845, 64.7937
846, 61.5563
847, 57.0851
848, 55.6653
849, 48.365
850, 43.703
851, 38.0714
852, 36.1767
853, 36.0115
854, 47.9158
855, 57.4776
856, 49.4522
857, 46.5271
858, 43.0741
859, 43.5038
860, 45.5671
861, 47.6862
862, 46.043
863, 47.2054
864, 44.9604
865, 46.3401
866, 49.2876
867, 51.9081
868, 53.8961
869, 56.8527
870, 62.7631
871, 58.1303
872, 63.7713
873, 54.7118
874, 51.5072
875, 40.9913
876, 36.0767
877, 37.2154
878, 52.1314
879, 51.454
880, 54.9088
881, 48.2378
882, 43.8099
883, 45.5681
884, 41.0329
885, 48.1436
886, 55.5748
887, 51.1619
888, 52.5995
889, 41.2763
890, 39.05
891, 48.594
892, 50.1341
893, 60.8606
894, 64.2025
895, 64.4258
896, 49.4778
897, 48.9784
898, 46.2204
899, 42.1119
900, 34.4517
901, 39.4297
902, 48.9652
903, 49.7511
904, 53.3527
905, 40.0684
906, 42.4174
907, 42.5943
908, 43.1814
909, 43.9184
910, 44.3983
911, 44.2465
912, 42.0224
913, 38.1363
914, 37.1936
915, 57.3677
916, 54.0795
917, 60.7528
918, 63.0507
919, 53.289
920, 48.9866
921, 46.4546
922, 44.4618
923, 37.5252
924, 37.8533
925, 37.2402
926, 49.2652
927, 48.8231
928, 43.3048
929, 41.4134
930, 40.6132
931, 40.2823
932, 43.0688
933, 46.3678
934, 41.8661
935, 51.0071
936, 46.5312
937, 45.7367
938, 49.1233
939, 50.3428
940, 51.8034
941, 54.9082
942, 66.1898
943, 65.0784
944, 55.4656
945, 53.2052
946, 47.072
947, 36.8213
948, 36.5166
949, 37.7508
950, 40.3277
951, 43.2858
952, 46.9553
953, 50.8734
954, 47.4139
955, 52.2807
956, 43.6178
957, 48.9787
958, 51.7972
959, 62.1721
960, 66.872
961, 60.8626
962, 52.3943
963, 51.7212
964, 47.2996
965, 56.7069
966, 65.0831
967, 55.5386
968, 50.6057
969, 52.968
970, 44.2889
971, 37.4161
972, 34.7376
973, 34.2563
974, 36.7557
975, 36.1954
976, 35.0193
977, 35.5659
978, 38.5573
979, 41.6577
980, 42.216
981, 38.3557
982, 42.8231
983, 47.9355
984, 40.6999
985, 44.5367
986, 39.4331
987, 38.472
988, 49.1224
989, 53.6952
990, 77.2442
991, 64.5072
992, 52.1905
993, 47.9428
994, 47.226
995, 35.5566
996, 34.4355
997, 34.9069
998, 50.8375
999, 50.0583
1000, 45.1051
1001, 46.8464
1002, 37.3146
1003, 39.2392
1004, 38.734
1005, 45.6759
1006, 46.3424
1007, 44.0524
1008, 39.3787
1009, 40.8421
1010, 38.0786
1011, 44.6827
1012, 54.4585
1013, 55.8497
1014, 53.8139
1015, 50.3505
1016, 45.7905
1017, 44.7109
1018, 46.0016
1019, 34.9044
1020, 32.7783
1021, 34.5493
1022, 42.0416
1023, 44.859
1024, 41.6951
1025, 40.3673
1026, 37.0464
1027, 38.0782
1028, 40.9549
1029, 39.1857
1030, 42.765
1031, 52.1102
1032, 50.5876
1033, 46.7222
1034, 48.7236
1035, 54.3188
1036, 63.575
1037, 66.1839
1038, 61.8015
1039, 55.8779
1040, 50.8215
1041, 41.9864
1042, 40.16
1043, 33.472
1044, 33.9662
1045, 35.5158
1046, 44.3072
1047, 46.6114
1048, 41.7767
1049, 44.3675
1050, 38.1141
1051, 40.6514
1052, 41.4824
1053, 39.4638
1054, 39.8023
1055, 43.7709
1056, 40.5499
1057, 36.1525
1058, 39.4248
1059, 46.9796
1060, 50.9374
1061, 59.517
1062, 58.8794
1063, 64.5422
1064, 56.1742
1065, 50.6274
1066, 45.2995
1067, 39.9222
1068, 33.3789
1069, 34.1455
1070, 45.1463
1071, 43.4271
1072, 45.5556
1073, 40.7774
1074, 37.3504
1075, 39.6322
1076, 37.5425
1077, 38.4918
1078, 53.033
1079, 49.2318
1080, 46.5992
1081, 45.398
1082, 58.43
1083, 54.075
1084, 52.5501
1085, 61.2783
1086, 70.9014
1087, 54.2953
1088, 50.4451
1089, 44.2153
1090, 39.8566
1091, 31.7563
1092, 32.4218
1093, 34.6849
1094, 43.2178
1095, 42.9445
1096, 45.3586
1097, 46.4795
1098, 39.6717
1099, 40.9849
1100, 39.649
1101, 40.7679
1102, 51.9172
1103, 52.7752
1104, 39.1179
1105, 39.7681
1106, 40.9905
1107, 44.1581
1108, 52.1396
1109, 63.5645
1110, 66.121
1111, 57.3087
1112, 50.6006
1113, 46.3653
1114, 43.6041
1115, 38.4577
1116, 35.0423
1117, 38.4039
1118, 40.7073
1119, 40.2609
1120, 44.4992
1121, 43.3322
1122, 45.0375
1123, 54.1971
1124, 49.8222
1125, 55.1082
1126, 52.1253
1127, 54.8225
1128, 49.0807
1129, 54.7359
1130, 55.0533
1131, 61.2677
1132, 56.2218
1133, 53.4142
1134, 64.9915
1135, 65.7747
1136, 62.132
1137, 53.3559
1138, 44.9578
1139, 40.2421
1140, 37.1242
1141, 45.4884
1142, 54.9873
1143, 50.44
1144, 53.5281
1145, 52.8358
1146, 52.4964
1147, 53.6401
1148, 53.411
1149, 54.902
1150, 54.1377
1151, 61.1695
1152, 58.4698
1153, 57.1808
1154, 62.0779
1155, 64.1295
1156, 64.6639
1157, 57.1254
1158, 55.6855
1159, 58.5861
1160, 55.1036
1161, 58.4614
1162, 48.4761
1163, 46.1025
1164, 44.2468
1165, 44.8252
1166, 50.332
1167, 50.7349
1168, 43.3999
1169, 45.4263
1170, 49.1975
1171, 51.8235
1172, 44.5328
1173, 54.2559
1174, 51.8356
1175, 46.1495
1176, 50.1493
1177, 48.991
1178, 45.8044
1179, 46.8806
1180, 52.9579
1181, 63.3697
1182, 75.4428
1183, 62.5303
1184, 57.3098
1185, 55.2368
1186, 47.613
1187, 42.3756
1188, 39.2941
1189, 40.3108
1190, 47.4595
1191, 49.5424
1192, 47.8505
1193, 43.2064
1194, 47.0403
1195, 48.1274
1196, 40.9274
1197, 46.8175
1198, 45.8977
1199, 40.4554
1200, 40.8188
1201, 43.0618
1202, 42.2576
1203, 45.4269
1204, 54.2843
1205, 60.0404
1206, 60.2868
1207, 52.2796
1208, 58.3102
1209, 43.477
1210, 41.8214
1211, 35.148
1212, 33.7339
1213, 36.2524
1214, 52.6013
1215, 52.0256
1216, 56.7115
1217, 53.218
1218, 51.009
1219, 48.8653
1220, 46.2771
1221, 50.064
1222, 49.8845
1223, 44.9391
1224, 51.6391
1225, 46.385
1226, 41.9863
1227, 53.5641
1228, 49.0231
1229, 54.3824
1230, 58.0889
1231, 59.4718
1232, 54.511
1233, 50.8003
1234, 45.3145
1235, 34.9347
1236, 40.5474
1237, 39.7546
1238, 54.681
1239, 53.5273
1240, 52.8064
1241, 50.6449
1242, 59.1548
1243, 50.9211
1244, 50.6447
1245, 54.291
1246, 53.4156
1247, 64.4388
1248, 56.4076
1249, 52.1301
1250, 51.8137
1251, 57.7131
1252, 50.7691
1253, 54.7234
1254, 54.5996
1255, 49.1805
1256, 47.0273
1257, 42.2671
1258, 43.8307
1259, 39.7754
1260, 32.8371
1261, 33.7332
1262, 55.9202
1263, 46.039
1264, 56.9528
1265, 46.9562
1266, 41.3429
1267, 52.887
1268, 51.7872
1269, 42.8288
1270, 58.2226
1271, 50.7027
1272, 41.3003
1273, 38.719
1274, 43.9388
1275, 49.7229
1276, 52.7823
1277, 53.2612
1278, 57.409
1279, 53.1562
1280, 45.793
1281, 51.6427
1282, 45.106
1283, 40.7522
1284, 34.6131
1285, 38.4513
1286, 48.8496
1287, 48.0406
1288, 57.599
1289, 47.4234
1290, 46.6224
1291, 59.0161
1292, 46.3562
1293, 41.8422
1294, 39.2881
1295, 50.8555
1296, 47.5635
1297, 51.4362
1298, 45.724
1299, 50.3573
1300, 49.1483
1301, 64.902
1302, 50.3426
1303, 53.6433
1304, 43.8094
1305, 44.9755
1306, 40.5487
1307, 35.9598
1308, 40.8789
1309, 39.898
1310, 46.0144
1311, 41.2599
1312, 42.9586
1313, 46.7321
1314, 43.8727
1315, 40.9919
1316, 42.4893
1317, 39.681
1318, 46.6572
1319, 49.0257
1320, 42.7668
1321, 42.531
1322, 44.0492
1323, 49.6189
1324, 64.111
1325, 54.87
1326, 65.2059
1327, 56.1654
1328, 44.6882
1329, 43.1453
1330, 42.2531
1331, 35.8114
1332, 33.797
1333, 38.801
1334, 53.149
1335, 50.3619
1336, 45.9946
1337, 41.1831
1338, 38.3221
1339, 40.193
1340, 38.568
1341, 43.2784
1342, 44.9369
1343, 40.7112
