Total Energy Consumption: 47602.2
Total Price: 1494.7
Hour, Consumption kw
122, 35.4306
123, 34.8687
124, 42.8206
125, 46.5919
126, 50.5621
127, 47.4875
128, 42.7776
129, 40.2571
130, 35.5052
131, 32.7855
132, 32.6613
133, 32.913
134, 33.3734
135, 42.5844
136, 38.5563
137, 40.5178
138, 46.1389
139, 37.7893
140, 37.3191
141, 38.7467
142, 32.8985
143, 30.0352
144, 37.8978
145, 30.8718
146, 30.8584
147, 36.33
148, 42.0774
149, 49.029
150, 46.5418
151, 43.488
152, 40.8205
153, 40.2298
154, 36.2594
155, 33.6387
156, 36.7216
157, 35.4147
158, 31.729
159, 43.2757
160, 43.2294
161, 39.4062
162, 42.3587
163, 44.0182
164, 32.9686
165, 29.1574
166, 27.5485
167, 30.3532
168, 28.8451
169, 31.5113
170, 32.8698
171, 33.6768
172, 34.1647
173, 43.6888
174, 46.1907
175, 38.7149
176, 39.3162
177, 33.5158
178, 33.8276
179, 29.8587
180, 31.317
181, 30.1619
182, 33.1284
183, 34.4251
184, 38.5987
185, 37.0088
186, 38.5496
187, 37.6032
188, 29.6571
189, 28.6444
190, 29.1831
191, 27.0595
192, 29.7843
193, 28.5424
194, 32.7504
195, 35.9001
196, 41.4341
197, 50.4686
198, 52.0373
199, 45.4105
200, 45.1598
201, 36.201
202, 32.3605
203, 31.5805
204, 33.3296
205, 31.0652
206, 32.1001
207, 38.7853
208, 37.0097
209, 36.2803
210, 38.0718
211, 38.3044
212, 32.9034
213, 30.8434
214, 30.3362
215, 30.9259
216, 28.7393
217, 28.2583
218, 31.1891
219, 32.0365
220, 37.0875
221, 43.6046
222, 44.1332
223, 44.0322
224, 39.1661
225, 36.0504
226, 32.517
227, 36.4385
228, 31.0747
229, 33.115
230, 32.7731
231, 39.9453
232, 38.8487
233, 36.0024
234, 37.3091
235, 35.108
236, 32.4899
237, 26.2436
238, 30.6617
239, 36.2538
240, 30.2692
241, 36.0472
242, 37.3323
243, 36.3055
244, 37.488
245, 43.5481
246, 45.6743
247, 42.5958
248, 39.7062
249, 36.9535
250, 31.136
251, 32.3513
252, 28.9404
253, 28.7609
254, 27.8496
255, 38.5769
256, 37.8382
257, 35.0078
258, 34.7091
259, 36.2342
260, 31.52
261, 29.136
262, 30.6882
263, 34.6416
264, 35.2258
265, 39.6677
266, 38.1679
267, 36.87
268, 37.5914
269, 47.1083
270, 42.9337
271, 50.0332
272, 44.1137
273, 32.2897
274, 31.2112
275, 33.0962
276, 32.2322
277, 30.3739
278, 30.4688
279, 33.4411
280, 34.2932
281, 37.4045
282, 43.8472
283, 43.8561
284, 35.6635
285, 40.8987
286, 39.5649
287, 38.2932
288, 45.1059
289, 39.4564
290, 38.7257
291, 35.0748
292, 38.9863
293, 53.9875
294, 44.577
295, 44.9075
296, 39.4495
297, 37.5059
298, 36.684
299, 31.9889
300, 30.6723
301, 29.8994
302, 33.0098
303, 36.8767
304, 36.5151
305, 39.3155
306, 38.5414
307, 38.8406
308, 36.4733
309, 38.4759
310, 34.8215
311, 33.5922
312, 38.6836
313, 41.3348
314, 39.8658
315, 45.5335
316, 36.9419
317, 59.1113
318, 51.8923
319, 45.2784
320, 44.9067
321, 41.6548
322, 35.6769
323, 35.4503
324, 33.9589
325, 35.7198
326, 32.7496
327, 40.4949
328, 36.8002
329, 43.9168
330, 41.6434
331, 36.3943
332, 38.0561
333, 37.1023
334, 36.3953
335, 35.3982
336, 34.5281
337, 34.5436
338, 34.8053
339, 41.085
340, 45.1167
341, 50.3741
342, 47.0033
343, 49.1894
344, 43.9607
345, 42.0499
346, 35.1928
347, 32.9828
348, 30.9974
349, 31.6868
350, 30.8033
351, 32.7152
352, 34.8958
353, 34.2394
354, 33.1917
355, 30.7375
356, 30.3474
357, 29.5084
358, 30.1369
359, 29.7432
360, 29.4936
361, 28.091
362, 30.1905
363, 30.5089
364, 31.431
365, 36.6021
366, 43.4977
367, 43.6687
368, 39.4491
369, 44.5977
370, 42.4773
371, 40.8056
372, 38.3872
373, 36.8531
374, 37.5292
375, 37.2176
376, 37.615
377, 35.1849
378, 36.3209
379, 34.0941
380, 30.6192
381, 37.1358
382, 35.2486
383, 36.5978
384, 30.2684
385, 29.9473
386, 30.4798
387, 30.325
388, 35.5176
389, 44.3677
390, 44.7224
391, 43.1033
392, 48.4922
393, 42.3149
394, 41.5892
395, 40.6714
396, 36.5215
397, 35.5135
398, 39.5285
399, 37.178
400, 38.9355
401, 44.3383
402, 37.4456
403, 31.9621
404, 28.7662
405, 29.9204
406, 31.7846
407, 34.5724
408, 33.6937
409, 34.5557
410, 721.697
411, 34.6035
412, 36.604
413, 41.0319
414, 44.7623
415, 44.7257
416, 45.8476
417, 40.2851
418, 37.7354
419, 34.9468
420, 33.1
421, 31.5553
422, 34.1808
423, 34.4541
424, 38.2984
425, 39.4855
426, 31.2851
427, 31.5076
428, 33.9405
429, 33.0827
430, 34.7608
431, 31.7893
432, 36.3381
433, 35.1754
434, 31.5781
435, 29.2447
436, 33.8021
437, 38.1738
438, 38.2725
439, 43.2451
440, 39.7315
441, 37.1747
442, 36.4462
443, 31.4328
444, 31.7733
445, 32.6679
446, 32.1023
447, 32.6833
448, 33.5524
449, 34.8261
450, 35.5838
451, 34.3807
452, 36.3216
453, 35.3887
454, 38.4671
455, 35.1146
456, 37.4345
457, 37.8497
458, 29.1011
459, 35.9024
460, 40.9228
461, 62.4186
462, 50.7197
463, 44.9295
464, 41.3626
465, 35.7727
466, 35.6013
467, 30.1844
468, 30.8555
469, 33.3913
470, 31.8043
471, 41.9096
472, 34.281
473, 36.8075
474, 36.4863
475, 34.6468
476, 32.2292
477, 31.5711
478, 30.6765
479, 32.8979
480, 32.8617
481, 31.4146
482, 29.4845
483, 31.7004
484, 36.5297
485, 44.6187
486, 49.9909
487, 50.6133
488, 43.5056
489, 36.4715
490, 33.492
491, 30.1259
492, 26.7005
493, 25.2412
494, 26.3326
495, 33.3595
496, 34.2734
497, 32.3985
498, 32.5233
499, 34.2475
500, 30.5556
501, 31.1452
502, 32.9579
503, 30.83
504, 29.5341
505, 26.8817
506, 24.59
507, 27.234
508, 31.1292
509, 38.9811
510, 42.0475
511, 43.7257
512, 40.2489
513, 35.3944
514, 31.9425
515, 28.5605
516, 25.7453
517, 24.9299
518, 26.5632
519, 31.4642
520, 32.2882
521, 30.8796
522, 29.5299
523, 30.8669
524, 33.1851
525, 34.0799
526, 33.1427
527, 34.6737
528, 31.1396
529, 26.9755
530, 24.2379
531, 29.9326
532, 36.4984
533, 51.5759
534, 45.8839
535, 49.6864
536, 45.1749
537, 42.9035
538, 38.9611
539, 36.0548
540, 33.0913
541, 32.8895
542, 32.0893
543, 33.799
544, 35.7539
545, 43.0682
546, 32.7775
547, 32.635
548, 32.0725
549, 34.4722
550, 33.9108
551, 35.0917
552, 30.6553
553, 37.3039
554, 30.4816
555, 32.0745
556, 38.7019
557, 41.1857
558, 41.8693
559, 44.003
560, 38.7982
561, 37.026
562, 31.8169
563, 28.1378
564, 29.0727
565, 26.8257
566, 28.6203
567, 39.6139
568, 37.4064
569, 37.6857
570, 30.968
571, 36.5855
572, 33.0911
573, 31.557
574, 34.6582
575, 34.6943
576, 35.8315
577, 35.2716
578, 30.2842
579, 35.1275
580, 37.5427
581, 43.0689
582, 45.7695
583, 44.6971
584, 43.2625
585, 44.0122
586, 37.1889
587, 37.6256
588, 30.9221
589, 31.3266
590, 31.1729
591, 38.1233
592, 42.4359
593, 38.6973
594, 33.0729
595, 37.7021
596, 34.5148
597, 33.2344
598, 33.9399
599, 32.2145
600, 28.2941
601, 27.2525
602, 28.8265
603, 32.518
604, 35.1446
605, 39.1345
606, 45.2327
607, 42.0368
608, 40.7166
609, 34.3139
610, 33.0937
611, 29.5178
612, 27.4486
613, 26.4867
614, 26.9341
615, 37.6671
616, 34.035
617, 34.3992
618, 34.346
619, 31.5276
620, 35.8301
621, 33.206
622, 36.0037
623, 38.6956
624, 37.3375
625, 39.9275
626, 35.5417
627, 33.0309
628, 39.4026
629, 43.3756
630, 42.8784
631, 43.4845
632, 37.494
633, 35.5745
634, 32.6738
635, 28.192
636, 28.3032
637, 27.9529
638, 29.2848
639, 30.7644
640, 30.1767
641, 34.8559
642, 32.1316
643, 34.2947
644, 34.1891
645, 32.187
646, 36.6947
647, 33.5637
648, 33.3995
649, 31.1565
650, 29.6268
651, 40.0049
652, 38.7348
653, 47.0604
654, 50.2173
655, 41.1057
656, 38.2416
657, 39.1365
658, 32.3094
659, 28.8397
660, 27.5315
661, 27.9907
662, 28.7858
663, 33.3626
664, 31.112
665, 36.0887
666, 34.9991
667, 33.1137
668, 36.3951
669, 37.516
670, 29.7826
671, 32.696
672, 38.3015
673, 32.4801
674, 36.3712
675, 36.5144
676, 39.3855
677, 44.9924
678, 47.6745
679, 47.8865
680, 46.523
681, 46.3304
682, 41.3647
683, 36.5506
684, 31.6614
685, 30.926
686, 30.3051
687, 36.2699
688, 33.4096
689, 34.8126
690, 32.2725
691, 30.7547
692, 32.3235
693, 31.3301
694, 31.3922
695, 34.9036
696, 34.6437
697, 34.0984
698, 32.4533
699, 29.8911
700, 34.2557
701, 40.3625
702, 48.7036
703, 39.1839
704, 38.621
705, 42.0438
706, 39.269
707, 34.455
708, 31.6634
709, 26.6498
710, 30.9155
711, 41.0919
712, 41.2701
713, 38.878
714, 34.8023
715, 32.9668
716, 37.3263
717, 38.7463
718, 35.8409
719, 35.3276
720, 32.2867
721, 30.6279
722, 30.3028
723, 33.9909
724, 34.9925
725, 36.0812
726, 47.164
727, 42.1743
728, 35.8956
729, 33.0943
730, 30.7618
731, 26.7228
732, 25.3383
733, 24.6996
734, 28.6147
735, 36.006
736, 34.4861
737, 34.7137
738, 32.1681
739, 31.5253
740, 31.2144
741, 33.0619
742, 38.6167
743, 32.0187
744, 30.3375
745, 32.174
746, 33.0468
747, 34.3224
748, 34.1362
749, 42.1055
750, 39.8195
751, 39.7893
752, 38.8548
753, 38.5228
754, 35.7044
755, 30.4454
756, 30.5645
757, 28.8448
758, 28.0673
759, 34.9445
760, 32.6601
761, 36.849
762, 36.5933
763, 35.4198
764, 30.1783
765, 31.2423
766, 33.3997
767, 36.5372
768, 34.2486
769, 27.5492
770, 27.0331
771, 30.7792
772, 34.1277
773, 37.9792
774, 40.5179
775, 38.9778
776, 44.1574
777, 39.4366
778, 38.1187
779, 32.2581
780, 29.5813
781, 30.621
782, 33.4032
783, 30.5062
784, 31.1144
785, 31.0116
786, 30.5352
787, 37.414
788, 46.5999
789, 39.5837
790, 39.0156
791, 38.0486
792, 35.7675
793, 32.941
794, 26.991
795, 30.3038
796, 31.6119
797, 33.8739
798, 39.6152
799, 43.8777
800, 39.6632
801, 33.3543
802, 33.4105
803, 25.5233
804, 27.4047
805, 26.4956
806, 30.6323
807, 28.56
808, 28.4974
809, 28.5828
810, 33.3406
811, 33.2329
812, 34.42
813, 31.9276
814, 33.3758
815, 35.6451
816, 35.5864
817, 43.4856
818, 34.0886
819, 39.3114
820, 35.2104
821, 38.5861
822, 40.6538
823, 40.3763
824, 42.0119
825, 38.7987
826, 30.1246
827, 26.6855
828, 25.9835
829, 26.5324
830, 30.9431
831, 31.8061
832, 31.6805
833, 30.245
834, 29.076
835, 32.6302
836, 29.1373
837, 29.2748
838, 33.4037
839, 35.3649
840, 32.6817
841, 29.1452
842, 31.4806
843, 35.9991
844, 36.7443
845, 41.1871
846, 43.2845
847, 42.1712
848, 40.2297
849, 36.8714
850, 33.2166
851, 28.1983
852, 26.9735
853, 26.1002
854, 32.1868
855, 38.4544
856, 33.2206
857, 31.4478
858, 29.3931
859, 29.2808
860, 30.8797
861, 32.4112
862, 32.4653
863, 32.9046
864, 30.7047
865, 31.6059
866, 32.5352
867, 34.0017
868, 35.6158
869, 39.0704
870, 44.0964
871, 41.8316
872, 45.9556
873, 40.188
874, 38.1382
875, 30.0496
876, 26.3202
877, 26.8167
878, 34.0183
879, 33.6644
880, 35.5909
881, 32.2287
882, 30.5992
883, 33.5503
884, 30.0618
885, 33.3345
886, 38.3668
887, 35.329
888, 34.392
889, 28.1866
890, 25.9498
891, 30.8834
892, 33.1244
893, 40.16
894, 43.9642
895, 44.693
896, 35.9386
897, 36.9058
898, 34.9536
899, 30.6937
900, 26.0867
901, 27.8481
902, 32.5689
903, 32.9219
904, 35.0988
905, 28.1181
906, 30.515
907, 30.1819
908, 29.9473
909, 29.2678
910, 31.2601
911, 31.0703
912, 28.7735
913, 25.4635
914, 24.981
915, 35.7612
916, 35.0867
917, 42.9031
918, 45.3176
919, 38.8608
920, 36.3651
921, 33.9025
922, 32.0507
923, 27.7455
924, 27.7689
925, 26.746
926, 32.655
927, 33.5027
928, 29.876
929, 28.5023
930, 27.9054
931, 29.0817
932, 29.4311
933, 31.5889
934, 29.5088
935, 34.3093
936, 32.7145
937, 32.365
938, 33.9596
939, 34.8108
940, 35.2223
941, 37.1713
942, 44.8626
943, 44.4058
944, 40.4081
945, 39.0601
946, 34.8481
947, 27.6028
948, 27.06
949, 27.2289
950, 28.4131
951, 29.8608
952, 32.1874
953, 33.6863
954, 31.4384
955, 35.3219
956, 29.1267
957, 31.7349
958, 33.5552
959, 40.4679
960, 45.5974
961, 40.5617
962, 35.5224
963, 35.6953
964, 33.0803
965, 40.0569
966, 48.1246
967, 40.4104
968, 38.9841
969, 40.1051
970, 34.4309
971, 29.7388
972, 27.315
973, 25.5953
974, 26.355
975, 25.9272
976, 25.2058
977, 25.0837
978, 27.9764
979, 31.1852
980, 29.5899
981, 27.1841
982, 30.7332
983, 33.9221
984, 27.4859
985, 29.6302
986, 25.648
987, 25.0307
988, 32.5415
989, 35.7124
990, 51.7616
991, 45.017
992, 37.2661
993, 34.75
994, 33.3957
995, 27.05
996, 25.4349
997, 25.2829
998, 34.5953
999, 33.7559
1000, 30.8303
1001, 31.9905
1002, 25.707
1003, 28.0723
1004, 27.6766
1005, 31.1696
1006, 31.3597
1007, 30.2096
1008, 26.5818
1009, 27.7911
1010, 26.46
1011, 29.5003
1012, 35.3436
1013, 39.9345
1014, 38.6185
1015, 37.8729
1016, 34.4031
1017, 33.599
1018, 33.1388
1019, 26.8519
1020, 25.0208
1021, 25.5435
1022, 29.2762
1023, 30.5546
1024, 29.3807
1025, 27.6809
1026, 26.6884
1027, 27.9608
1028, 29.2798
1029, 27.5594
1030, 29.808
1031, 35.5368
1032, 34.1913
1033, 33.0731
1034, 33.7647
1035, 38.4182
1036, 44.9039
1037, 46.1944
1038, 44.1518
1039, 41.0424
1040, 36.7837
1041, 31.7671
1042, 29.388
1043, 25.2082
1044, 25.3553
1045, 25.6849
1046, 30.4322
1047, 32.1816
1048, 29.5989
1049, 32.4918
1050, 28.4208
1051, 29.0273
1052, 29.5269
1053, 28.9194
1054, 28.5421
1055, 30.3338
1056, 26.8432
1057, 24.2471
1058, 25.2099
1059, 28.8122
1060, 32.7099
1061, 39.0306
1062, 42.1383
1063, 47.4496
1064, 41.594
1065, 39.5183
1066, 34.3601
1067, 30.0788
1068, 24.8862
1069, 24.7478
1070, 30.3744
1071, 29.2499
1072, 32.176
1073, 28.5759
1074, 26.7223
1075, 28.9336
1076, 26.3794
1077, 27.8993
1078, 36.2407
1079, 34.8824
1080, 34.2531
1081, 32.4456
1082, 36.9527
1083, 35.2207
1084, 34.3007
1085, 41.7388
1086, 48.9496
1087, 38.8038
1088, 37.4271
1089, 32.9316
1090, 29.1689
1091, 24.0379
1092, 24.2324
1093, 25.0484
1094, 29.8344
1095, 29.2825
1096, 32.1186
1097, 32.8117
1098, 27.5705
1099, 29.4978
1100, 27.6437
1101, 27.9776
1102, 33.7046
1103, 34.3394
1104, 26.833
1105, 28.5983
1106, 30.4851
1107, 30.6634
1108, 34.4122
1109, 42.6439
1110, 45.2464
1111, 42.1377
1112, 37.8406
1113, 34.8666
1114, 32.9045
1115, 29.6986
1116, 26.8341
1117, 27.412
1118, 28.2186
1119, 28.5396
1120, 30.7234
1121, 29.0798
1122, 30.1269
1123, 35.543
1124, 34.3187
1125, 37.0244
1126, 36.4988
1127, 37.914
1128, 32.9242
1129, 37.8214
1130, 37.5504
1131, 41.6834
1132, 39.2542
1133, 37.0206
1134, 44.7889
1135, 47.2477
1136, 46.637
1137, 39.3441
1138, 34.1385
1139, 29.5065
1140, 27.0366
1141, 30.1982
1142, 35.1718
1143, 32.7781
1144, 34.3539
1145, 35.0924
1146, 34.5523
1147, 34.6616
1148, 35.8222
1149, 37.1836
1150, 36.8012
1151, 41.105
1152, 35.9757
1153, 34.6818
1154, 38.5749
1155, 40.1314
1156, 40.7712
1157, 39.7689
1158, 37.5886
1159, 39.0137
1160, 38.0455
1161, 39.0044
1162, 33.767
1163, 31.9524
1164, 30.5033
1165, 30.0535
1166, 32.579
1167, 33.2706
1168, 29.7586
1169, 30.7406
1170, 33.6479
1171, 36.0915
1172, 30.8424
1173, 35.7088
1174, 34.955
1175, 30.5465
1176, 32.562
1177, 31.0291
1178, 29.1107
1179, 28.6632
1180, 33.6504
1181, 39.1569
1182, 47.9258
1183, 41.7292
1184, 40.0967
1185, 37.5306
1186, 33.4307
1187, 29.3676
1188, 27.4159
1189, 27.3507
1190, 30.8638
1191, 32.3751
1192, 31.6182
1193, 28.7981
1194, 30.186
1195, 30.6161
1196, 27.6911
1197, 31.6046
1198, 31.6456
1199, 27.5052
1200, 26.1202
1201, 26.4079
1202, 26.8605
1203, 29.4454
1204, 35.7143
1205, 39.1783
1206, 39.7766
1207, 36.5352
1208, 40.7504
1209, 31.6137
1210, 30.5043
1211, 25.8502
1212, 24.6829
1213, 25.6586
1214, 33.6785
1215, 33.5907
1216, 36.787
1217, 34.1714
1218, 33.2211
1219, 32.283
1220, 30.7127
1221, 33.0312
1222, 32.8213
1223, 29.96
1224, 32.5061
1225, 29.4648
1226, 26.6501
1227, 33.6803
1228, 31.6883
1229, 35.2879
1230, 39.3456
1231, 39.9046
1232, 37.5284
1233, 36.0167
1234, 31.7445
1235, 26.3797
1236, 28.5005
1237, 28.256
1238, 34.9549
1239, 34.3753
1240, 34.5241
1241, 32.5466
1242, 37.9092
1243, 34.1824
1244, 33.2841
1245, 38.0118
1246, 36.4408
1247, 42.8468
1248, 37.6681
1249, 34.0327
1250, 34.2783
1251, 35.2493
1252, 31.2424
1253, 35.0409
1254, 37.5906
1255, 34.9948
1256, 33.24
1257, 30.6411
1258, 30.9615
1259, 29.3998
1260, 24.0726
1261, 24.2751
1262, 35.8054
1263, 31.4106
1264, 36.4017
1265, 30.5284
1266, 28.5318
1267, 34.8434
1268, 34.5368
1269, 29.6438
1270, 37.9985
1271, 34.0646
1272, 28.6459
1273, 26.6144
1274, 28.0026
1275, 31.7426
1276, 33.3489
1277, 35.2235
1278, 39.4649
1279, 39.1264
1280, 33.1458
1281, 36.3504
1282, 32.1164
1283, 28.6626
1284, 25.3122
1285, 26.9642
1286, 31.8227
1287, 31.5303
1288, 36.2293
1289, 30.3394
1290, 30.5322
1291, 36.8801
1292, 30.8891
1293, 28.173
1294, 26.3661
1295, 33.7261
1296, 31.0326
1297, 33.1543
1298, 29.714
1299, 32.6283
1300, 31.4423
1301, 42.0357
1302, 34.0376
1303, 38.7105
1304, 31.2914
1305, 33.1719
1306, 29.9443
1307, 26.7662
1308, 28.8527
1309, 27.6198
1310, 30.3826
1311, 28.1863
1312, 28.657
1313, 30.5085
1314, 29.5335
1315, 27.6282
1316, 29.4174
1317, 26.9402
1318, 31.727
1319, 31.9117
1320, 28.8661
1321, 27.4974
1322, 27.5981
1323, 31.3057
1324, 38.9209
1325, 35.2079
1326, 45.7398
1327, 39.7096
1328, 32.0662
1329, 31.4273
1330, 30.7835
1331, 27.0358
1332, 25.3186
1333, 28.2583
1334, 35.8037
1335, 34.2187
1336, 30.82
1337, 27.5983
1338, 26.495
1339, 28.0827
1340, 27.9413
1341, 30.1415
1342, 30.9724
1343, 28.2688
