Total Energy Consumption: 55988.5
Total Price: 4481.94
Hour, Consumption kw
185, 43.1577
186, 45.0906
187, 44.3339
188, 40.4028
189, 36.5079
190, 32.9294
191, 32.4479
192, 34.5941
193, 34.1308
194, 36.6279
195, 39.4669
196, 43.5102
197, 47.8665
198, 47.5921
199, 46.5985
200, 48.3432
201, 47.0775
202, 44.1654
203, 41.3489
204, 39.0742
205, 37.3137
206, 38.49
207, 42.4786
208, 42.5984
209, 39.6916
210, 42.2512
211, 42.4173
212, 39.0462
213, 39.8966
214, 38.8812
215, 39.2319
216, 37.1632
217, 38.3643
218, 37.8887
219, 39.4854
220, 41.8775
221, 46.8081
222, 47.8466
223, 47.1477
224, 43.4642
225, 43.1854
226, 40.4398
227, 43.1281
228, 36.6915
229, 37.0914
230, 36.373
231, 40.4894
232, 41.7052
233, 38.7674
234, 41.4322
235, 39.7191
236, 39.0139
237, 37.0772
238, 36.3522
239, 40.5746
240, 35.8456
241, 41.3427
242, 41.082
243, 41.6401
244, 44.7908
245, 44.5339
246, 49.1302
247, 43.6889
248, 41.2059
249, 39.6684
250, 35.1747
251, 35.6465
252, 33.4743
253, 33.4394
254, 32.8878
255, 42.1295
256, 44.2172
257, 40.6381
258, 37.8485
259, 38.6448
260, 35.6071
261, 34.9777
262, 35.4703
263, 41.4268
264, 41.2374
265, 43.5859
266, 42.974
267, 43.5284
268, 44.4454
269, 50.0099
270, 44.8026
271, 47.8353
272, 45.7959
273, 39.8355
274, 39.1686
275, 38.9956
276, 38.5371
277, 37.9658
278, 37.6981
279, 39.9533
280, 40.6803
281, 44.2011
282, 47.3099
283, 48.0386
284, 45.6577
285, 46.9141
286, 44.9278
287, 44.4058
288, 47.9634
289, 44.3211
290, 41.3936
291, 42.8362
292, 46.0169
293, 52.0848
294, 47.9873
295, 49.4117
296, 46.8962
297, 43.6016
298, 43.7434
299, 41.9995
300, 41.3673
301, 41.1825
302, 43.6387
303, 46.3674
304, 45.0711
305, 43.8079
306, 42.1728
307, 42.1747
308, 40.8717
309, 40.7946
310, 39.2579
311, 41.0932
312, 46.2948
313, 48.6097
314, 47.6559
315, 50.4282
316, 46.0004
317, 54.3875
318, 52.1456
319, 51.5046
320, 47.8683
321, 45.7412
322, 43.2794
323, 43.5767
324, 41.4349
325, 41.8033
326, 41.2346
327, 46.6656
328, 46.4144
329, 50.0344
330, 46.7237
331, 42.0638
332, 45.4069
333, 42.5874
334, 44.0579
335, 45.5563
336, 44.857
337, 44.4547
338, 45.3925
339, 48.9667
340, 50.1709
341, 50.8163
342, 48.1928
343, 51.9227
344, 49.273
345, 45.572
346, 44.6638
347, 43.6039
348, 40.6277
349, 40.9061
350, 40.4552
351, 42.4351
352, 43.4739
353, 42.5969
354, 41.5076
355, 41.4789
356, 43.2
357, 41.1526
358, 40.6643
359, 40.563
360, 40.8397
361, 41.0597
362, 41.3872
363, 42.8229
364, 41.3737
365, 40.8448
366, 44.5495
367, 46.8973
368, 43.1474
369, 45.184
370, 43.3764
371, 43.6024
372, 41.768
373, 40.9395
374, 41.8578
375, 42.2882
376, 44.2401
377, 43.8034
378, 44.381
379, 43.9543
380, 42.9733
381, 45.4559
382, 43.5915
383, 44.3
384, 42.3573
385, 42.1163
386, 41.7617
387, 41.2038
388, 43.5512
389, 46.9681
390, 48.2195
391, 47.4039
392, 47.5319
393, 45.8805
394, 46.5013
395, 44.141
396, 42.5494
397, 41.8468
398, 43.8918
399, 43.2149
400, 44.4335
401, 49.5251
402, 44.5887
403, 39.4055
404, 37.1155
405, 36.7136
406, 38.5962
407, 40.6477
408, 41.3304
409, 42.3858
410, 724.986
411, 41.8484
412, 42.4887
413, 44.6876
414, 46.7177
415, 46.1126
416, 45.83
417, 42.9809
418, 41.9995
419, 41.2279
420, 39.3489
421, 37.2534
422, 40.5692
423, 41.7892
424, 44.5017
425, 41.6382
426, 40.1251
427, 40.5328
428, 39.5281
429, 40.5536
430, 39.7176
431, 40.864
432, 42.8853
433, 42.5216
434, 41.364
435, 42.1519
436, 43.3171
437, 44.9224
438, 45.0194
439, 50.0912
440, 44.5766
441, 42.8684
442, 40.8749
443, 38.3577
444, 37.36
445, 38.9105
446, 39.4595
447, 39.762
448, 39.8684
449, 41.4849
450, 41.9117
451, 42.6067
452, 43.1581
453, 41.4358
454, 43.5378
455, 43.0137
456, 43.4582
457, 44.2756
458, 41.2536
459, 40.2315
460, 48.0269
461, 52.6027
462, 50.6993
463, 49.2305
464, 48.8243
465, 46.5643
466, 45.889
467, 44.848
468, 40.4202
469, 43.6935
470, 41.1218
471, 44.26
472, 41.1251
473, 42.2221
474, 43.3943
475, 42.605
476, 42.8847
477, 42.0813
478, 40.1903
479, 42.295
480, 43.2305
481, 41.8449
482, 38.3408
483, 41.4535
484, 45.5045
485, 47.851
486, 49.9037
487, 49.5532
488, 46.1743
489, 43.3343
490, 40.6886
491, 40.1249
492, 39.2625
493, 35.4389
494, 33.8891
495, 40.0878
496, 39.8272
497, 36.7219
498, 39.4527
499, 40.6081
500, 37.6299
501, 38.9459
502, 40.2763
503, 42.3302
504, 39.9052
505, 39.6775
506, 35.3926
507, 37.2909
508, 41.487
509, 43.8484
510, 46.9519
511, 47.8997
512, 42.3392
513, 39.9333
514, 40.0478
515, 39.0136
516, 36.1737
517, 34.2691
518, 32.5173
519, 37.3529
520, 38.2996
521, 35.9972
522, 36.863
523, 35.2812
524, 36.9529
525, 38.1313
526, 38.551
527, 41.785
528, 41.3465
529, 36.7447
530, 30.159
531, 37.3924
532, 43.2882
533, 50.2783
534, 47.9352
535, 51.56
536, 49.46
537, 46.3343
538, 46.8009
539, 43.4617
540, 43.2655
541, 37.4041
542, 36.5636
543, 39.468
544, 41.9522
545, 43.0346
546, 41.7789
547, 39.7698
548, 38.4225
549, 38.0279
550, 37.7927
551, 40.3357
552, 39.5218
553, 41.4862
554, 38.0222
555, 41.7979
556, 48.2495
557, 45.57
558, 46.6136
559, 47.7761
560, 45.1713
561, 40.1855
562, 37.9543
563, 37.6413
564, 36.7946
565, 32.4744
566, 33.6953
567, 39.5528
568, 41.4086
569, 40.246
570, 39.6915
571, 41.0496
572, 42.042
573, 40.5654
574, 40.9666
575, 46.2135
576, 44.3759
577, 40.6166
578, 32.8949
579, 38.275
580, 42.901
581, 45.6334
582, 46.5903
583, 49.1072
584, 47.1937
585, 47.0774
586, 46.0038
587, 45.1151
588, 37.3358
589, 36.4061
590, 36.5668
591, 40.5932
592, 44.3425
593, 43.3386
594, 44.9286
595, 45.1448
596, 38.9597
597, 39.7538
598, 41.383
599, 43.9714
600, 39.9061
601, 40.8777
602, 34.8972
603, 37.6124
604, 39.7349
605, 43.7352
606, 46.1969
607, 46.3856
608, 44.3077
609, 39.735
610, 37.7883
611, 36.267
612, 35.7894
613, 33.352
614, 31.9049
615, 38.5549
616, 37.805
617, 38.5499
618, 41.8202
619, 40.6393
620, 41.7186
621, 40.9466
622, 40.4156
623, 43.6329
624, 43.2261
625, 43.7783
626, 41.3431
627, 37.0723
628, 43.9531
629, 47.9541
630, 47.7585
631, 48.3499
632, 44.7099
633, 42.1407
634, 38.6127
635, 33.6067
636, 33.2877
637, 32.5891
638, 34.2414
639, 35.0769
640, 34.6117
641, 38.062
642, 40.4285
643, 39.3509
644, 39.33
645, 38.1177
646, 40.1916
647, 39.4162
648, 38.81
649, 36.9382
650, 36.2917
651, 44.7692
652, 44.2207
653, 49.1177
654, 51.775
655, 44.2265
656, 43.0914
657, 44.5681
658, 40.7003
659, 38.621
660, 38.2683
661, 38.1624
662, 37.2594
663, 40.8361
664, 38.9755
665, 40.7058
666, 40.9729
667, 40.6951
668, 41.831
669, 40.4531
670, 35.9904
671, 40.3905
672, 43.8433
673, 40.7068
674, 42.1696
675, 43.9806
676, 45.4547
677, 49.1464
678, 47.9339
679, 46.8619
680, 47.3642
681, 47.2587
682, 47.1418
683, 44.8229
684, 41.8123
685, 39.0302
686, 37.5664
687, 41.2257
688, 41.2769
689, 39.7918
690, 37.4276
691, 39.0352
692, 40.2481
693, 39.3011
694, 35.8902
695, 39.9486
696, 42.1932
697, 41.8956
698, 39.6888
699, 37.4867
700, 40.2777
701, 47.2066
702, 51.4659
703, 46.9143
704, 44.2206
705, 44.7908
706, 41.9168
707, 42.9283
708, 40.8928
709, 35.7115
710, 38.9688
711, 44.0444
712, 43.5198
713, 43.4451
714, 43.0455
715, 39.203
716, 43.2202
717, 41.6061
718, 41.8032
719, 44.1209
720, 42.0982
721, 39.2486
722, 36.7917
723, 40.0589
724, 41.2798
725, 43.3555
726, 50.2763
727, 47.1797
728, 42.327
729, 40.1312
730, 38.1371
731, 36.9993
732, 34.0001
733, 30.5538
734, 33.389
735, 40.4488
736, 39.7263
737, 39.9198
738, 40.0314
739, 37.3603
740, 34.5814
741, 34.9471
742, 40.3281
743, 37.4382
744, 36.1939
745, 37.5342
746, 37.72
747, 38.8187
748, 39.3366
749, 45.5737
750, 44.9066
751, 45.6577
752, 44.2064
753, 43.6897
754, 40.0287
755, 37.869
756, 39.4423
757, 33.8312
758, 33.6737
759, 37.9835
760, 37.0319
761, 41.7507
762, 41.7158
763, 39.2048
764, 37.0686
765, 36.4218
766, 39.4747
767, 42.0913
768, 40.4257
769, 37.5929
770, 31.8855
771, 34.9263
772, 38.2318
773, 44.4467
774, 46.2486
775, 46.5232
776, 47.684
777, 45.2236
778, 43.3284
779, 42.6987
780, 36.7173
781, 34.7648
782, 37.0897
783, 34.8504
784, 33.9761
785, 35.3872
786, 35.9447
787, 41.2514
788, 44.378
789, 43.4809
790, 42.19
791, 42.1172
792, 41.6137
793, 41.1207
794, 36.6671
795, 40.4863
796, 40.5228
797, 41.573
798, 46.3731
799, 48.0001
800, 45.3814
801, 43.38
802, 41.81
803, 33.9481
804, 31.9101
805, 31.8923
806, 36.1023
807, 33.5452
808, 33.3514
809, 33.3559
810, 38.2811
811, 40.9095
812, 39.4292
813, 37.0905
814, 38.2158
815, 43.0464
816, 43.3895
817, 40.5852
818, 40.818
819, 43.817
820, 41.7194
821, 42.9887
822, 45.764
823, 44.0249
824, 46.6071
825, 44.3861
826, 39.9264
827, 36.274
828, 31.338
829, 31.2141
830, 35.5253
831, 36.3816
832, 36.3356
833, 34.977
834, 35.3958
835, 38.0594
836, 36.1026
837, 34.0118
838, 37.6462
839, 39.5136
840, 36.8242
841, 35.1365
842, 38.2439
843, 43.0024
844, 44.2622
845, 49.3516
846, 46.9476
847, 44.6182
848, 43.9469
849, 40.2046
850, 37.8456
851, 37.6716
852, 34.1445
853, 31.6621
854, 36.9408
855, 41.2022
856, 39.778
857, 38.5432
858, 38.5546
859, 35.7195
860, 36.8453
861, 36.3145
862, 36.6285
863, 37.8633
864, 36.2917
865, 35.9559
866, 37.3554
867, 39.4168
868, 42.1094
869, 43.6174
870, 46.2898
871, 44.4983
872, 44.7763
873, 42.2904
874, 39.8798
875, 37.5155
876, 37.2716
877, 36.8716
878, 40.2167
879, 39.891
880, 40.3464
881, 37.6611
882, 38.4407
883, 37.7612
884, 33.6741
885, 34.7916
886, 37.7309
887, 39.4511
888, 40.6652
889, 36.0362
890, 35.7455
891, 39.2479
892, 41.8038
893, 44.3377
894, 45.3686
895, 44.5476
896, 39.7826
897, 40.8685
898, 38.8738
899, 37.8986
900, 35.0897
901, 36.4153
902, 39.5842
903, 38.0359
904, 39.1543
905, 34.7437
906, 35.5045
907, 37.4015
908, 35.7015
909, 35.4631
910, 37.6522
911, 37.4703
912, 36.1494
913, 33.6962
914, 33.282
915, 43.4293
916, 44.7063
917, 46.131
918, 45.935
919, 42.421
920, 40.7721
921, 39.9464
922, 37.8842
923, 35.8462
924, 34.8157
925, 34.7796
926, 40.603
927, 39.733
928, 35.4857
929, 34.0389
930, 34.0017
931, 33.8342
932, 34.4501
933, 34.8887
934, 31.7786
935, 38.3217
936, 36.9742
937, 36.3221
938, 37.4871
939, 39.3574
940, 40.7341
941, 42.149
942, 48.2218
943, 47.9915
944, 43.0615
945, 40.9938
946, 37.7538
947, 36.6371
948, 36.8294
949, 37.6735
950, 36.1436
951, 33.9241
952, 35.7539
953, 37.8522
954, 36.3287
955, 41.7423
956, 35.5819
957, 36.8552
958, 37.8154
959, 43.587
960, 45.4389
961, 43.3444
962, 43.3016
963, 43.9185
964, 43.5032
965, 43.3601
966, 47.1468
967, 41.8277
968, 40.1611
969, 40.2731
970, 38.233
971, 35.8606
972, 35.3453
973, 34.8816
974, 33.6609
975, 30.2768
976, 28.6178
977, 29.7878
978, 32.857
979, 34.0377
980, 33.207
981, 30.9621
982, 33.2032
983, 39.6236
984, 34.6149
985, 36.519
986, 34.8159
987, 34.288
988, 38.4312
989, 41.0393
990, 50.4989
991, 47.2987
992, 40.3858
993, 37.9375
994, 36.5464
995, 34.7969
996, 34.5696
997, 34.7828
998, 40.793
999, 41.1098
1000, 39.2321
1001, 37.6974
1002, 35.2605
1003, 37.8623
1004, 32.3716
1005, 33.6291
1006, 37.3402
1007, 36.45
1008, 33.9985
1009, 35.2729
1010, 34.0364
1011, 39.0943
1012, 43.5971
1013, 43.7085
1014, 43.2053
1015, 42.3018
1016, 40.1742
1017, 37.243
1018, 35.5896
1019, 32.9182
1020, 31.2955
1021, 32.1358
1022, 33.948
1023, 33.8937
1024, 32.3615
1025, 32.5813
1026, 32.9671
1027, 34.4175
1028, 33.3799
1029, 31.6896
1030, 34.658
1031, 39.6497
1032, 38.1497
1033, 36.8021
1034, 36.4305
1035, 39.4061
1036, 44.9046
1037, 47.686
1038, 46.1619
1039, 43.6102
1040, 40.6247
1041, 37.6389
1042, 35.4198
1043, 33.4812
1044, 33.115
1045, 32.1939
1046, 35.6719
1047, 38.2767
1048, 34.0664
1049, 37.9127
1050, 34.1414
1051, 33.7968
1052, 32.217
1053, 31.5299
1054, 32.1792
1055, 36.5693
1056, 34.9432
1057, 31.6575
1058, 33.073
1059, 34.3914
1060, 37.6463
1061, 43.272
1062, 45.6436
1063, 45.9243
1064, 43.2693
1065, 42.9538
1066, 42.3299
1067, 41.103
1068, 35.7543
1069, 32.2321
1070, 34.4137
1071, 34.3129
1072, 36.1347
1073, 34.9701
1074, 32.6347
1075, 34.0901
1076, 31.6452
1077, 30.9356
1078, 33.8579
1079, 36.5956
1080, 37.6589
1081, 36.5321
1082, 41.2359
1083, 40.1517
1084, 40.2278
1085, 45.7451
1086, 49.5629
1087, 42.2461
1088, 41.2993
1089, 39.5911
1090, 37.8132
1091, 36.514
1092, 36.3439
1093, 34.6534
1094, 38.4919
1095, 38.5553
1096, 36.4944
1097, 38.3252
1098, 34.9856
1099, 36.2483
1100, 32.5801
1101, 31.6378
1102, 36.0519
1103, 40.1068
1104, 34.6843
1105, 35.2147
1106, 35.8978
1107, 40.366
1108, 43.0846
1109, 48.1526
1110, 48.6519
1111, 46.1972
1112, 43.0168
1113, 42.1646
1114, 40.3712
1115, 37.2932
1116, 36.0361
1117, 33.907
1118, 32.0859
1119, 32.4914
1120, 35.5338
1121, 35.5151
1122, 36.3776
1123, 40.3744
1124, 38.1817
1125, 41.498
1126, 38.9126
1127, 41.7157
1128, 39.9918
1129, 42.1338
1130, 41.4642
1131, 40.4127
1132, 41.6151
1133, 42.3454
1134, 47.4763
1135, 46.7516
1136, 45.985
1137, 42.6964
1138, 39.2032
1139, 39.4849
1140, 37.8135
1141, 39.6193
1142, 39.9962
1143, 39.1027
1144, 40.1381
1145, 40.0144
1146, 42.2061
1147, 42.6254
1148, 40.7507
1149, 40.8952
1150, 39.562
1151, 45.3245
1152, 43.6652
1153, 40.9564
1154, 43.2201
1155, 42.1417
1156, 43.1659
1157, 46.6829
1158, 45.4038
1159, 44.7724
1160, 43.648
1161, 43.2978
1162, 40.8707
1163, 39.8467
1164, 38.8724
1165, 35.6786
1166, 36.4431
1167, 37.911
1168, 37.881
1169, 38.1988
1170, 41.18
1171, 40.8636
1172, 39.0735
1173, 38.3794
1174, 37.9255
1175, 41.6284
1176, 40.6577
1177, 40.1909
1178, 35.2502
1179, 35.543
1180, 39.4736
1181, 42.7422
1182, 51.8725
1183, 44.8439
1184, 46.1891
1185, 43.6899
1186, 38.8294
1187, 37.4767
1188, 35.6177
1189, 35.3393
1190, 36.1196
1191, 36.6604
1192, 36.8987
1193, 34.8411
1194, 36.8097
1195, 38.0529
1196, 33.4602
1197, 36.4488
1198, 34.0245
1199, 33.8791
1200, 32.7937
1201, 32.6384
1202, 31.7594
1203, 33.7342
1204, 39.0359
1205, 42.1445
1206, 43.6401
1207, 40.4286
1208, 44.4272
1209, 35.9978
1210, 33.805
1211, 32.8847
1212, 32.3421
1213, 33.3768
1214, 36.9494
1215, 37.8662
1216, 40.9325
1217, 39.6413
1218, 38.1316
1219, 38.2228
1220, 34.7442
1221, 36.455
1222, 36.8939
1223, 41.6252
1224, 40.6821
1225, 35.7953
1226, 35.1414
1227, 38.2328
1228, 37.492
1229, 40.4923
1230, 45.0077
1231, 45.002
1232, 40.7963
1233, 38.9023
1234, 36.2879
1235, 34.0382
1236, 37.3384
1237, 37.1964
1238, 36.502
1239, 36.4755
1240, 37.6669
1241, 38.4283
1242, 41.1808
1243, 40.3803
1244, 39.0562
1245, 42.0753
1246, 43.6657
1247, 47.0173
1248, 45.3509
1249, 41.6467
1250, 37.0801
1251, 41.1872
1252, 40.5252
1253, 43.2404
1254, 43.7244
1255, 42.9636
1256, 42.0743
1257, 37.714
1258, 37.2862
1259, 36.979
1260, 32.8459
1261, 32.2257
1262, 36.2633
1263, 36.7605
1264, 37.4002
1265, 36.1166
1266, 37.2482
1267, 37.701
1268, 37.9341
1269, 35.9575
1270, 37.4877
1271, 41.1956
1272, 35.8491
1273, 33.3484
1274, 35.8005
1275, 39.2082
1276, 39.4701
1277, 42.3142
1278, 46.6109
1279, 44.78
1280, 41.5912
1281, 43.9353
1282, 41.0312
1283, 37.9173
1284, 33.4796
1285, 33.1881
1286, 34.2238
1287, 35.3278
1288, 37.0048
1289, 36.9966
1290, 38.211
1291, 39.615
1292, 38.7237
1293, 37.192
1294, 34.0509
1295, 37.3212
1296, 34.5408
1297, 36.9973
1298, 33.7914
1299, 37.6916
1300, 38.2257
1301, 42.6705
1302, 45.5369
1303, 43.9122
1304, 40.36
1305, 38.6373
1306, 36.3549
1307, 35.4661
1308, 35.9993
1309, 32.5407
1310, 33.3689
1311, 32.812
1312, 33.186
1313, 36.41
1314, 37.0109
1315, 33.267
1316, 33.5169
1317, 31.1922
1318, 35.276
1319, 40.3422
1320, 33.9914
1321, 31.891
1322, 33.3661
1323, 35.8255
1324, 42.9458
1325, 41.0787
1326, 46.5964
1327, 43.8023
1328, 39.4229
1329, 36.4908
1330, 37.4424
1331, 35.4559
1332, 34.6619
1333, 34.8281
1334, 40.6851
1335, 40.7375
1336, 37.0264
1337, 35.9645
1338, 34.6871
1339, 33.4708
1340, 32.182
1341, 32.9985
1342, 33.2334
1343, 36.709
