Total Energy Consumption: 21448.1
Total Price: 1716.41
Hour, Consumption kw
385, 14.0516
386, 14.369
387, 14.7845
388, 15.2149
389, 18.5325
390, 19.6388
391, 18.724
392, 17.9133
393, 17.6023
394, 18.8159
395, 18.333
396, 15.9478
397, 15.5144
398, 18.431
399, 16.2917
400, 16.9379
401, 17.8481
402, 15.291
403, 13.3849
404, 13.6234
405, 13.2629
406, 14.4251
407, 14.6493
408, 14.0838
409, 14.0051
410, 15.0092
411, 15.1198
412, 15.5195
413, 16.5824
414, 15.8571
415, 16.5048
416, 16.3657
417, 14.159
418, 12.8989
419, 12.7107
420, 13.2929
421, 11.6603
422, 14.0524
423, 15.5313
424, 15.3184
425, 13.8519
426, 13.6997
427, 13.1396
428, 12.4099
429, 14.185
430, 12.3225
431, 12.6625
432, 13.3843
433, 13.5046
434, 13.3791
435, 14.1724
436, 14.586
437, 16.2641
438, 15.8381
439, 21.1983
440, 14.9184
441, 12.9946
442, 12.4248
443, 12.3623
444, 13.2236
445, 14.7681
446, 15.1203
447, 15.3496
448, 15.4286
449, 15.1034
450, 16.6842
451, 16.7567
452, 15.6708
453, 13.6441
454, 15.158
455, 14.5949
456, 15.0425
457, 14.8321
458, 13.493
459, 14.9185
460, 20.5505
461, 23.3128
462, 20.8806
463, 19.3804
464, 19.8192
465, 19.0593
466, 18.7324
467, 17.4435
468, 12.9587
469, 16.4373
470, 14.9452
471, 18.8876
472, 17.7144
473, 17.748
474, 17.3439
475, 17.5449
476, 17.9342
477, 17.2679
478, 14.2656
479, 14.5915
480, 16.4961
481, 16.8921
482, 16.6312
483, 18.7188
484, 20.3967
485, 20.0485
486, 19.7321
487, 18.3219
488, 16.0673
489, 14.3617
490, 12.5102
491, 12.5467
492, 12.9747
493, 11.3497
494, 11.7322
495, 18.0503
496, 17.5748
497, 14.1686
498, 14.9587
499, 12.6833
500, 12.357
501, 13.1454
502, 13.14
503, 14.5203
504, 14.0394
505, 13.9741
506, 13.1702
507, 17.4187
508, 18.4279
509, 16.886
510, 17.7433
511, 18.5853
512, 13.9093
513, 12.6716
514, 13.4815
515, 12.8486
516, 11.4368
517, 11.3657
518, 11.1876
519, 15.7072
520, 14.1232
521, 13.0522
522, 13.1597
523, 11.5162
524, 11.5439
525, 12.0702
526, 11.9297
527, 14.1813
528, 16.4482
529, 14.8046
530, 11.6153
531, 16.8519
532, 18.4261
533, 19.3565
534, 18.8561
535, 21.1688
536, 19.1598
537, 15.9471
538, 17.594
539, 16.2042
540, 17.1141
541, 14.134
542, 14.2006
543, 16.4589
544, 16.2112
545, 15.4668
546, 15.7571
547, 14.8171
548, 13.5256
549, 13.0065
550, 12.6567
551, 14.3612
552, 13.7483
553, 14.1864
554, 12.0644
555, 15.928
556, 19.1655
557, 16.3323
558, 19.2451
559, 20.3582
560, 18.3027
561, 13.9352
562, 12.7426
563, 12.5529
564, 13.6193
565, 11.0573
566, 13.0037
567, 18.6781
568, 17.8565
569, 18.2225
570, 17.2679
571, 16.5024
572, 17.379
573, 16.5354
574, 16.5588
575, 18.8428
576, 17.8215
577, 15.2952
578, 12.9171
579, 17.6566
580, 18.1828
581, 18.7652
582, 19.4419
583, 19.8325
584, 19.4262
585, 19.0462
586, 18.3283
587, 18.8231
588, 15.0771
589, 14.9198
590, 14.9676
591, 17.4907
592, 17.9233
593, 17.7042
594, 18.4364
595, 20.0536
596, 16.0724
597, 16.7223
598, 17.6507
599, 18.2644
600, 18.9926
601, 17.5987
602, 13.1089
603, 16.8401
604, 17.5461
605, 18.9251
606, 19.2525
607, 18.671
608, 15.7237
609, 14.4145
610, 14.497
611, 13.1562
612, 13.6622
613, 11.4651
614, 12.3262
615, 18.0566
616, 17.2375
617, 17.2886
618, 18.0984
619, 18.1518
620, 17.4273
621, 16.9987
622, 14.9267
623, 18.8796
624, 17.6807
625, 21.1857
626, 17.6904
627, 14.0039
628, 17.3382
629, 20.1412
630, 19.4939
631, 19.0837
632, 16.497
633, 13.258
634, 11.7368
635, 10.1734
636, 9.93768
637, 9.69015
638, 11.2113
639, 13.1607
640, 13.143
641, 13.3874
642, 16.0413
643, 17
644, 14.7574
645, 15.2515
646, 17.9017
647, 14.7388
648, 14.5758
649, 13.7426
650, 13.0021
651, 17.9814
652, 17.6363
653, 19.2222
654, 21.002
655, 16.0912
656, 13.9698
657, 14.5747
658, 12.8895
659, 12.9672
660, 13.373
661, 14.4334
662, 14.6631
663, 17.7556
664, 15.8336
665, 17.2938
666, 16.0032
667, 16.7068
668, 16.2546
669, 16.7672
670, 13.3361
671, 15.5531
672, 19.224
673, 15.2183
674, 17.1336
675, 19.769
676, 20.2399
677, 20.1094
678, 18.8191
679, 17.6924
680, 18.1285
681, 16.7662
682, 18.304
683, 17.7054
684, 15.6857
685, 15.4306
686, 14.3549
687, 18.2305
688, 18.0366
689, 17.3179
690, 14.2872
691, 16.8793
692, 16.2186
693, 15.6721
694, 12.4355
695, 14.7423
696, 16.15
697, 16.1349
698, 14.4093
699, 14.3726
700, 15.1313
701, 19.6708
702, 20.4674
703, 17.3587
704, 14.9001
705, 15.3648
706, 12.9874
707, 14.8815
708, 15.2768
709, 10.9132
710, 15.0413
711, 18.4061
712, 18.3459
713, 18.0689
714, 17.4535
715, 16.9884
716, 18.424
717, 18.1427
718, 17.8778
719, 18.783
720, 19.628
721, 20.842
722, 17.4781
723, 18.6291
724, 18.4521
725, 18.0344
726, 20.0038
727, 17.5196
728, 14.3266
729, 13.0835
730, 12.9577
731, 12.4744
732, 11.3892
733, 9.98888
734, 12.4441
735, 17.1749
736, 17.5891
737, 16.9099
738, 16.7157
739, 14.7131
740, 12.6562
741, 11.9123
742, 17.1394
743, 13.698
744, 13.5919
745, 15.6824
746, 15.4756
747, 17.1073
748, 16.4027
749, 18.1874
750, 16.9058
751, 16.9939
752, 14.4016
753, 14.2234
754, 11.5061
755, 11.0021
756, 12.8799
757, 9.32365
758, 10.9298
759, 16.9619
760, 16.6589
761, 17.7481
762, 17.441
763, 15.68
764, 15.4453
765, 13.4118
766, 14.5638
767, 17.3817
768, 18.3403
769, 17.1246
770, 14.7996
771, 17.3465
772, 18.1374
773, 19.1295
774, 19.2399
775, 19.1026
776, 18.3143
777, 17.6114
778, 15.0985
779, 16.6104
780, 12.3365
781, 13.9012
782, 17.5435
783, 15.5552
784, 14.847
785, 15.9318
786, 14.7194
787, 16.5325
788, 17.6174
789, 18.203
790, 17.361
791, 15.6545
792, 16.7768
793, 16.634
794, 14.191
795, 16.0146
796, 16.3425
797, 16.6854
798, 17.5706
799, 18.1466
800, 15.9683
801, 13.4738
802, 12.6121
803, 11.2123
804, 10.8166
805, 11.2977
806, 16.2
807, 14.0272
808, 13.4979
809, 13.4794
810, 14.5362
811, 17.378
812, 16.2191
813, 15.1574
814, 15.0307
815, 16.9054
816, 18.3194
817, 15.263
818, 15.2727
819, 17.9537
820, 16.3813
821, 16.5901
822, 17.2369
823, 15.5362
824, 15.8027
825, 13.7717
826, 12.5131
827, 11.7876
828, 10.1167
829, 10.8436
830, 15.8193
831, 15.3501
832, 14.7571
833, 13.4589
834, 12.9797
835, 15.1785
836, 13.118
837, 13.0704
838, 14.9266
839, 14.0939
840, 13.661
841, 12.4268
842, 13.738
843, 17.3061
844, 17.1635
845, 20.6933
846, 16.4683
847, 13.9442
848, 15.3007
849, 13.021
850, 11.7749
851, 12.5913
852, 10.5211
853, 10.7353
854, 16.5007
855, 17.5472
856, 17.1255
857, 16.7656
858, 16.2174
859, 14.896
860, 15.063
861, 15.0228
862, 14.5977
863, 14.6393
864, 14.9526
865, 14.3475
866, 15.5775
867, 17.4862
868, 17.8273
869, 17.1995
870, 17.74
871, 15.1576
872, 14.3861
873, 12.976
874, 13.5418
875, 12.8899
876, 12.5964
877, 12.6994
878, 17.4226
879, 17.0108
880, 17.7702
881, 17.2125
882, 16.1672
883, 13.3469
884, 11.1491
885, 13.0171
886, 15.8333
887, 14.8183
888, 15.3374
889, 13.3748
890, 13.4814
891, 17.2672
892, 16.5901
893, 17.7979
894, 17.9329
895, 15.5963
896, 12.7301
897, 12.2358
898, 11.4595
899, 13.4465
900, 11.4961
901, 14.638
902, 17.9598
903, 17.138
904, 17.4936
905, 14.1621
906, 11.8191
907, 13.5576
908, 12.5612
909, 13.6205
910, 13.4968
911, 13.4224
912, 13.6861
913, 12.2846
914, 11.8274
915, 19.4035
916, 18.294
917, 17.2734
918, 16.4436
919, 13.7642
920, 12.5165
921, 12.0342
922, 11.9636
923, 11.8142
924, 11.7499
925, 12.9475
926, 18.5836
927, 16.8381
928, 14.4633
929, 13.7134
930, 13.1663
931, 11.8877
932, 13.2004
933, 14.9779
934, 12.5286
935, 16.0586
936, 13.3977
937, 13.0537
938, 13.8013
939, 14.878
940, 15.6492
941, 16.8249
942, 19.5441
943, 19.3106
944, 14.1237
945, 13.2505
946, 12.1736
947, 11.6825
948, 11.9117
949, 13.1738
950, 12.7937
951, 13.3555
952, 14.535
953, 15.3055
954, 14.5427
955, 17.3363
956, 15.2621
957, 17.0778
958, 17.1941
959, 18.8664
960, 18.9625
961, 18.0951
962, 18.1343
963, 18.5115
964, 17.7278
965, 15.3463
966, 16.2373
967, 14.5076
968, 11.1831
969, 11.2402
970, 10.5384
971, 10.5999
972, 10.259
973, 11.0759
974, 11.5171
975, 10.7531
976, 9.92548
977, 10.4822
978, 10.5809
979, 10.3968
980, 12.0796
981, 11.2194
982, 11.698
983, 14.0656
984, 13.1066
985, 13.5589
986, 12.9576
987, 12.4028
988, 14.8348
989, 17.1989
990, 21.0166
991, 17.4822
992, 12.8034
993, 12.644
994, 12.0398
995, 11.6119
996, 12.1728
997, 12.71
998, 17.6606
999, 17.781
1000, 16.6166
1001, 13.732
1002, 13.0932
1003, 12.9814
1004, 11.5008
1005, 13.7534
1006, 14.8869
1007, 13.1054
1008, 12.6033
1009, 12.4717
1010, 11.0244
1011, 15.0275
1012, 17.4793
1013, 15.4425
1014, 14.6899
1015, 12.5727
1016, 11.4604
1017, 11.2726
1018, 12.0423
1019, 10.2441
1020, 9.73619
1021, 10.8372
1022, 13.4549
1023, 13.8222
1024, 11.6661
1025, 12.4006
1026, 10.8304
1027, 11.0323
1028, 11.3029
1029, 11.9147
1030, 12.5571
1031, 15.0438
1032, 15.9684
1033, 13.2941
1034, 13.3355
1035, 14.8282
1036, 18.0088
1037, 18.3851
1038, 16.3264
1039, 13.7205
1040, 12.8367
1041, 10.3795
1042, 10.9368
1043, 10.5974
1044, 11.0262
1045, 11.1191
1046, 14.4207
1047, 15.1879
1048, 12.7928
1049, 12.5988
1050, 10.3364
1051, 10.8295
1052, 10.8747
1053, 10.8651
1054, 11.0383
1055, 13.1963
1056, 13.321
1057, 11.543
1058, 13.8086
1059, 17.8313
1060, 17.3083
1061, 18.6206
1062, 16.7499
1063, 14.6684
1064, 12.7711
1065, 11.7792
1066, 12.0863
1067, 12.0856
1068, 11.6719
1069, 11.023
1070, 14.8978
1071, 14.497
1072, 13.6118
1073, 13.0254
1074, 11.163
1075, 11.1147
1076, 11.1186
1077, 10.76
1078, 13.4302
1079, 13.8191
1080, 12.9696
1081, 12.0645
1082, 15.9689
1083, 15.8999
1084, 16.1956
1085, 18.001
1086, 18.2349
1087, 13.7603
1088, 12.9766
1089, 12.3093
1090, 12.0735
1091, 11.6409
1092, 11.984
1093, 12.8655
1094, 15.9101
1095, 16.2049
1096, 13.7369
1097, 13.5406
1098, 13.1717
1099, 12.2775
1100, 12.3965
1101, 12.0134
1102, 16.5258
1103, 17.9693
1104, 13.7675
1105, 11.3697
1106, 10.0747
1107, 13.0434
1108, 15.5891
1109, 18.6233
1110, 18.5153
1111, 14.9475
1112, 12.8834
1113, 12.051
1114, 11.6114
1115, 11.5878
1116, 11.2231
1117, 12.9126
1118, 12.8609
1119, 11.8704
1120, 13.8326
1121, 14.0665
1122, 13.745
1123, 16.7089
1124, 14.6268
1125, 18.3078
1126, 16.2678
1127, 16.7261
1128, 15.4882
1129, 17.1764
1130, 16.0201
1131, 16.0732
1132, 16.2145
1133, 15.512
1134, 18.0508
1135, 16.7816
1136, 15.8714
1137, 14.1795
1138, 11.9246
1139, 13.8173
1140, 12.7679
1141, 16.5368
1142, 17.2253
1143, 16.9171
1144, 17.5001
1145, 17.1453
1146, 17.28
1147, 17.2963
1148, 16.0173
1149, 16.7135
1150, 16.5811
1151, 18.8662
1152, 18.925
1153, 18.5449
1154, 20.2897
1155, 21.5404
1156, 20.0099
1157, 18.7782
1158, 19.1891
1159, 19.2263
1160, 18.8453
1161, 19.7528
1162, 17.987
1163, 17.8458
1164, 17.9923
1165, 16.6643
1166, 17.2127
1167, 17.4104
1168, 17.4234
1169, 16.6773
1170, 18.0784
1171, 16.3692
1172, 16.3446
1173, 16.9613
1174, 16.8436
1175, 18.2216
1176, 16.9939
1177, 18.141
1178, 16.5559
1179, 18.2375
1180, 18.7148
1181, 20.2534
1182, 25.4602
1183, 19.6249
1184, 19.4116
1185, 19.295
1186, 15.2546
1187, 16.0459
1188, 14.3332
1189, 15.0683
1190, 16.7743
1191, 16.7599
1192, 16.3752
1193, 13.6149
1194, 16.6156
1195, 18.4063
1196, 14.5745
1197, 15.7956
1198, 13.7893
1199, 12.4853
1200, 14.2662
1201, 15.6929
1202, 15.046
1203, 15.5148
1204, 17.3981
1205, 17.6017
1206, 17.8719
1207, 14.5177
1208, 16.5804
1209, 12.3015
1210, 11.6374
1211, 11.8624
1212, 11.7809
1213, 12.8911
1214, 17.709
1215, 17.7925
1216, 19.0805
1217, 17.8916
1218, 16.9116
1219, 16.4936
1220, 15.7542
1221, 16.8529
1222, 16.9231
1223, 18.32
1224, 18.6756
1225, 18.1255
1226, 17.7547
1227, 18.1135
1228, 17.0813
1229, 18.2795
1230, 17.1175
1231, 17.175
1232, 14.6275
1233, 14.4346
1234, 13.6558
1235, 11.7946
1236, 15.5136
1237, 14.8016
1238, 17.0002
1239, 16.9172
1240, 16.719
1241, 17.02
1242, 17.369
1243, 16.5534
1244, 17.3737
1245, 17.6791
1246, 18.5739
1247, 19.593
1248, 18.8685
1249, 18.208
1250, 16.2758
1251, 19.2073
1252, 19.1771
1253, 18.9647
1254, 15.7337
1255, 13.848
1256, 14.0592
1257, 11.9843
1258, 12.877
1259, 12.8241
1260, 11.5369
1261, 12.1038
1262, 17.1883
1263, 16.1192
1264, 16.8861
1265, 16.0391
1266, 15.7411
1267, 16.3873
1268, 17.2815
1269, 16.5583
1270, 16.992
1271, 18.7621
1272, 15.1651
1273, 13.0832
1274, 16.9339
1275, 16.3388
1276, 17.2914
1277, 18.2086
1278, 17.6184
1279, 14.0734
1280, 13.5415
1281, 16.3083
1282, 13.8349
1283, 14.6846
1284, 11.4255
1285, 13.2252
1286, 15.8615
1287, 16.3663
1288, 17.3309
1289, 16.7894
1290, 16.8729
1291, 19.43
1292, 17.4226
1293, 16.6496
1294, 15.9957
1295, 16.1998
1296, 15.5092
1297, 17.3656
1298, 14.4062
1299, 15.8317
1300, 17.7469
1301, 19.5322
1302, 19.2559
1303, 14.8589
1304, 12.7933
1305, 12.039
1306, 11.2566
1307, 11.6608
1308, 14.4917
1309, 13.4598
1310, 15.3639
1311, 14.3739
1312, 14.7124
1313, 15.9679
1314, 14.6617
1315, 13.4312
1316, 13.7886
1317, 12.9812
1318, 14.3544
1319, 17.0216
1320, 13.326
1321, 13.7638
1322, 14.5346
1323, 15.9875
1324, 20.9894
1325, 17.6265
1326, 17.1017
1327, 14.9175
1328, 12.6294
1329, 11.9997
1330, 12.7853
1331, 11.9106
1332, 11.7241
1333, 11.4087
1334, 17.0951
1335, 16.9968
1336, 14.2398
1337, 14.1111
1338, 12.4951
1339, 12.9231
1340, 11.5186
1341, 12.9496
1342, 12.6821
1343, 12.9246
