Total Energy Consumption: 83734.4
Total Price: 6702.47
Hour, Consumption kw
248, 60.1006
249, 57.0644
250, 51.3742
251, 52.6995
252, 48.9444
253, 49.9053
254, 48.3645
255, 65.1206
256, 65.5021
257, 58.7901
258, 56.0163
259, 58.3815
260, 52.7143
261, 52.591
262, 53.844
263, 60.6823
264, 60.5629
265, 64.9899
266, 63.9884
267, 64.3657
268, 66.0285
269, 78.7066
270, 67.5352
271, 72.5988
272, 68.1388
273, 58.2837
274, 59.3361
275, 59.4558
276, 58.8254
277, 57.1859
278, 56.6334
279, 61.7525
280, 63.2377
281, 65.7452
282, 68.6108
283, 71.4181
284, 68.3771
285, 70.0846
286, 66.9577
287, 65.4608
288, 72.2039
289, 64.7951
290, 58.8071
291, 64.013
292, 68.7077
293, 75.8318
294, 71.9975
295, 74.3994
296, 70.6653
297, 63.7738
298, 65.4461
299, 62.1317
300, 60.943
301, 60.7192
302, 65.7891
303, 70.4056
304, 67.913
305, 67.5311
306, 62.8744
307, 62.8597
308, 61.6632
309, 63.0219
310, 60.2075
311, 61.7725
312, 69.9642
313, 71.3017
314, 69.8075
315, 75.0473
316, 66.63
317, 80.5498
318, 78.5902
319, 78.2132
320, 71.57
321, 68.5893
322, 64.2308
323, 63.9067
324, 62.0246
325, 63.4207
326, 62.4579
327, 73.0525
328, 72.1106
329, 76.1395
330, 69.3846
331, 62.5566
332, 68.4405
333, 64.7367
334, 67.6211
335, 68.3636
336, 67.4609
337, 64.6408
338, 66.2237
339, 73.0035
340, 74.1306
341, 75.9738
342, 71.5753
343, 78.6072
344, 73.9517
345, 65.8425
346, 64.6041
347, 63.8196
348, 60.5249
349, 61.4738
350, 60.5599
351, 64.3997
352, 65.3238
353, 63.6903
354, 59.9454
355, 59.5103
356, 62.9239
357, 60.6366
358, 60.2289
359, 60.4468
360, 60.8448
361, 59.3272
362, 58.7466
363, 62.3425
364, 60.539
365, 60.9446
366, 64.7146
367, 68.9044
368, 65.1045
369, 68.3519
370, 66.1713
371, 67.3402
372, 64.2263
373, 62.8187
374, 63.9736
375, 64.1501
376, 66.7047
377, 65.6104
378, 64.843
379, 65.2931
380, 62.7367
381, 67.617
382, 64.9066
383, 65.5297
384, 62.5262
385, 61.691
386, 62.0136
387, 62.0744
388, 63.6483
389, 69.3066
390, 72.8666
391, 71.3975
392, 71.5511
393, 68.9807
394, 70.3629
395, 68.1843
396, 64.2684
397, 63.3824
398, 68.6264
399, 66.0803
400, 68.0778
401, 74.3391
402, 66.4715
403, 61.3211
404, 57.6086
405, 57.1503
406, 59.9427
407, 61.0926
408, 61.5824
409, 62.028
410, 1427.41
411, 62.9167
412, 63.8741
413, 66.6659
414, 69.1025
415, 68.1744
416, 67.53
417, 62.3371
418, 61.1957
419, 61.094
420, 59.9303
421, 56.2609
422, 61.6922
423, 64.1407
424, 65.8483
425, 62.1987
426, 58.7542
427, 58.8389
428, 57.709
429, 61.0144
430, 58.0039
431, 59.6588
432, 62.3041
433, 61.1402
434, 59.5037
435, 60.6228
436, 61.9665
437, 65.9208
438, 65.712
439, 75.6456
440, 64.8429
441, 61.5289
442, 58.9775
443, 56.2672
444, 56.7029
445, 59.7118
446, 60.2803
447, 60.6582
448, 60.9241
449, 61.2042
450, 62.8081
451, 63.8913
452, 64.2572
453, 60.424
454, 62.9722
455, 61.9765
456, 62.6377
457, 62.8344
458, 60.0271
459, 59.9024
460, 71.757
461, 80.2738
462, 76.9227
463, 74.0892
464, 73.6998
465, 70.8847
466, 70.2456
467, 67.9736
468, 59.0523
469, 65.7486
470, 62.6864
471, 69.6228
472, 64.8303
473, 66.6411
474, 66.2169
475, 65.9157
476, 66.1811
477, 64.6571
478, 59.6033
479, 60.9189
480, 63.0105
481, 61.6121
482, 58.2331
483, 63.5156
484, 68.4502
485, 71.4843
486, 73.7344
487, 71.6722
488, 66.3234
489, 61.8644
490, 58.0312
491, 57.0476
492, 56.0022
493, 51.0355
494, 49.6731
495, 62.075
496, 61.2489
497, 54.9673
498, 59.649
499, 59.1702
500, 55.6534
501, 57.8555
502, 59.0824
503, 60.9023
504, 57.6994
505, 56.8485
506, 52.3342
507, 58.5719
508, 63.7188
509, 63.7702
510, 69.0762
511, 69.1102
512, 60.7805
513, 57.3199
514, 57.9651
515, 56.5813
516, 52.3777
517, 49.8469
518, 48.6378
519, 57.1382
520, 56.2426
521, 52.8073
522, 54.0875
523, 51.499
524, 53.8189
525, 56.2442
526, 56.2388
527, 60.262
528, 61.5255
529, 55.6595
530, 46.489
531, 58.8308
532, 67.5981
533, 76.1598
534, 72.2169
535, 77.8201
536, 73.477
537, 67.6873
538, 69.3378
539, 64.6494
540, 65.9062
541, 59.1203
542, 58.274
543, 62.8643
544, 64.1495
545, 64.0269
546, 63.2592
547, 60.4459
548, 58.8236
549, 57.2552
550, 57.0708
551, 60.0021
552, 57.9368
553, 59.634
554, 55.0877
555, 62.3128
556, 70.9421
557, 66.7746
558, 70.9318
559, 72.4441
560, 68.0211
561, 59.1755
562, 55.9562
563, 55.2647
564, 56.2029
565, 50.1037
566, 52.6377
567, 63.32
568, 63.9107
569, 63.1813
570, 62.2913
571, 63.1517
572, 64.8085
573, 63.0202
574, 63.421
575, 68.4202
576, 65.8425
577, 59.8395
578, 49.1243
579, 59.9402
580, 65.1406
581, 69.5067
582, 70.8062
583, 73.4567
584, 71.9032
585, 71.654
586, 69.5149
587, 68.642
588, 58.5974
589, 58.1292
590, 57.6857
591, 63.7379
592, 67.2085
593, 65.9466
594, 66.5676
595, 68.6754
596, 62.6618
597, 62.6143
598, 63.8664
599, 66.0488
600, 58.7372
601, 62.2926
602, 50.7466
603, 55.7626
604, 58.9979
605, 65.5719
606, 68.8549
607, 68.6864
608, 64.3167
609, 57.314
610, 55.6277
611, 52.7406
612, 52.9729
613, 48.8889
614, 49.1119
615, 61.5701
616, 60.3536
617, 60.6746
618, 63.8811
619, 63.4846
620, 63.5014
621, 61.7871
622, 58.1839
623, 62.5241
624, 63.7313
625, 67.471
626, 62.0385
627, 54.9373
628, 64.0532
629, 71.7994
630, 72.0164
631, 72.0355
632, 66.0422
633, 59.8498
634, 54.9148
635, 49.5749
636, 49.9832
637, 48.6794
638, 51.9307
639, 54.1794
640, 53.0424
641, 56.5424
642, 61.1088
643, 60.9381
644, 59.8386
645, 58.0656
646, 62.2825
647, 55.9126
648, 53.2879
649, 53.1194
650, 52.6354
651, 65.9122
652, 63.7057
653, 70.235
654, 76.4318
655, 64.9051
656, 61.6611
657, 63.8163
658, 58.5858
659, 57.298
660, 57.7379
661, 57.7744
662, 56.2017
663, 63.5283
664, 59.8014
665, 63.5248
666, 61.5308
667, 61.6633
668, 62.6804
669, 61.7778
670, 51.9837
671, 57.1047
672, 65.3882
673, 57.8136
674, 60.5383
675, 63.7816
676, 67.4062
677, 71.6307
678, 72.2053
679, 70.5291
680, 71.1192
681, 69.171
682, 70.8003
683, 67.5946
684, 62.8788
685, 60.8093
686, 58.635
687, 66.003
688, 64.7717
689, 62.2907
690, 57.4991
691, 60.6506
692, 61.3481
693, 59.2363
694, 52.4368
695, 57.713
696, 61.0158
697, 61.597
698, 57.6342
699, 54.9396
700, 58.5859
701, 70.6348
702, 75.7519
703, 68.099
704, 63.591
705, 65.39
706, 59.8281
707, 62.7455
708, 62.0375
709, 52.487
710, 59.2278
711, 67.6172
712, 66.3786
713, 66.0033
714, 65.2346
715, 60.4757
716, 66.8216
717, 63.8343
718, 63.4366
719, 64.5822
720, 62.3326
721, 60.2943
722, 56.2883
723, 61.2031
724, 62.744
725, 64.9338
726, 73.8265
727, 69.383
728, 61.3496
729, 57.5876
730, 54.1494
731, 52.6774
732, 48.9525
733, 44.7074
734, 50.3185
735, 61.8152
736, 61.1711
737, 60.1514
738, 60.9961
739, 57.0302
740, 53.3199
741, 53.8999
742, 63.6137
743, 54.7682
744, 53.2671
745, 55.8904
746, 57.0659
747, 59.4772
748, 58.8764
749, 69.2932
750, 67.223
751, 67.5653
752, 63.8666
753, 63.2321
754, 56.8993
755, 54.2206
756, 57.8265
757, 49.6215
758, 50.5428
759, 60.6665
760, 58.9946
761, 64.3011
762, 64.4334
763, 59.9745
764, 57.477
765, 52.9241
766, 56.6994
767, 62.7555
768, 59.9599
769, 56.4488
770, 48.9034
771, 54.6643
772, 58.5862
773, 65.7756
774, 68.6565
775, 69.2409
776, 70.2152
777, 67.0904
778, 62.2644
779, 64.0928
780, 55.6585
781, 55.3458
782, 59.9678
783, 55.2321
784, 54.1703
785, 55.6668
786, 55.4726
787, 61.5342
788, 65.6214
789, 64.9541
790, 61.9242
791, 57.6999
792, 59.0471
793, 57.0273
794, 51.366
795, 57.6976
796, 57.6867
797, 60.8468
798, 67.8452
799, 68.9185
800, 65.1072
801, 60.9503
802, 57.8043
803, 49.3565
804, 47.4436
805, 47.4071
806, 56.5124
807, 51.4514
808, 50.5116
809, 50.6812
810, 55.9258
811, 61.5202
812, 59.2649
813, 54.411
814, 55.2915
815, 60.8346
816, 61.5594
817, 57.3898
818, 58.0174
819, 63.5084
820, 60.0844
821, 62.717
822, 67.7522
823, 64.4741
824, 67.2029
825, 62.621
826, 56.9479
827, 52.4236
828, 47.0917
829, 47.9162
830, 55.9479
831, 55.329
832, 55.4233
833, 52.3618
834, 52.0492
835, 56.9691
836, 52.6052
837, 49.0967
838, 55.3543
839, 55.4506
840, 52.3303
841, 49.7491
842, 53.8245
843, 62.7848
844, 63.341
845, 69.989
846, 67.1343
847, 62.4379
848, 63.1423
849, 56.7093
850, 53.1616
851, 53.8753
852, 49.5219
853, 47.3422
854, 58.3781
855, 62.9202
856, 60.9216
857, 59.5057
858, 58.8057
859, 55.5669
860, 55.9138
861, 55.6299
862, 55.415
863, 53.8932
864, 52.5627
865, 52.2549
866, 53.9295
867, 58.8137
868, 61.695
869, 63.0148
870, 67.3138
871, 63.3614
872, 62.8993
873, 58.1867
874, 56.808
875, 54.2042
876, 53.1443
877, 53.4918
878, 62.0602
879, 60.772
880, 61.4338
881, 59.0925
882, 61.0367
883, 57.0765
884, 50.5974
885, 53.5257
886, 57.542
887, 56.1334
888, 57.4422
889, 51.7539
890, 51.0325
891, 59.2003
892, 61.688
893, 66.2588
894, 67.4066
895, 64.5477
896, 56.7144
897, 57.5875
898, 55.6422
899, 55.58
900, 50.6355
901, 54.9677
902, 61.4745
903, 59.709
904, 60.793
905, 54.4006
906, 53.404
907, 56.4308
908, 52.2129
909, 52.7498
910, 55.8119
911, 52.7702
912, 51.5937
913, 48.1902
914, 47.0291
915, 65.1036
916, 64.2061
917, 68.5746
918, 67.0644
919, 60.6898
920, 57.6654
921, 56.5754
922, 53.9175
923, 51.5103
924, 51.0668
925, 51.2077
926, 62.2434
927, 60.9095
928, 54.4241
929, 52.6665
930, 52.2572
931, 51.5204
932, 52.376
933, 53.5642
934, 47.1441
935, 54.3603
936, 50.9977
937, 50.5524
938, 52.236
939, 55.9521
940, 59.1645
941, 60.6867
942, 71.5739
943, 71.0901
944, 61.8416
945, 58.1132
946, 53.3956
947, 51.8692
948, 52.222
949, 54.1471
950, 53.0467
951, 51.7487
952, 55.0376
953, 57.5433
954, 55.5519
955, 64.4856
956, 53.904
957, 55.7339
958, 56.7508
959, 62.8057
960, 66.286
961, 64.6142
962, 64.2878
963, 64.1506
964, 64.1398
965, 61.7195
966, 67.9584
967, 60.6642
968, 55.8965
969, 56.334
970, 52.8478
971, 50.5181
972, 49.8712
973, 50.0874
974, 50.2678
975, 45.7723
976, 43.4414
977, 45.2043
978, 49.6711
979, 49.9919
980, 49.2815
981, 44.9648
982, 47.9399
983, 56.2266
984, 49.8233
985, 52.7544
986, 49.2905
987, 48.8209
988, 56.2226
989, 61.3942
990, 76.0574
991, 68.9106
992, 57.8094
993, 55.4186
994, 52.4046
995, 50.5926
996, 50.7255
997, 51.279
998, 62.7213
999, 62.2988
1000, 59.4174
1001, 55.4958
1002, 51.8938
1003, 54.239
1004, 47.4704
1005, 50.4075
1006, 53.8807
1007, 52.2146
1008, 49.1973
1009, 50.6018
1010, 47.8981
1011, 57.456
1012, 64.1486
1013, 63.7927
1014, 63.3056
1015, 60.3364
1016, 56.8027
1017, 54.103
1018, 53.4672
1019, 48.9966
1020, 46.4289
1021, 48.0733
1022, 53.5485
1023, 52.4744
1024, 48.5719
1025, 49.4633
1026, 49.4826
1027, 50.9923
1028, 50.7918
1029, 48.2919
1030, 50.9984
1031, 56.8943
1032, 56.9723
1033, 53.6173
1034, 53.1472
1035, 59.4775
1036, 68.2174
1037, 72.2876
1038, 67.9727
1039, 63.1222
1040, 59.5507
1041, 54.4132
1042, 52.6775
1043, 49.6437
1044, 49.2205
1045, 48.8245
1046, 56.0024
1047, 58.8339
1048, 52.3289
1049, 57.8861
1050, 51.5063
1051, 50.11
1052, 47.8197
1053, 44.8805
1054, 45.9569
1055, 50.3051
1056, 48.3145
1057, 43.9752
1058, 47.7665
1059, 52.8473
1060, 56.8777
1061, 65.3109
1062, 67.8242
1063, 66.1111
1064, 61.2663
1065, 61.7841
1066, 61.0647
1067, 59.9339
1068, 51.1266
1069, 47.1074
1070, 53.6712
1071, 53.0474
1072, 55.8701
1073, 54.667
1074, 50.4402
1075, 52.5455
1076, 48.0877
1077, 44.2723
1078, 49.4203
1079, 51.0305
1080, 52.2333
1081, 50.3528
1082, 55.8872
1083, 56.287
1084, 57.0736
1085, 66.5683
1086, 70.5976
1087, 59.5297
1088, 58.1498
1089, 54.9956
1090, 52.306
1091, 50.7405
1092, 50.799
1093, 49.9009
1094, 56.9611
1095, 56.7558
1096, 54.2079
1097, 56.4082
1098, 51.0581
1099, 51.7553
1100, 47.3968
1101, 45.585
1102, 54.9746
1103, 58.8032
1104, 49.3184
1105, 48.6789
1106, 49.5267
1107, 56.5709
1108, 60.5387
1109, 67.7481
1110, 69.7468
1111, 64.1921
1112, 59.1358
1113, 57.2221
1114, 54.9819
1115, 51.9629
1116, 50.3507
1117, 50.9679
1118, 50.1564
1119, 49.3384
1120, 53.2543
1121, 53.6395
1122, 54.5218
1123, 62.9615
1124, 57.3379
1125, 62.7569
1126, 56.9429
1127, 57.8573
1128, 55.376
1129, 59.7559
1130, 60.0637
1131, 59.6936
1132, 61.3959
1133, 61.4702
1134, 69.3955
1135, 66.8562
1136, 66.8168
1137, 61.4999
1138, 55.467
1139, 56.9882
1140, 54.7707
1141, 61.4841
1142, 62.5603
1143, 59.9571
1144, 61.2157
1145, 60.7323
1146, 65.2291
1147, 65.1132
1148, 62.9321
1149, 63.3261
1150, 60.6185
1151, 66.7892
1152, 64.9427
1153, 62.0435
1154, 66.6944
1155, 66.407
1156, 66.582
1157, 70.0941
1158, 69.0811
1159, 68.9236
1160, 67.4971
1161, 67.263
1162, 62.9912
1163, 61.9071
1164, 60.049
1165, 56.4857
1166, 57.5539
1167, 59.3179
1168, 59.5191
1169, 60.2612
1170, 64.837
1171, 62.3452
1172, 60.0543
1173, 59.8304
1174, 58.0168
1175, 61.8278
1176, 61.1445
1177, 60.1661
1178, 53.0308
1179, 55.602
1180, 61.0154
1181, 64.0873
1182, 81.2169
1183, 68.1457
1184, 69.2364
1185, 65.6142
1186, 58.1706
1187, 56.1996
1188, 53.2871
1189, 53.1325
1190, 56.2611
1191, 57.1228
1192, 56.4865
1193, 52.1825
1194, 57.6303
1195, 60.4785
1196, 51.1647
1197, 55.5943
1198, 50.662
1199, 47.5201
1200, 48.1489
1201, 49.2269
1202, 48.5055
1203, 52.6108
1204, 60.2667
1205, 62.6297
1206, 64.8015
1207, 58.7151
1208, 65.7657
1209, 52.687
1210, 49.513
1211, 48.5783
1212, 47.7928
1213, 49.1851
1214, 58.5503
1215, 59.1656
1216, 63.6727
1217, 62.3561
1218, 60.6689
1219, 59.5536
1220, 53.9661
1221, 55.9599
1222, 56.151
1223, 61.0334
1224, 60.2774
1225, 55.0238
1226, 54.3911
1227, 58.381
1228, 56.5462
1229, 60.567
1230, 65.669
1231, 64.8614
1232, 58.8765
1233, 56.6244
1234, 53.2827
1235, 48.7733
1236, 55.488
1237, 54.2836
1238, 57.4284
1239, 57.2142
1240, 58.2129
1241, 59.2343
1242, 61.9376
1243, 60.6673
1244, 59.403
1245, 62.5425
1246, 64.9029
1247, 67.1281
1248, 65.6891
1249, 59.9072
1250, 54.2632
1251, 59.9767
1252, 60.3607
1253, 64.4207
1254, 62.4374
1255, 60.7338
1256, 58.9473
1257, 52.6153
1258, 53.3386
1259, 52.9925
1260, 47.3458
1261, 47.4493
1262, 58.3671
1263, 57.368
1264, 58.0907
1265, 56.6704
1266, 57.6146
1267, 57.1814
1268, 56.1781
1269, 53.8178
1270, 56.9794
1271, 60.5846
1272, 51.6109
1273, 47.1413
1274, 52.8095
1275, 55.6512
1276, 56.9701
1277, 61.2115
1278, 66.6132
1279, 62.5551
1280, 58.406
1281, 63.4136
1282, 57.796
1283, 55.7419
1284, 48.266
1285, 50.0057
1286, 54.8976
1287, 56.1703
1288, 58.5316
1289, 57.301
1290, 59.2661
1291, 61.9469
1292, 59.2306
1293, 56.3432
1294, 52.7906
1295, 54.3322
1296, 51.3792
1297, 55.8266
1298, 49.3648
1299, 54.2572
1300, 57.1663
1301, 63.577
1302, 66.9106
1303, 62.0876
1304, 56.6626
1305, 54.3938
1306, 50.9658
1307, 50.2915
1308, 54.3079
1309, 50.2455
1310, 53.5084
1311, 51.8385
1312, 52.4199
1313, 57.209
1314, 56.1286
1315, 49.2564
1316, 50.1577
1317, 46.1488
1318, 51.1565
1319, 56.9013
1320, 48.1693
1321, 46.7115
1322, 47.5708
1323, 53.261
1324, 65.6471
1325, 60.3212
1326, 66.5357
1327, 61.7912
1328, 54.9912
1329, 51.1854
1330, 52.7927
1331, 50.0994
1332, 48.6987
1333, 49.1785
1334, 61.017
1335, 60.9705
1336, 53.9655
1337, 53.6217
1338, 50.0468
1339, 48.2931
1340, 45.4945
1341, 47.1866
1342, 48.0499
1343, 50.3929
